,id,friends_count
0,2877266859,275
1,1340728865346490370,242
2,1349154719386775552,4
3,36711022,850
4,848148994102611969,481
5,16034244,78609
6,428333,119
7,759251,1103
8,186438469,2193
9,19707156,865
10,26784830,522
11,66951345,304
12,611823,525
13,149282848,324
14,119255497,237
15,964282317857574912,418
16,2294985385,17928
17,1247515865223856131,83
18,1065385294143373313,563
19,3030636099,608
20,808881560,809
21,18398582,31929
22,34981094,285
23,1299926586,150
24,1022176122,920
25,1904911326,174
26,18999877,702
27,1028778931544104962,10
28,3352466116,22241
29,803445032825065472,793
30,19966398,317
31,735997075,624
32,16534576,884
33,284000599,1265
34,14260960,941
35,24744541,630
36,25287690,866
37,19038934,306
38,6433472,1257
39,116502194,285
40,203123011,337
41,594818553,1318
42,4870181729,171
43,87202251,212
44,14786322,1235
45,495943220,1515
46,142351190,96
47,151955841,159
48,16073354,23
49,2399993802,726
50,184784094,212
51,1904981058,79
52,39744000,545
53,78632131,702
54,29453292,983
55,1115406739896246274,318
56,319059969,1034
57,1009515990311464962,428
58,1032613250884620289,1239
59,96176697,98
60,176548558,957
61,844847399675686918,178
62,965266179836252161,263
63,2584443272,61
64,2405081,5325
65,16442020,720
66,10681662,205
67,1170298621,37
68,793174937154519040,2597
69,822517901294845953,15
70,80972992,563
71,94914660,2013
72,31147535,447
73,2248927878,845
74,3418335863,129
75,139772444,1505
76,84463967,1608
77,3994870761,83
78,1713337146,158
79,114336419,15881
80,102140302,210
81,783214,35
82,3126712896,12035
83,78645110,1765
84,180505807,229
85,378301761,253
86,3502540341,169
87,29442313,2330
88,1468179596,5
89,185745097,70
90,18514998,556
91,2802812931,627
92,138513176,2717
93,1960917044,10
94,2876546195,90
95,29515716,743
96,288349850,275
97,2558446890,424
98,1014245977,206
99,212858825,747
100,29319042,273
101,290291178,439
102,2905491394,26
103,715977240,14
104,2161307976,171
105,73121583,1253
106,14312778,996
107,2749336357,1094
108,2478648367,427
109,558608423,197
110,2827974764,389
111,1452355670,325
112,274608572,196
113,203914116,954
114,204832963,1
115,87329290,630
116,2642826553,54
117,21684207,7404
118,957990630,169
119,853684531,719
120,587593372,300
121,98950015,1384
122,790099778,22
123,424396901,2301
124,250472590,856
125,155386364,193
126,459749238,1405
127,18415987,1444
128,308516071,438
129,149617571,1409
130,633925009,2119
131,361584809,5001
132,227891474,104
133,174226252,261
134,28591551,556
135,33640011,815
136,2230050296,565
137,84851173,1223
138,36377374,248
139,385467406,287
140,1566280968,287
141,41360822,557
142,583820429,328
143,27079956,172
144,91470226,485
145,465499875,890
146,313371958,770
147,2242338373,24
148,20012063,1748
149,726107292,1036
150,373945889,316
151,375282799,994
152,324889200,312
153,22634316,1349
154,151153648,849
155,93701870,510
156,110772876,285
157,140124881,641
158,110575222,770
159,392985372,483
160,40764442,259
161,48385650,423
162,173464745,174
163,162550485,2712
164,125683813,821
165,47137345,255
166,185740620,3084
167,47316153,205
168,47697690,573
169,81126615,365
170,59129178,476
171,36384469,1165
172,253537939,2863
173,145850131,1630
174,29506789,1402
175,16702657,2172
176,111373778,711
177,16363511,1328
178,93620008,966
179,60904763,990
180,15917875,451
181,701267743,102
182,606507198,1091
183,294079435,875
184,185329671,105
185,17717306,115
186,385454977,692
187,97028546,58
188,146529843,481
189,217283718,371
190,23814697,683
191,17641838,589
192,39987459,537
193,236958008,846
194,376927648,92
195,316118500,317
196,278031338,1212
197,93701878,26
198,15836703,709
199,35778741,297
200,23764164,3
201,39530389,9081
202,134654155,1800
203,18696257,1282
204,192979316,1469
205,23606182,2270
206,234895479,1365
207,108592754,1127
208,54921848,836
209,15945606,327
210,109619605,1306
211,83357435,703
212,44220075,1318
213,8024812,1903
214,16796047,3801
215,18729448,350
216,81379804,198
217,12591692,2283
218,48709827,181
219,151561511,604
220,88971649,489
