,id,friends_count
0,1205123202,256
1,852432980,79
2,14637348,3
3,162385414,877
4,381736992,7
5,1083307362,4
6,595393209,16
7,576241232,177
8,142264595,563
9,142266613,238
10,2463676838,58
11,245953285,41
12,23573083,43
13,70425256,1771
14,197067959,41
15,98841877,184
16,52705362,1356
17,255953339,225
18,189591533,435
19,169274239,329
20,148515005,882
21,518822419,2824
22,60576219,9
23,42196320,2
24,297169759,429
25,58091515,5468
26,431930266,142
27,460464400,43
28,479934667,88
29,515422704,11
30,162248086,988
31,66959303,15
32,294214351,3
33,386642140,6
34,127715350,4
35,46247180,8
36,279438019,75
37,301120393,7
38,266093898,5
39,142827393,8
40,119360445,91
41,110681593,108
42,230288829,426
43,262299947,660
