,id,friends_count
0,971454026,2765
1,67172981,2278
2,82660300,1773
3,14364779,589
4,1011970623470489601,6673
5,11922492,1678
6,1703138106,1
7,3906531,361
8,844596880474435584,4356
9,83639928,23
10,25091519,202
11,709812506101997568,97
12,411610748,482
13,708915428454576128,3374
14,11618232,2997
15,256053691,937
16,33219409,1559
17,20178419,1929
18,1370756765751590915,16
19,123276343,3390
20,1317999918364151809,118
21,44196397,106
22,1300861660744372230,191
23,2993833386,1562
24,491703490,544
25,857994826230374401,475
26,3311668742,327
27,163353380,3047
28,17136315,3733
29,9273802,1258
30,19750159,6683
31,20232786,5532
32,259725229,300
33,22642626,433
34,1320361821564334080,1619
35,1108050829393707008,117
36,1295688238838026241,2489
37,35586563,2526
38,757382130,1924
39,262895803,46
40,2312904278,1538
41,1195454026453790720,724
42,312171103,179
43,2259809232,1011
44,388513351,1001
45,30919070,1535
46,18726666,227
47,363228039,1780
48,18640791,699
49,20090386,24
50,54622704,1394
51,1426415545,1617
52,156352329,14655
53,19186720,845
54,21366260,167
55,113671987,5134
56,824005067850313729,1091
57,18781757,311
58,551030798,375
59,2546737050,134
60,30564832,302
61,19773210,289
62,57301115,108
63,1298690424371109889,970
64,3403115212,377
65,229577410,803
66,1282418324228337665,128
67,2999623125,2307
68,1303797452420657153,212
69,91942071,237987
70,2331185078,6
71,1065779906871771136,644
72,234035415,460
73,25117677,317
74,2209837992,55
75,626199651,2045
76,17892496,1967
77,6507032,339
78,1146487872834248704,205
79,3957234947,33
80,370982639,8721
81,968708136197672961,743
82,1081222837459996672,114
83,2618306696,1076
84,2332715070,365
85,30451813,4376
86,2426345280,1554
87,219075042,489
88,2291579839,1501
89,3231016735,311
90,1203162448494129153,206
91,19818872,4602
92,32508183,976
93,35762066,933
94,1315395406180814853,663
95,87954771,1037
96,20922014,1169
97,21265120,2046
98,2252616702,41
99,11018442,78167
100,996386814297505792,704
101,7403862,21
102,158610400,966
103,1242240513811480576,145
104,497174748,894
105,741002349699686400,4079
106,2295008172,37
107,1034491935040438272,27
108,334050978,191
109,37700042,567
110,771604530,2328
111,21206884,697
112,1190387828745756672,78
113,102595595,753
114,368587176,452
115,39523448,261
116,151607251,654
117,16668573,420
118,2436389418,8972
119,1256643198195322880,964
120,39092935,986
121,23286909,343
122,778992705615585280,104
123,1886108436,9269
124,776118056753963009,196
125,51022910,2349
126,958115621476225024,355
127,540177214,2207
128,5854882,1025
129,18389836,338
130,322735335,748
131,2275382814,760
132,2303751216,302
133,340356528,1468
134,40155853,271
135,62855908,1091
136,242586694,93
137,57834024,299
138,479176470,309
139,22881518,5703
140,783808494470168577,845
141,2366015870,3520
142,30273941,153
143,19294494,121
144,201715752,161
145,277622820,227
146,980243461,228
147,2790415949,27
148,15576928,1713
149,3332077285,2039
150,1082334352711790593,429
151,783792992,1677
152,21043499,1126
153,75343925,98
154,17470441,367
155,315490964,676
156,1310676710443175936,527
157,89200008,982
158,17169239,1439
159,326255267,6104
160,1274551213506260992,1230
161,794238,3057
162,2290004960,299
163,16963236,3332
164,15438913,2235
165,16887175,4145
166,78157748,644
167,30581721,4643
168,15535595,957
169,22896946,1487
170,30786579,1834
171,1298686267278925830,75
172,459904835,1175
173,1245320630733615105,91
174,800707492346925056,923
