,id,friends_count
0,111556423,539
1,1082423297562701824,119
2,240452829,1
3,286347418,1
4,260114837,28
5,15846407,26699
6,39364684,4802
7,54365543,292
8,428377986,425
9,866953267,223
10,167421802,3841
11,59553554,444
12,30973,91593
13,21506437,832
14,157140968,126
15,236699098,994
16,2653873093,1
17,24442806,285
18,98942778,1217
19,3306418615,44
20,37692950,834
21,21108916,1138
22,86422542,2678
23,114699715,259
24,21787625,1058
25,24291858,174
26,20908109,10987
27,19338615,1398
28,69414440,280
29,16185414,480
30,24275419,1637
31,28209292,10
32,472623389,161
33,26281077,42
34,155620016,739
35,20322929,867
36,28502693,418
37,8735592,5753
38,20516434,945
39,48103625,3703
40,350628549,47
41,326359913,1
42,15313351,11218
43,16913418,357
44,22838300,84
45,26131703,823
46,165199036,86521
47,294636267,27
48,44084633,6
49,166739404,388
50,223546666,50
51,21790394,1168
52,31369541,529
53,46233559,5493
54,28987332,898
55,38055815,2309
56,22900332,590
57,192468772,300
58,321970500,976
59,109660695,36
60,72834489,2095
61,368059521,607
62,62290422,1237
63,305217958,833
64,512700138,45
65,32917485,171
66,307558811,181
67,136361303,462
68,31355401,765
69,262860125,32
70,19292133,1445
71,72568426,431
72,96669212,2354
73,80655102,274
74,85772748,407
75,38709939,209078
76,19196615,4136
77,97363063,276
78,19486963,2835
79,309214184,269
80,14691200,45065
81,22733444,4141
82,185487499,722
83,142836170,718
84,51742969,724
85,18653699,3464
86,11277292,3536
87,24599923,420
88,24036264,1542
89,22562425,1687
90,1130156892,678
91,27195114,610
92,238763290,781
93,208711264,821
94,16427380,346
95,40302362,3083
96,15515919,3076
97,19030283,463
98,126990459,478
99,487736815,287
100,158314798,14728
101,216201838,7976
102,431765325,695
103,73359920,975
104,68399194,790
105,348379865,144
106,274040176,1
107,65182307,57
108,23122371,4029
109,16352599,5559
110,248514724,126
111,25365536,122
112,377991037,932
113,72950235,1438
114,549470860,1038
115,21401466,608
116,1068693894,1345
117,221382131,763
118,35094637,751
119,17500178,8408
120,27749259,327
121,15506034,1922
122,344779704,190
123,48177728,7158
124,209708391,3449
125,1263465577,319
126,262359713,131
127,30180137,1561
128,40965341,906
129,26829900,676
130,189258194,8791
131,9695312,3283
132,465723566,62
133,361594753,7480
134,80829126,4238
135,28201743,4303
136,14841501,1131
137,25524289,211
138,21086501,532
139,15852417,1047
140,22611082,706
141,20225875,721
142,3159934860,1235
143,50184013,346
144,14934818,2545
145,39344374,1521
146,39349894,1026
147,108471631,47
148,245963716,203
149,52544275,1546
150,1043142212,36
151,595997584,307
152,186154690,106
153,15635604,795
154,17087270,7908
155,36883175,361
156,19058681,740
157,185314895,55
158,24929621,11611
159,268941928,885
160,35067111,188
161,138045241,383
162,27260086,289295
163,18750157,785
