,id,friends_count
0,10664202,983
1,213969309,805
2,368276033,163
3,82322622,440
4,214413743,192
5,516464106,482
6,57779875,8192
7,1158834875576856576,9
8,365659879,1255
9,537951506,506
10,556260847,300
11,69008563,78
12,78502161,180
13,226087776,12660
14,130907918,12886
15,2830230907,470
16,1276724232,550
17,1014214414495449088,18
18,15222083,1898
19,311590685,692
20,14922225,625
21,24742040,16355
22,36803580,9
23,2713291279,213
24,928310305951764480,128
25,289581413,378
26,132781962,1249
27,61040833,151
28,1129165748117614594,10
29,1100109909599940614,5145
30,2866755826,350
31,237903992,588
32,131592403,885
33,796078057174003712,191
34,792061215333756931,320
35,66215194,2630
36,87855391,503
37,637362286,36
38,1252275894,39993
39,3238592452,508
40,104533892,96
41,68605769,3088
42,158800980,885
43,75104374,203
44,183449673,951
45,54441370,207
46,126744409,1302
47,44196397,106
48,37767228,261
49,74640245,2751
50,15234657,338
51,343627165,81
52,19413393,715
53,130954977,11
54,2541453392,4
55,42835702,1254
56,331908924,216
57,130166709,3123
58,14573745,879
59,32461730,349
60,94474010,1395
61,48448474,734
62,283342994,560
63,77040152,943
64,45733970,1983
65,14900263,786
66,2463590514,2
67,2478575257,445
68,19191052,272
69,37502868,135
70,17982552,190
71,117652722,187
72,114999983,2
73,85345126,338
74,180505807,229
75,76624568,125
76,13446242,513
77,20958304,2823
78,45684049,2379
79,320015501,12255
80,2342109673,439
81,5162861,227
82,1903695878,243
83,533085085,167
84,68946583,380
85,40131441,194
86,154175423,2378
87,371112966,372
88,955229336,142
89,174309979,31
90,174307074,30
91,93659369,206
92,180955320,513
93,960930702,324
94,268361752,1493
95,276724450,472
96,28048857,287
97,180884045,157
98,28735548,261
99,229144847,92
100,109399420,4493
101,211374036,346
102,344678463,470
103,15774118,22
104,312265900,115
105,45319754,1214
106,309366491,750
107,21380640,314
108,78364553,89
109,184647530,228
110,315503805,45
111,560383566,163
112,14539153,655
113,2991651,190
114,255790981,273
115,43292851,1585
116,124424508,1145
117,157406727,1111
118,347701169,452
119,257268592,342
120,116655679,615
121,5920162,1038
122,15853668,638
123,110801263,6
124,10671602,754
125,20291791,2123
126,387928178,440
127,96848570,474
128,20488611,270
129,20240002,1978
130,384385772,121
131,80210608,995
132,80098132,1607
133,111459200,196
134,337031968,142
135,97979210,18187
136,25542975,245
137,308645120,65
138,148581410,14361
139,46475424,51
140,61559439,42
141,86395621,1279
142,19923144,1825
143,76131354,888
144,162962563,851
145,59560671,687
146,289025355,277
147,166739404,388
148,146155608,61
149,6070762,236
150,28657880,692
151,78771359,1722
152,32602643,5487
153,12231142,429
154,121258930,54
155,160776909,669
156,33394520,210
157,55962997,266
158,217249293,2675
159,150678850,625
160,9451052,7895
161,123681659,112
162,20536157,293
163,20458105,331
164,27986223,447
165,35797705,68
166,143998235,1285
167,174501578,1370
168,15648827,1003
169,15749983,2894
170,54201398,1305
171,34613288,149949
172,65054166,3205
173,56410814,486
174,18091004,543
175,140070953,877
176,133766879,1137
177,41698048,318
178,118081022,221
179,40355149,21035
180,102817149,295
181,52595863,1421
182,115096859,3456
183,7565302,157
184,16089734,1199
185,10922662,37970
186,9161692,161
187,82461102,1529
188,73396388,2638
189,16234493,6248
