,id,friends_count
0,1332295126174068736,56
1,30232889,1507
2,12734272,664
3,980716074344828928,1306
4,360012963,754
5,276344418,349
6,140579390,610
7,196615500,52
8,68940196,1769
9,80820758,4846
10,815258,839
11,882962781951143940,476
12,73463728,3360
13,372270969,1
14,1515470461,915
15,1125310135478509568,178
16,2522601278,243
17,1897183350,358
18,3098755553,852
19,144207874,860
20,3081248415,1415
21,78891398,1579
22,246221010,1400
23,243590275,336
24,2595956492,750
25,765788039146770432,435
26,16012732,5773
27,2205225547,220
28,38458053,289
29,399417545,766
30,580189996,647
31,191466164,787
32,475691576,626
33,12786782,4130
34,2204263431,2093
35,559372217,196
36,546941531,1729
37,800830571379302400,234
38,17044073,208
39,1074388995633831941,795
40,227387692,476
41,360039352,986
42,947601090,229
43,1086940088217600000,1300
44,35858469,539
45,1192381351825158145,166
46,233207208,2143
47,1034865678065565696,90
48,115683734,554
49,92564226,504
50,3726722417,320
51,7607262,966
52,138203134,3237
53,7272092,427
54,729063919,1157
55,280495430,4307
56,1194866647,857
57,15267898,982
58,378487666,2005
59,140206026,205
60,12498352,376
61,56107736,4832
62,9680172,722
63,1060124706714587136,168
64,290554152,986
65,801822323825410049,1523
66,910127605277495297,268
67,482878437,1904
68,765849247262633984,805
69,344057947,1297
70,2967623435,875
71,1107456895,2507
72,578189188,1088
73,302534983,739
74,3556242137,1138
75,724659225390137345,7511
76,169306038,125
77,437520768,273
78,17384099,707
79,2936609969,792
80,162020672,938
81,849527742,948
82,8327312,2441
83,3236182654,425
84,4039385117,210
85,818241,770
86,2469724987,611
87,200814625,2337
88,492025505,1046
89,556711910,1631
90,380569271,415
91,195769134,302
92,80847368,654
93,214319706,104
94,2236120572,3
95,12265232,849
96,2728133687,221
97,949311456,430
98,15333753,653
99,273875228,247
100,42852681,326
101,1567240555,12
102,446457718,1232
103,11985162,819
104,109594830,428
105,16884052,535
106,74272770,694
107,80067004,312
108,33862460,580
109,128308590,108
110,162062388,343
111,81153484,170
112,94877237,66
113,509357669,64
114,82212433,741
115,149115059,640
