,id,friends_count
0,1463467434,499
1,870535057,562
2,298044335,644
3,7647402,192
4,1282418324228337665,69
5,835996764,533
6,772561226,2024
7,95610041,763
8,260176078,100
9,389332660,199
10,12524622,1601
11,63302020,1683
12,184282820,212
13,2613851611,90
14,24090305,620
15,26553086,1008
16,28412100,13417
17,116832720,579
18,35563,605
19,159822053,31
20,16797282,131
21,39189982,282
22,5697222,1262
23,2337520975,157
24,607427456,68
25,44196397,106
26,869244197982830594,207
27,24990911,275
28,16970976,397
29,37671491,365
30,2295819866,8
31,35432643,1842
32,285019665,2066
33,70345946,278
34,463940968,826
35,1566463268,266
36,277577678,4802
37,392240548,1168
38,926111,917
39,18139606,224
40,2444300996,3882
41,14521411,482
42,12288082,98
43,39167051,92
44,16954572,155
45,8414132,562
46,576469526,1755
47,602706829,418
48,338601496,20969
49,1792754424,1540
50,15120222,3
51,2773242241,112
52,13784592,978
53,470589597,443
54,28118951,113
55,6825072,702
56,21056978,1147
57,538453562,4351
58,15864271,112
59,6208072,41
60,2160093884,46
61,42893938,744
62,1921588274,9
63,538240541,17
64,332638587,531
65,3116191,30
66,20015311,1506
67,153675162,364
68,1244971754,92
69,89898430,613
70,50090898,315
71,562381032,402
72,361965946,186
73,31080039,864
74,17293661,498
75,46445414,689
76,557353713,106
77,43129746,427
78,19879313,877
79,18260067,495
80,29712983,80
81,393652166,25
82,241382835,475
83,223993479,1
84,245448206,82
85,226374001,913
86,116068927,166
87,82428558,1207
88,228771746,62
89,60188503,432
90,407977463,1018
91,22199970,1092
92,73339662,204
93,221806727,52
94,394936462,76
95,14246143,405
96,50822508,454
97,23191635,730
98,351327025,52
99,314409840,148
100,281739110,765
101,161486516,8
102,820635,635
103,207701883,64
104,121805932,2579
105,26842343,31
106,22037281,236
107,22084427,3527
108,6013342,689
109,13370272,610
110,19612693,282
111,14161740,320
112,246966607,195
113,1671811,3293
114,256226580,2
115,13535662,385
116,19203170,177
117,14227842,5418
118,226641310,2
119,66561957,659
120,14824849,364
121,18396706,77
122,209164089,22
123,21130514,13772
124,193773458,324
125,30364057,1733
126,22456397,139
127,19840349,22
128,52613032,380
129,130922325,920
130,151976616,1
131,180540375,476
132,53297035,412
133,69482031,318
134,16815282,221
135,133161947,164
136,93706224,162
137,98411729,2
138,128084449,116
139,7385162,687
140,20492898,152
141,118062487,449
142,110839048,191
143,69077844,1702
144,25188313,142
145,24126361,11062
146,8239862,411
147,14552803,166
148,87468405,484
149,91140133,83
150,31483932,407
151,79245455,125
152,15159738,258
153,24439513,76
154,71876190,21
155,62581962,1
156,42343110,18
157,19202211,345
158,60924736,204
159,54943433,210
160,14621172,43
161,15551728,244
162,14164568,190
163,25721476,131
164,661983,5394
165,26405909,12
166,21410697,542
167,33952308,653
168,27552177,822
169,49193,10
170,25077694,44
171,17853760,1102
172,17405443,696
173,23473665,376
174,15962096,42
175,21131500,164
176,20682391,83
177,14545192,1123
178,6790912,492
179,18246252,283
180,15343518,398
181,16475932,179
182,783935,748
183,19032299,370
184,2886411,467
185,3357881,277
186,7545502,123
187,14924976,597
188,14192597,135
189,15092270,311
190,11373872,77
191,938931,437
