,id,friends_count
0,1370997487,1766
1,2425581936,11
2,2384923742,8
3,2437901053,633
4,408940347,2585
5,88580088,217
6,2201588802,4099
7,1861388887,18086
8,1432840650,728
9,562792632,1478
10,412386131,175
11,14559576,58
12,126405328,113
13,615483778,18
14,592981757,16
15,216125356,45
16,1010409006,95
17,547933237,88
18,900488226,77
19,817296589,133
20,330259829,345
21,496166366,1
22,452916326,87
23,1001158734,792
24,120793681,141
25,363862463,178
26,1243225986,131
27,1607289354,549
28,557408845,149
29,289784321,170
30,76877071,210
31,483334733,226
32,560992114,290
33,2415711778,10261
34,32709170,732
35,2402793401,34066
36,873047204,166
37,2296212536,31627
38,2419489495,9
39,164869683,1
40,2296238352,32373
41,315151327,730
42,486050899,3
43,458468517,8054
44,119476530,3011
45,1750406858,96105
46,740095663,514
47,53569692,612
48,215860993,54
49,1214055210,295
50,784917932,2182
51,754048976,1404
52,218379691,204
53,563946002,1184990
54,152258667,39
55,57731746,693
56,1146323964,45951
57,2450495372,3732
58,1356394206,72903
59,1674809118,39
60,534216500,39044
61,2277202503,1320
62,2248268041,873
63,45784966,405
64,1306560943,2235
65,542936786,559
66,16643111,25361
67,17478928,123812
68,37043851,1923
69,585999818,630
70,480214517,146
71,317356458,242
72,2297017070,1436
73,1908196406,29005
74,585887360,158
75,2442949862,26
76,126511593,158
77,2273212710,8
78,2455571538,196
79,57528096,2879
80,756720536,379
81,24345786,4674
82,1238974615,25
83,2231185262,184
84,29930037,47939
85,66021642,567
86,281381748,223
87,215980073,8
88,39601827,2652
89,480217883,438
90,607893400,716
91,537702135,2092
92,1353401324,376
93,1876590481,811
94,28329119,55434
95,183594375,3635
96,542840469,61386
97,274900765,15116
98,1068649068,365
99,67260673,81
100,439382715,619
101,1106952270,18
102,2203237861,1
103,839442024,65
104,413710177,46
105,205389813,94
106,518691510,710
107,105855164,4
108,412857255,251
109,441689368,27
110,374719535,183
111,1200681505,30
112,150288476,65
113,301982421,625
114,922803690,22
115,819587180,49
116,292199696,93
117,633238986,7
118,2174553006,40
119,969682464,735
120,576514431,22
121,1202599327,2679
122,250866013,643
123,857470411,633
124,74588131,1845
125,607592684,364
126,363846929,2876
127,2401889432,177
128,2358857431,29
129,344584698,195
130,391247424,3818
131,460276894,71
132,2401944024,4694
133,19089077,228126
134,96341495,833
135,2385548518,37
136,2444956784,743
137,738491178,697
138,1617793058,21385
139,523600209,67406
140,221538892,4
141,1427507155,615
142,1702605908,87
143,171928441,16
144,842366096,448
145,50947641,2067
146,1684690040,73
147,129204178,4057
148,24130986,626
149,34717352,4544
150,1275459494,1399
151,29441764,1570
152,161091844,483
153,41994903,6137
154,557920591,233
155,16126942,408
156,874611692,12234
157,1325723348,5245
158,74761813,421
159,2344290733,332
160,309885449,664
161,436177152,5955
162,356629973,12059
163,267376284,62
164,1652235510,912
165,159988984,1016
166,1725173233,12
167,488074428,1431
168,92628142,2255
169,1004003796,15662
170,2427574674,1424
171,433026789,68208
172,424479663,34989
173,17230018,17775
174,35507646,438
175,184588209,431
176,212131786,768
177,1481103372,57
178,47984283,68
179,18548136,2794402
180,224316444,127999
181,2457194108,58
182,2261429784,696
183,173244449,1238
184,512977588,5
185,241797576,362
186,61115931,137
187,432415825,1735
188,2391477330,118
189,237882441,4521
190,155586545,210
191,2453830255,2751
192,1725100956,671
193,2186323682,3419
194,253582163,2791
195,526495236,222
196,1724035153,10123
197,561758044,1076
198,434475100,5059
199,2433829663,5881
200,2324850992,28771
201,568903668,372
202,2331590851,5
203,23559031,1220
204,120370960,216
205,510105976,966
206,591520701,6187
207,443842623,6845
208,500658509,63
209,121329890,246
210,480443599,20832
211,239255306,49033
212,1394926136,51
213,1374434600,192
214,122296435,67
215,2385323090,946
216,1744926944,1037
217,618034126,459
218,158752624,212
219,67889373,7907
220,2451408120,4
221,215069685,4366
222,166873288,1438
223,23509697,53586
224,1499728268,6267
225,213883469,18819
226,1589791080,252
227,131714738,50
228,2289860208,8501
229,294548778,1143
230,1587284737,49
231,421416676,69
232,199631083,5714
233,389264117,1747
234,286791602,5177
235,2194828062,537
236,1579994600,231
237,302167440,60388
238,174674284,9111
239,1423592053,667
240,349355508,5773
241,289796073,3354
242,510299183,546
243,1894077218,17075
244,2425749613,2652
245,2363365044,308
246,433376125,27974
247,418641910,14512
248,119413177,1475
249,2344356699,1291
250,223148638,1479
251,2418423692,8938
252,2150558203,448
253,21483809,5630
254,893916979,1555
255,225189569,13830
256,1609651466,84
257,2348482134,17
258,1425343158,3475
259,2451777745,13
260,1076701298,700
261,2190286268,64
262,612405802,3
263,1686799230,186
264,285385977,317
265,1895037961,2785
266,1525238676,231
267,1576969740,362
268,2176625584,19503
269,2397527242,187
270,420875454,186437
271,903036102,26804
272,570259811,1758
273,2263908607,6948
274,2329531364,70
275,381949397,225
276,1575935935,2699
277,525713285,94620
278,93677061,233
279,304336763,1279
280,516521311,50
281,543354708,3
282,1937961079,199
283,1031322919,1
284,544461088,23
285,206180642,1
286,1478001738,10
287,483186414,70
288,139334856,237
289,1079717694,24
290,397284938,37
291,532936405,40
292,15431691,250
293,792037664,205
294,400614975,38
295,1971968156,2
296,1703451470,7199
297,138526099,47417
298,83003619,12226
299,2436397011,807
300,1270907400,170
301,267807175,74
302,430963003,44
303,854912545,58
304,552650223,1042
305,829692199,12
306,555731219,101
307,291818343,12
308,2330577224,39
309,237407821,18
310,220430450,86
311,946295059,15
312,328848988,45
313,324825160,37
314,181531124,80
315,210835680,23
316,1258491744,21
317,527222514,6
318,17109693,672
319,754827020,246
320,214447942,21
321,489733885,1491
322,358819590,245
323,1133931590,7
324,1554808698,21
325,2319435495,10
326,544534682,7
327,601724492,141
328,2346362181,11
329,376205278,4
330,1060602397,4
331,226913922,374
332,1242994272,10
333,353637032,20
334,340582163,4
335,2238115686,19
336,432641365,7
337,2277659903,17
338,880573794,72
339,600018622,46
340,194142916,178
341,565418242,4554
