,id,friends_count
0,373636942,391
1,2716594662,25
2,128130232,4787
3,133694311,2034
4,106350522,562
5,763276561,7
6,296686623,7309
7,232244326,240
8,114375549,931
9,217308889,13
10,221675063,212
11,46860330,357
12,17331513,192
13,14487991,310
14,109120764,316
15,117660610,101428
16,122732112,885
17,99856623,2920
18,92389142,668
19,50302757,419
20,16416892,1101
21,172345004,40
22,172521034,21
23,150598902,199
24,151523289,1192
25,162655872,325
26,112435886,591
27,140005644,201
28,166950707,205
29,94005437,1100
30,112223684,258
31,85097486,84
32,99008565,77
33,54965864,8407
34,153294053,127
35,99122715,680
36,87402281,3
37,60811330,382
38,3484911,1063
39,152570491,1743
40,104831944,238
41,132253924,1579
42,123579205,278
43,128228108,519
44,150200636,1
45,124190578,253
46,77208119,1645
47,136554665,568
48,135739438,275
49,137322932,343
50,119072395,857
51,118094468,603
52,16839025,136
53,131776553,12
54,18622184,9
55,5649672,8
56,79124992,1687
57,130691046,862
58,106294476,202
59,117317820,126
60,88188105,394
61,14879992,2162
62,128455364,303
63,114446939,276
64,108858179,131
65,90817040,1744
66,127172086,312
67,122738070,1571
68,123217333,974
69,87087422,173
70,120038135,59
71,114242121,733
72,107942593,404
73,100109717,969
74,99982171,396
75,76779779,301
76,110935214,672
77,102632967,1
78,106674954,285
79,112369789,145
80,113412416,1066
81,16639388,87468
82,100593641,308
83,112357342,396
84,111539728,148
85,110855402,773
86,93633642,264
87,14989468,572
88,95014638,733
89,107339836,33504
90,62017208,635
91,74943008,592
92,108917430,251
93,54460660,345
94,107117021,337
95,108524319,590
96,56294621,829
97,97406130,9
98,96266542,120
99,106709042,397
100,15115253,8662
101,16956569,595
102,102122823,613
103,35624100,132
104,102035615,476
105,97244324,112121
106,99901697,999
107,99052565,2
108,10060552,3721
109,72488898,220
110,96121638,93
111,96060927,268
112,79338716,3861
113,92946912,268
114,46353630,645
115,65445203,625
116,90826040,6523
117,39259658,857
118,89380077,901
119,64695621,6931
120,73860359,1523
121,57516750,211
122,51707360,1419
123,89880894,8
124,89478756,775
125,86258239,67
126,5706622,1574
127,87027640,672
128,85536388,38
129,3779491,1511
130,5093931,34
131,78815877,5523
132,83086661,887
133,16416930,683
134,86491023,390
135,17249887,441
136,54060558,591
137,57571551,360
138,75995343,303
139,79689970,321
140,69267624,598
141,14990750,420
142,16751102,222
143,74404233,432
144,85859767,511
145,77907829,2
146,80812747,1
147,6806862,334
148,45106503,2929
149,74297404,336
150,75697617,537
151,64894184,699
152,64421097,292
153,60966974,34150
154,62784903,10
155,12719432,2
156,12720442,1
157,5580472,94
158,59237215,409
159,6733132,223
160,5921162,45225
161,17682073,319
162,70423791,19
163,4171231,21446
164,20245682,124
165,43696594,500
166,14486011,797
167,44791521,664
