,id,friends_count
0,278661432,22813
1,803694179079458816,6
2,17338082,12830
3,226222147,2793
4,965266179836252161,263
5,1378000488,1771
6,518514963,610
7,15815569,12
8,1384993315,113
9,115607690,251
10,775783277894307840,262
11,108716057,1341
12,707681860961239041,296
13,10475492,4632
14,425228786,3054
15,17375057,1561
16,983097954,53
17,760284345466707968,467
18,466887642,253
19,755246051775254529,78
20,4789731313,6
21,63879691,296
22,3039935294,251
23,74428839,1314
24,306845327,129
25,361752893,198
26,259866564,152
27,14790757,455
28,22669358,215
29,236174685,6
30,88287137,916
31,156304231,3019
32,406309480,582
33,722089692,372
34,7698242,766
35,3113532539,450
36,43347465,68
37,211073906,728
38,2851705045,15
39,2749798632,1426
40,2743113943,63
41,2292848456,111
42,292126112,204
43,1232098286,389
44,2605027879,5
45,87868940,208
46,1241849287,1845
47,1424359332,247
48,752551064,59
49,593127810,1434
50,2356456422,15
51,1204231321,1347
52,226026508,23
53,1429273873,356
54,303604911,138
55,223275275,37
56,870703994,1133
57,960963288,567
58,36250453,26246
59,344942021,416
60,2232184117,105
61,28278095,41
62,822110,873
63,1898029356,16
64,437215361,141
65,40346196,2373
66,1078680727,706
67,69732238,1613
68,309252650,298
69,16228479,70
70,564948573,566
71,1339835893,934
72,1471072076,299
73,938181134,649
74,601547340,1062
75,745747555,2
76,1205974434,122
77,460269616,56
78,1089606786,27
79,12368882,297
80,161502563,2385
81,5962102,248
82,115883210,2237
83,6273172,156
84,175378976,82
85,22233391,1236
86,758233590,53
87,34056757,3056
88,6173222,1785
89,58805651,528
90,17547950,342
91,332564562,714
92,21622317,1519
93,19662280,700
94,20654372,303
95,448660202,129
96,443248809,329
97,379915219,272
98,26993825,4800
99,407538728,248
100,24604111,364
101,371569278,45
102,24888145,12
103,310687757,344
104,221817383,168
105,23343836,149
106,92197776,62
107,216069678,222
108,239219072,40
109,224450775,115
110,26189555,146
111,201590449,12
112,117224138,1366
113,13175112,256
114,47100452,38
115,49503181,867
116,39977764,477
117,39926050,55
118,49423842,246
119,90538354,962
120,31317976,204
121,105024042,63
122,106515779,459
123,39916145,205
124,83883736,80
125,21024838,313
126,6687072,145
127,14440942,11
128,53427498,41
129,38317663,83
130,23013756,513
131,33959741,81
132,6270072,335
133,39689218,1072
134,33218980,363
135,14634257,661
136,17123538,3999
137,21858674,101
138,23588587,509
139,23027406,773
140,21582647,128
141,19463706,116
142,16529734,442
143,18093638,72
144,12745332,650
145,8039522,780
146,17395973,19
147,17264346,165
148,9640112,1009
149,11408162,2240
150,14501224,419
151,15253785,585
152,813286,591711
153,5818522,36
154,3576961,201
155,661163,1315
156,6514652,259
