,id,friends_count
0,76845329,9615
1,1375128919226077186,134
2,18005085,1329
3,2543593554,777
4,2242539980,1059
5,19611483,681
6,2546829404,609
7,17995040,287
8,809267640824983552,519
9,757320301252227072,44033
10,1579422614,30
11,758346129616482304,268
12,1566508692,673
13,2262240385,1431
14,1683282902,9702
15,741757357487738881,728
16,1215645713381646336,318
17,1022635869587603457,1599
18,369692985,980
19,74896514,476
20,325497347,2583
21,468646961,1133
22,22703645,96
23,38495835,6
24,2908170952,46
25,208074850,6
26,232901331,835
27,249844732,311
28,1546109857,970
29,257589984,625
30,1197493976,1288
31,896421340323991553,1693
32,946544434539311106,404
33,18965761,1109
34,554419244,2839
35,19012368,1602
36,1044340242843676672,66
37,78406420,271
38,24710700,2538
39,1100054416021995521,295
40,767162598454333440,76
41,870397656832643072,153
42,68505627,801
43,3959990669,96
44,1034523832365674496,305
45,36254611,301
46,955479154354421760,115
47,875723658408472580,101
48,831566098856296448,220
49,810697084810706944,115
50,2936436212,55
51,18247062,1790
52,2327239260,679
53,228957817,1373
54,2528916018,943
55,1060537866,261
56,59553554,444
57,97025525,932
58,919974124071673856,26
59,2992628957,16
60,270486559,79
61,22844952,949
62,39306293,364
63,837451486170787841,18
64,2385416364,9
65,2801741085,100
66,110796181,1885
67,132323558,909
68,1239999744,120
69,1148419212,188
70,4831377073,376
71,71603661,1203
72,2277790825,697
73,3233974814,1502
74,19460132,146
75,4736941995,53
76,989231,1435
77,515766653,576
78,44945327,95
79,1961354676,869
80,22508473,12263
81,38535501,212
82,78523300,4412
83,34927577,1104
84,23689478,271
85,469194846,2987
86,17852550,787
87,214413743,192
88,511046848,335
89,912173736,248
90,334053327,81
91,12451812,1479
92,22330739,3499
93,83051191,1259
94,18253799,243
95,15841949,730
96,2228441376,498
97,1709993712,992
98,86382063,1164
99,237403203,986
100,1074480192,5662
101,237348797,354
102,88784440,2160
103,23022687,5408
104,186646579,504
105,460405170,306
106,249469671,67
107,473089285,480
108,21222739,1024
109,245548093,46
110,16743617,6479
111,140409019,577
112,195271137,150
113,16242081,468
114,5943622,20143
115,1221908557,651
116,567523972,4
117,160085359,269
118,35218566,1607
119,218376935,2398
120,887375791,36
121,32184599,163
122,83883180,291
123,471891309,1501
124,56749157,1985
125,16157855,5750
126,17372386,18288
127,15234001,6245
128,112047805,848
129,177320925,33
130,56001534,147
131,50055701,299
132,21008297,203
133,392279198,585
134,226087776,12660
135,166270127,85
136,260017287,524
137,275023346,82
138,12673222,1776
139,14282169,34801
140,481698078,910
141,468427075,361
142,382560919,423
143,7702542,4161
144,281610530,733
145,20624857,2882
146,18983793,1701
147,15484889,551
148,372458651,9
149,238427613,5204
150,63178148,1046
151,20791372,135
152,22017602,1349
153,16311797,247
154,28140646,388
155,28195764,613
156,18220249,84
157,36141072,9
158,68739089,3739
159,50698582,259
160,21682561,1402
161,250271844,893
162,45578562,386
163,26487169,1945
164,260295434,3649
165,20545055,164
166,42731742,7877
167,21010214,579
168,18646108,8005
169,223970563,201
170,108729630,1186
171,156606331,2701
172,75017032,3833
173,128393253,1492
174,304810232,730
175,20600235,1183
176,30334602,189
177,58444150,257
178,121482708,1
179,208083988,15
180,8559342,51
181,261181278,102
182,14976064,1122
183,141220659,17462
184,236383742,520
185,88680747,85
186,116757352,234
187,3135241,358
188,17546958,11660
189,15731751,9937
190,23970102,86
191,197496309,511
192,19400611,14460
193,33186808,8079
194,28628850,745
195,88794413,842
196,37297803,1965
197,16031927,2887
198,27311044,9096
199,3108351,1037
200,27744185,2
201,29216764,1012
202,56413858,392
203,14839147,928
204,10774652,696
205,126671427,859
206,50769180,390
207,14708364,244
208,31267791,201
209,31265096,1
210,43028820,74
211,31253990,70
212,31244570,6
213,65493023,136
214,11064542,693
215,9508922,7728
216,113047940,124
217,15976697,17322
218,30067218,13
219,65552152,39
220,54987639,5507
221,89599966,1651
222,41634520,6
223,44951059,461
224,41901838,8
225,28281757,144
226,27602545,1732
227,45190383,686
228,37764422,521
229,18791763,1783
230,36082429,170
231,17454769,461
232,20713061,955
233,14513239,422
234,11134252,1618
235,19147358,36
236,9755792,4998
237,15255080,1443
238,15153633,93
239,7228682,148
240,9499592,467
241,7095422,228
242,9750272,987
243,1367531,260
244,1317,3067
