,id,friends_count
0,2430612330,477
1,2467428204,47
2,2299491752,112
3,2453428076,441
4,2277849018,11
5,2328626316,386
6,2316452335,332
7,2365468344,662
8,182224938,14
9,2252671734,766
10,1877222402,81
11,1704683785,144
12,1614526752,43
13,1444425013,2245
14,721220026,263
15,1958918802,237
16,1654765800,1
17,951138019,484
18,1380725424,50
19,437190953,4289
20,1593616232,152
21,1045400528,381
22,1687469881,163
23,1598079186,4712
24,1637931858,2388
25,1154771126,3908
26,1542926071,109
27,1580967930,73
28,1406447802,167
29,178454587,2880
30,1535262504,80
31,1534029564,204
32,1423695680,42
33,1536418308,47
34,1502543856,213
35,1538023500,605
36,1055594335,229
37,1358515094,6
38,1490302094,801
39,1403583570,819
40,1347981139,278
41,612425011,493
42,1325891053,1243
43,1162279237,130
44,1442899837,98
45,1429619996,222
46,296765630,16223
47,213311796,357
48,830949746,1848
49,40368888,29
50,60049168,224177
51,250548858,2
52,256470411,125898
53,1047239623,1305
54,294118095,1164842
55,171429757,17472
56,1123911668,47534
57,613491693,118
58,123165539,263005
59,61386294,202049
60,114175947,93391
61,580926668,40042
62,347610154,2428
63,897749252,47247
64,483082941,253
65,706860265,365
66,882342589,74469
67,865670040,34829
68,16505864,79443
69,470720876,91933
70,496876181,95975
71,491234650,104954
72,494086532,44961
73,512747263,105123
74,1310284987,93
75,491845041,2523
76,63307145,26811
77,635396919,4467
78,1229979788,7916
79,185104278,159
80,1328685774,100
81,1277207952,440
82,1050170929,589
83,131450359,1516
84,1303137726,127
85,1287285174,80
86,704642870,144
87,744886706,224
88,297308905,21365
89,791910314,963
90,734705071,116
91,1267493599,170
92,407501375,3817
93,1266949404,206
94,1265761532,87
95,628370526,73
96,155174666,712
97,1229198202,98
98,1260944257,46
99,1256290460,219
100,30661155,49362
101,1063411028,136
102,1254345409,54
103,588419358,468
104,957034640,3529
105,766746589,54
106,434098540,106
107,843279206,1227
108,526240199,158
109,191055392,3904
110,970031312,182
111,1188461071,158
112,1105349198,1199
113,1208873544,251
114,763513632,12509
115,141173558,50058
116,1115893681,95
117,1085302424,230
118,933786031,118
119,513606844,43
120,339468662,12371
121,556715866,1719
122,907647708,58
123,141537762,70624
124,1138184557,503
125,713926904,19115
126,1205364589,339
127,1205598366,196
128,1160914243,309
129,1192561370,362
130,333997767,4666
131,1027381795,485
132,1182294132,512
133,779571678,7619
134,1181541770,380
135,1179197558,189
136,1097449104,291
137,490183676,1843
138,465388045,1494
139,838023624,2778
140,948055357,882
141,778114482,1896
142,1140921152,1039
143,842981317,7383
144,544934332,850
145,1171349791,184
146,1116217652,333
147,1123652689,8175
148,854972474,2668
149,920923178,701
150,364859996,588
151,1148046702,114
152,1021747358,22
153,509449501,1
154,546561353,1774
155,286017083,5281
156,1123377720,249
157,130335978,78961
158,563414109,551
159,969455982,211
160,119210020,89
161,556535948,286
162,579624849,2367
163,613166388,11
164,182108913,159216
165,462029581,1047
166,879774565,748
167,631657037,677
168,827312066,98
169,306800756,2940
170,306800756,2940
171,573233452,23616
172,381201026,114252
173,546972348,15795
174,1109296968,83
175,1108364515,1356
176,519401022,3478
177,416354641,1095
178,34434801,113630
179,769529702,881
180,233522143,21981
181,58842462,4597
182,1034316318,1007
183,247857135,152753
184,752188326,84037
185,1055255743,392
186,517909965,2053
187,115599181,49703
188,468116359,10922
189,468116359,10923
190,1064916300,522
191,1068000744,166
192,1091290652,272
193,1105710740,223
194,1030048825,1827
195,610053024,5259
196,279637396,14868
197,497838214,55648
198,1050036512,39
199,1067907024,199
200,146518263,189696
201,1017025406,421
202,1088598264,127
203,130519857,174420
204,852641960,115
205,1074255259,227
206,623599414,1705
207,1065688434,235
208,128812352,217755
209,446111386,1633
210,1082563916,501
211,1047933408,343
212,1064558348,9277
213,60281622,14792
214,497783971,640
215,1005982986,574
216,471817586,30067
217,857129466,1446
218,897216254,382
219,568728050,33
220,999360338,438
221,967510567,743
222,820676670,22
223,1013678923,237
224,1013682572,49
225,1012597958,499
226,827075874,338
227,1030175768,57
228,1042610202,39
229,992538812,388
230,771769068,26584
231,469861594,88
232,962119687,29
233,924753529,1173
234,953550396,867
235,888540006,333
236,161106205,82208
237,417847764,131994
238,339591967,692
239,125982490,51348
240,634342887,3445
241,58115248,664507
242,167915475,5104
243,631988607,2213
244,101588342,138549
245,141228247,156189
246,257654437,101705
247,247182280,33050
248,116374982,423352
249,123242391,143907
250,151809241,88922
251,1067887099,146
252,110955175,193
253,522023519,1737
254,848843960,5260
255,146336340,84969
256,1028759558,1307
257,243460776,263981
258,181099378,1039222
259,242247128,23827
260,905670200,158
261,335710471,101100
262,274801835,2212
263,565333863,42
264,1012191458,1674
265,416035206,2618
266,50499212,197968
267,925214052,5057
268,83491082,140136
269,235206712,445391
270,952820923,592
271,150588792,238778
272,138118393,383420
273,147439099,126980
274,290836569,22607
275,16448975,127532
276,252425388,50384
277,155725210,13646
278,394808613,2117
279,99632614,39243
280,1050963932,79
281,1046559979,122
282,1047721710,470
283,1060830564,182
284,181252199,150461
285,257452661,319459
286,279406742,123365
287,118028227,254443
288,107431832,72609
289,11090852,323211
290,85084907,152
291,728160528,1442
292,490451725,5600
293,165857077,141844
294,475807195,84004
295,228501162,53880
296,317113519,260348
297,190011214,132724
298,221189329,217165
299,353364468,8598
300,307377608,339742
301,71202900,97141
302,145266100,588229
303,117474151,116148
304,72437550,263737
305,182284428,328741
306,94749234,542227
307,1051838496,237
308,526457736,1420
309,68999559,522675
310,92888552,41069
311,171709481,393295
312,91828665,652419
313,96565353,41598
314,51652720,372001
315,112328242,696047
316,833244625,1426
317,387308922,155
318,95112378,572437
319,126525734,490961
320,46161430,443
321,99864021,406181
322,121958103,808639
323,400409802,83606
324,362430713,183343
325,15285337,435100
326,163745140,355035
327,454801111,1766
328,135862512,407252
329,259662062,395339
330,1007727926,32042
331,244571645,98040
332,1057425668,358
333,264847538,1794
334,876000548,1664
335,83797566,95
336,55533946,124326
337,280304477,165598
338,73623309,112379
339,131854971,262023
340,106063705,266946
341,191371449,179219
342,115690739,2654
343,124619617,157601
344,875167872,6837
345,713545628,262
346,110456679,432808
347,62770585,266952
348,90834212,212669
349,134841238,116536
350,488103057,48
351,473747969,252
352,287696204,328
353,871545792,1432
354,520728897,149
355,1060449553,49
356,595524065,1210
357,874897422,1732
358,1055457656,163
359,531072094,705
360,742406342,452
361,528069686,22
362,812553908,13
363,95923946,847
364,1062575215,613
365,873671269,38168
366,548193134,49839
367,442985074,418
368,60902598,173497
369,6092962,370302
370,47323378,198
371,110805108,270318
372,907551762,1260
373,913961826,448
374,87230383,105
375,25624275,846800
376,237523939,7160
377,616045259,694
378,783981007,680
379,133279266,708
380,141784900,5049
381,968212166,3480
382,362432661,440
383,443987540,362
384,109516403,196
385,867994832,454
386,872817090,503
387,573522495,724
388,1012603784,794
389,352222044,1228
390,490288039,4102
391,59111213,268755
392,202591670,397830
393,41077943,644168
394,163650729,441601
395,394050268,14008
396,710952186,1079
397,575196586,24333
398,243576611,96973
399,139327985,226509
400,912092899,569
401,57843997,1527
402,1054987592,1213
403,872392243,368341
404,161480745,307134
405,133721190,55769
406,112850569,231121
407,112724844,981580
408,139598867,209470
409,475901398,514
410,1057891764,16
411,512644274,113
412,1036211137,338
413,155547682,787
414,759078818,17
415,283402586,794
416,879389814,1158
417,1054977464,190
418,397944828,5073
419,70377810,504525
420,195238541,91149
421,322935929,393
422,724888706,389
423,635411164,1590
424,863269646,385
425,238618723,294797
426,505649934,176
427,1050291948,79
428,438176137,3
429,227646953,69
430,99720201,195
431,138356043,253232
432,793075573,18252
433,222420996,362
434,115890430,206
435,929110028,1381
436,967838958,508
437,635219508,2460
438,197323517,1668
439,962622073,136
440,624540899,1436
441,854354550,555
442,235633575,265
443,856102392,1294
444,869179970,259
445,832262630,6
446,162381485,13
447,99110288,34258
448,518002267,1272
449,185076523,3634
450,284936297,39
451,117472245,1543
452,610994321,524
453,172242859,1264
454,543435489,270
455,404759173,1319
456,236664872,112
457,780249673,442
458,734987742,409
459,129430389,4493
460,290547124,409
461,377971969,3485
462,488422328,272
463,1009833726,383
464,118356142,6876
465,445949807,128
466,632098134,554
467,426834124,49897
468,931553768,181
469,21626899,1997
470,503824071,1359
471,702844987,12
472,495746145,1430
473,106009265,2005
474,133762409,1257
475,182701659,1642
476,128917949,2131
477,128916376,2749
478,61945995,1615
479,78892537,849
480,116957949,1517
481,255425625,9
482,237193691,59483
483,105525463,20412
484,1038375204,30
485,856602896,430
486,636933852,12990
487,956428902,252
488,96797291,7002
489,706815002,398
490,552539289,21687
491,943797697,244
492,890210402,411
493,255320663,55177
494,589491262,455
495,197825799,90446
496,1025560184,4131
497,971909761,72
498,1030507801,706
499,472603912,632
500,545004731,10824
501,368813602,18249
502,597392471,688
503,965513972,612
504,439716926,2129
505,1025970325,1414
506,810534542,1242
507,394016878,191
508,546174076,999
509,588128938,4908
510,1015156195,899
511,734334967,2486
512,812852334,645
513,829989499,1520
514,1023697446,2008
515,860985948,1170
516,126243465,3720
517,1020108336,1149
518,775530578,583
519,967396356,7
520,815019420,359
521,299974493,153
522,1001309000,1
523,749351941,310
524,92459410,583
525,355338090,5
526,635462076,210
527,816920172,2598
528,1003118065,269
529,276033275,2014
530,927420656,2425
531,531070661,443
532,823301648,1043
533,367021719,261
534,587456143,97
535,131190889,541
536,537206975,1579
537,992895174,610
538,934430167,132
539,405624346,420
540,578160577,807
541,888814400,665
542,1017609168,476
543,486530602,149
544,865679694,847
545,545865658,5361
546,920557975,9
547,620952518,262
548,277027576,382
549,1000857505,26
550,458941852,2444
551,290597925,395
552,521081571,1044
553,867708252,1070
554,998157774,967
555,362239243,7765
556,940943419,719
557,852774726,484
558,963919328,495
559,413167315,320
560,456334429,684
561,467226430,1417
562,384277416,607
563,548224075,207
564,562155326,4
565,140013661,284
566,309015256,1092
567,380226143,368
568,236821810,289
569,194060726,182
570,464496389,556
571,954467460,212
572,619952655,1795
573,598252320,503
574,603541106,378
575,937334516,853
576,574153534,1841
577,449450244,928
578,1010691265,227
579,480312873,302
580,876212617,360
581,268474734,85
582,115017005,5477
583,771706292,329
584,768970309,454
585,456511666,1250
