,id,friends_count
0,2018751,318
1,854610541872066560,116
2,79594872,29194
3,193940533,611
4,151588165,7277
5,41144996,935
6,262029656,1049
7,94878747,27835
8,121819097,696
9,407915123,1913
10,16614126,2485
11,7313362,416
12,15449803,506
13,1483841802,79
14,286299293,91
15,131337144,715
16,917505878,216
17,528117020,424
18,1220320752,103
19,17056391,4057
20,15722086,418
21,16745520,1395
22,17325445,355
23,364948131,358
24,17153299,731
25,18948541,494
26,25521487,123
27,20950304,259
28,15627899,700
29,39827604,858
30,190351191,403
31,16695860,29
32,14922605,7514
33,10089672,142
34,385100509,407
35,317118851,705
36,165615450,2498
37,14097631,671
38,25424030,447
39,16225445,1256
40,125363670,1700
41,42384760,381
42,83899283,1998
43,2735591,4186
44,109087438,1100
45,754556,52482
46,14955060,538
47,59043,600
48,24769620,900
49,48797251,90
50,16221175,1260
51,17471010,5207
52,16617922,1137
53,120964285,16
54,17680917,3704
55,19505248,103358
56,10112352,952
57,23641615,1985
58,153844854,60
59,27213383,28839
60,83865946,280
61,33376966,1418
62,14519349,91079
63,15412070,828
64,55841534,885
65,21217761,2490
66,19785738,392
67,99541174,1390
68,14800270,216
69,14124529,829
70,139765145,1979
71,25166595,1244
72,18479513,4052
73,142720383,649
74,78105431,2183
75,14618493,12624
76,90735829,2051
77,14603605,1369
78,23708602,5331
79,112242274,111
80,125147439,661
81,14126507,726
82,12880382,6324
83,22080091,765
84,15027362,20
85,1820371,815
86,14208365,1542
87,10202,706
88,40487087,1280
89,16250675,701
90,759251,1103
91,27728211,1803
92,25338832,739
93,28638191,427
94,12240622,221
95,14263234,280
96,87559535,236
97,20950014,228
98,78193153,282
99,43658360,421
100,19790556,565
101,16328113,148
102,24654708,249
103,19787360,229
104,86173188,235
105,69921163,410
106,61277941,505
107,11883132,12703
108,45872385,317
109,20416406,1144
110,36240413,936
111,31975340,362
112,14957318,1455
113,22642788,96
114,16125042,1333
115,14642882,862
116,19698883,804
117,19936565,217
118,26241521,1554
119,87615265,961
120,71876190,21
121,28382112,7775
122,62719895,120
123,14617231,4467
124,18691328,262
125,17493225,4302
126,25037910,212
127,24686993,9107
128,23333094,64
129,16453675,827
130,9525242,1641
131,34915070,326
132,17163129,873
133,14687832,234
134,14715516,1740
135,22933645,1885
136,16195439,1144
137,19052460,393
138,16728179,3077
139,36364843,631
140,50740618,573
141,57068079,302
142,3533231,55649
143,15996830,1511
144,18982302,1526
145,102462386,1435
146,2900,4849
147,14715821,592
148,67385684,817
149,12811952,13787
150,10253262,3167
151,18334877,2935
152,83938109,316
153,1985381,3892
154,15763818,2861
155,14800850,551
156,9831152,2897
157,7023592,6014
158,35863677,6250
159,16410416,168
160,14120151,419
161,37316678,92
162,15170596,222
163,92040257,101
164,18405013,252
165,20199809,8405
166,18148466,38759
167,28351072,365
168,7192292,19705
169,21800159,911
170,16423109,8321
171,5380672,599048
172,33800397,654
173,30002686,274
174,87795802,5541
175,77315212,175
176,90420314,157
177,84447226,162
178,15028582,960
179,18729352,194
180,15666746,134
181,23151437,557
182,16910900,467
183,9094792,2242
184,2569261,1783
185,17494869,945
186,16911502,29152
187,7918822,4073
188,62417947,1988
189,21240089,1615
190,67358777,602
191,62303072,434
192,18089163,238
193,19915096,1947
194,53853197,927
195,39562417,184
196,47506568,318
197,35936474,1471
198,35982046,700
199,25100180,14
200,22578391,1045
201,21056862,7936
202,16212685,4755
203,25134868,1714
204,84351228,649
205,16870590,3230
206,14096352,1951
207,53234301,515
208,17498138,2
209,16207075,10552
210,5695632,2897
211,20352409,374
212,9336662,1222
213,14075928,8
214,15704986,146
215,14193339,931
216,18141579,459
217,20131183,24771
218,28565368,4231
219,14178674,338
220,19916819,6536
221,69962242,819
222,20611194,34424
223,47403621,1259
224,22720723,46
225,72160664,41
226,16875927,4419
227,54620720,267
228,34285731,180
229,18081931,3054
230,39315117,1103
231,37704947,783
232,666303,1127
233,49680372,13
234,65161793,11
235,69097261,282
236,14940588,7849
237,62581962,1
238,15265990,217
239,16624932,313
240,20641802,4504
241,15158102,1485
242,19411901,3226
243,16732759,2076
244,15485615,435
245,15029856,1999
246,20802514,1475
247,33995409,810
248,43736146,370
249,14886344,4460
250,44193009,886
251,17857351,4063
252,17653553,3725
253,29234462,1645
254,810597,1349
255,19382925,637
256,5909122,677
257,457313,6168
258,20211394,390
259,18887735,5990
260,16443440,1642
261,62093320,377
262,14476137,411
263,40519997,7228
264,972651,2729
265,16812787,7179
266,42343110,18
267,25336534,603
268,59810282,17
269,56705653,475
270,28183933,600
271,34628369,291
272,14759597,100
273,55629034,19
274,28483458,527
275,15519590,163
276,14343954,268
277,50439410,1192
278,5772422,7972
279,14389031,23324
280,47663494,1653
281,8769212,7065
282,24181267,84
283,16563894,706
284,22545146,5828
285,24929621,11660
286,13113522,2463
287,32185308,4508
288,10198742,27
289,17079136,2609
290,8133962,1738
291,21255058,379
292,14937712,433
293,15970020,532
294,18956072,106
295,12480582,75757
296,12838532,973
297,24202006,638
298,11921442,2238
299,18271625,6
300,13058772,30
301,14498484,2812
302,16812623,1678
303,21783968,487
304,34121592,78
305,36139845,48
306,18466741,653
307,15185440,2962
308,15170039,1428
309,25323606,157
310,13012632,758
311,8596022,122059
312,18494981,2767
313,22972092,273
314,15455734,2520
315,27115071,236
316,19637934,660
317,12,4701
318,20,1162
319,16579727,409
320,19999959,624
321,7212272,5209
322,20485057,184
323,6539592,2789
324,14609215,681
325,18498684,3
326,17810068,142
327,14229864,2177
328,15859039,32629
329,14720679,6429
330,16070143,6188
331,26515209,58
332,23235056,215
333,20978103,868
334,18087450,264914
335,813286,591359
336,15036026,308
337,8161232,926
338,14939981,10024
339,18220175,1748
340,21035409,736
341,14522546,48
342,19554706,341
343,19088294,546
344,23834898,924
345,14640445,428
346,17288629,70
347,22946819,354
348,18024373,24
349,10196052,148
350,22068167,263
351,21973070,663
352,19101733,1228
353,4132781,2120
354,14944274,118
355,17461978,684
356,13,1595
357,16381558,11097
358,14941238,117
359,16832889,2348
360,14664144,315
361,21968723,423
362,16213535,918
363,19725458,124
364,19725184,1
365,6680372,342
366,16544815,574
367,14944516,68
368,16442719,230
369,5047411,5108
370,8151222,2029
371,14262634,3515
372,820828,11132
373,14668268,300
374,11963132,942
375,13118252,603
376,14664410,798
377,15493983,5379
378,14950436,263
379,5768872,13541
380,14115587,29049
381,10102462,1726
382,15061827,1614
383,12640682,4271
384,6534322,2910
385,15290626,927
386,8918032,36316
387,15751212,603
388,14413973,241
389,7212562,1
390,734493,5
391,1922861,41
392,7040932,339330
393,14705938,488
394,15170245,132
395,9967382,275
396,14110293,3615
397,14985365,2633
398,9968192,494
