,id,friends_count
0,1232783237623119872,45
1,22677790,222
2,522538187,443
3,30354991,734
4,2569743630,629
5,1349149096909668363,12
6,939091,47
7,803694179079458816,6
8,867008801433669634,1032
9,2277736796,74
10,405423693,709
11,42451620,742
12,630751047,173
13,821193,1053
14,1138103097484402693,55
15,1195470651877814275,1131
16,18822990,4071
17,25613925,2031
18,3655850782,2789
19,14642495,4205
20,340613443,4964
21,902011866091855873,298
22,16129920,4326
23,29873662,411
24,757362706664067073,1684
25,1665919382,82
26,835252426265481216,3117
27,3299855575,137
28,134392824,1333
29,78381071,970
30,64512620,1453
31,12398782,5189
32,933413149629444097,177
33,14652182,1038
34,409486555,15
35,28406270,3352
36,1021450294096408576,61
37,25629019,1195
38,913037324,119
39,95610041,765
40,4314319997,18
41,17345624,10884
42,23578176,2054
43,1419352615,10860
44,592485385,674
45,339106744,882
46,526625584,461
47,57047586,3330
48,824320219866923018,540
49,813286,591586
50,30364057,1740
51,196989448,212
52,776198324747575297,742
53,266178979,1724
54,710433071313625090,16590
55,425209665,186
56,3378053026,514
57,3268344354,640
58,3057985950,176
59,3244953600,788
60,67675423,2177
61,541789485,26
62,50374439,25
63,290555574,2139
64,304679484,835
65,7174292,291
66,4597092982,3
67,3438991048,12240
68,110075039,264
69,221185711,122
70,322285980,1222
71,202282251,1048
72,17802225,1461
73,204832963,1
74,337369048,35
75,17544803,143
76,3006323596,29
77,21744554,993
78,18710601,341
79,165460780,4
80,3192731604,1067
81,378204367,18020
82,201226316,3618
83,19066345,47954
84,14199378,298
85,1553876233,287
86,547428764,239
87,2878226631,30
88,262214524,505
89,297483098,412
90,513685520,180
91,1381016054,81
92,2472630098,214
93,94333182,221
94,208442526,87
95,1445305488,96
96,15500649,758
97,15165493,435
98,15165502,199
99,19789439,43
100,189253902,177
101,161760542,115
102,162599159,421
103,64219788,1393
104,28187205,243
105,490039192,270
106,37710752,132
107,19725644,39
108,204841594,214
109,46090073,418
110,2176527421,767
111,17053,620
112,130491582,1037
113,20106852,428
114,920104904,298
115,31353077,611
116,602317143,212
117,15447034,6703
118,26697854,1003
119,88994280,39
120,50510658,1320
121,75004471,9
122,20809185,2806
123,7152572,12
124,101639640,395
125,229504943,495
126,254100612,1605
127,163267189,523
128,49876300,273
129,116608425,188
130,7409032,863
