,id,friends_count
0,631557789,362
1,46400987,1215
2,70147644,3825
3,480860644,41783
4,532526260,560
5,715294120047063040,230
6,374699026,992
7,1252219995825848320,20
8,1393979613915791361,3849
9,819614142755667969,534
10,242876780,2921
11,1028952895,2675
12,725892928057405441,113
13,166223127,1243
14,64553127,3935
15,4059810254,566
16,113703491,1218
17,1132833980796030976,357
18,93922911,3091
19,1033969540739215361,6825
20,3304551582,4173
21,1193721035490807808,190
22,69433289,330
23,1152261848676413440,165
24,913635284419407872,341
25,174361486,3625
26,185702823,24823
27,2321653710,2001
28,1334432499871584256,5056
29,874682181951655936,4954
30,952634946539196416,703
31,54802867,1525
32,389723579,1888
33,276752149,2093
34,931768682463731713,869
35,143499000,3469
36,454537917,697
37,1717263158,4956
38,2769416002,53
39,1259967894986907649,13254
40,1289249089612402688,1142
41,55103452,1494
42,1627363441,2722
43,1291786557658202114,5670
44,2217809749,2904
45,928009934,4887
46,1280001479559045121,3665
47,3094044882,3555
48,157873248,921
49,4041299298,51
50,1130881420337958913,159
51,1312080900876795905,15
52,843396812,4202
53,1212538278936641536,4986
54,1218687592880844800,4990
55,1226678101813403650,1148
56,954386934,1793
57,140217863,3673
58,219079545,5084
59,453667691,4328
60,113693144,2032
61,85719287,2022
62,119883929,3784
63,2820227281,2172
64,1083456784378089473,11929
65,1349630076665679873,45
66,264361128,921
67,142515508,1331
68,186663866,529
69,721870954800947200,1042
70,100708173,868
71,1020013668296056833,4244
72,1330243782,214
73,1301864780748197888,266
74,65728983,525
75,101134086,1874
76,303556991,2
77,152308509,42
78,70771432,3505
79,79261834,946
80,1303009787710324736,3467
81,424804725,1376
82,1260325094187921408,447
83,34213768,2816
84,95258538,2880
85,2864381561,983
86,1122973680844230657,2899
87,702688843934277632,1583
88,1261838732136759297,768
89,1251633404032008192,99
90,814535949635850240,132
91,1086476106654457858,6336
92,225101516,614
93,147750051,143
94,112515706,1135
95,142004355,581
96,1264283559973584898,591
97,1039517587569340416,5737
98,97017497,167
99,390356716,1820
100,1095354653817126912,1748
101,860097246,2439
102,1010385074850816001,107
103,755561508411731968,5843
104,971046392872521730,1108
105,2187852822,3050
106,2380120123,8413
107,180970075,371
108,1188538990686883843,706
109,1473219998,267
110,116897158,3031
111,2993426281,1425
112,1315191170629132288,2022
113,1277255826500128768,542
114,1280971384986824704,860
115,154679981,1111
116,1268593067184910337,35
117,1278802152035700737,668
118,127342313,115
119,200215058,324
120,1368144548,1697
121,3321339738,115
122,1266453784030371840,466
123,1198453670024634368,549
124,885963254417117185,1273
125,4434235637,16642
126,1089726158273462273,1636
127,861732091,286
128,1350058658,359
129,2245203877,1397
130,1223670782666125315,2085
131,373466005,67
132,64863875,188
133,16742912,1244
134,44515801,2032
135,1053669337733558273,12601
136,1221838743297982466,183
137,1312063476429447168,695
138,84103434,1122
139,222701971,361
140,172923579,2285
141,283750494,1860
142,1275259868765544448,1175
143,1174488517977825285,21232
144,1120431744224768006,1125
145,187635082,3502
146,2981513080,3467
147,45224874,4473
148,1248361512403718144,746
149,167539774,3126
150,108472125,1003
151,272822944,1817
152,2772486873,3823
153,357015667,3130
154,507742596,965
155,1248092129974521857,597
156,183370172,2282
157,1187465546360672256,995
158,223153690,220
159,91967260,388
160,336293395,765
161,1244784705498570752,1851
162,121656923,1035
163,111986528,1808
164,2991776647,2040
165,2830437164,121
166,1298026745514217473,2103
167,15684785,1251
168,368796973,1929
169,127907293,2442
170,1280919529451851782,2520
171,200345688,506
172,41586411,2791
173,773352553601830913,3264
174,4401337752,3914
175,154244758,416
176,1184882016120197121,4338
177,1253238144075550721,757
178,892028895645618176,713
179,1263185426568802304,4679
180,148445608,1204
181,76138041,1884
182,1270160547099574277,596
183,366131764,1846
184,103149563,5060
185,802359339377774592,357
186,1310772353786425345,8
187,1204928782064398337,2321
188,780483808600612864,3325
189,349286702,2052
190,577806231,482
191,340660233,1132
192,897171134117855232,1967
193,1611576396,5449
194,3277798068,1697
195,937075761663668226,1806
196,1262895497104240650,717
197,1488782473,388
198,314638445,1423
199,154749159,1940
200,486004991,1387
201,894040292676046848,779
202,1288496301877817344,3118
203,1255517639532822528,6391
204,1085279885990469633,807
205,133535375,6879
206,1123636860566241280,7738
207,790314464,3941
208,1191458984831655936,8215
209,1051462098096553987,4958
210,441126209,3838
211,491627862,295
212,1129344284438728706,4999
213,3100509287,2041
214,1252222746,706
215,1202784184823156737,677
216,923020402108092416,2991
217,1151274414635278336,947
218,1053385377438941184,1844
219,1116506703770447874,435
220,1087166929821974528,346
221,3058855009,4774
222,278543620,1551
223,256271170,2835
224,1723471435,963
225,895827434469298176,1247
226,1206235498693324807,433
227,427054389,216
228,441979168,2310
229,2291850888,1348
230,932432215664988160,1927
231,635801787,509
232,1288263942301777921,17
233,138899067,381
234,44073854,1074
235,139916437,299
236,740318251083698176,1206
237,974044493170159618,2353
238,1229098380,292
239,1260274879041069075,1385
240,228860107,616
241,4442622939,2232
242,3262099072,113
243,724016907662172160,2535
244,860538053672226816,89
245,1304217575161647106,799
246,238783732,475
247,919592012512419840,693
248,1165784615656841216,478
249,1906220503,539
250,737038407365328896,357
251,2957881786,418
252,123354131,720
253,845715068,247
254,1130321341733904384,911
255,1687042148,510
256,755944196,405
257,900461772,1960
258,54206283,154
259,1295356746630934531,1479
260,467026253,1181
261,993239625983377408,5072
262,105053221,1576
263,1266840595110096897,1871
264,245974920,193
265,3323216398,296
266,184547068,528
267,147709701,4907
268,1300377262672543746,217
269,897949542112530432,822
270,1295440662943473668,807
271,70876880,3585
272,1278496779109990402,511
273,1205629036182917120,1087
274,1117865559771832320,267
275,3234809557,1074
276,104948620,2276
277,889650163307999232,6029
278,771127907959701504,809
279,628017651,299
280,1062458101499129857,5659
281,198358962,4103
282,3012533711,551
283,3240080042,3249
284,1261888536640278532,540
285,1293425264437989376,1384
286,49554027,283
287,1185221211984408576,531
288,1004782081048752128,4610
289,220847904,1667
290,1308925235467563008,994
291,1223070723821854721,1530
292,1289983706698899458,991
293,1001447318506352640,1608
294,3398639474,967
295,1104749561313153026,3126
296,134863134,1789
297,1249763353989447680,198
298,69260959,530
299,4825375020,1047
300,1135057484182220800,1183
301,1253773101650767872,140
302,1273757605668806658,1271
303,1311461701,435
304,1355071867,148
305,192731681,1127
306,185460478,1593
307,944433761021714432,3447
308,293234379,140
309,471158506,1354
310,1276397246574141441,394
311,1162380080896782336,937
312,182190437,2062
313,605191704,2129
314,1299322432625442816,1103
315,138471330,865
316,1298977526706995200,941
317,1225531915152822281,594
318,940032305191460864,1765
319,912317678345506816,295
320,731295200966938624,2952
321,323422544,3655
322,1166158771124617216,694
323,199278746,4906
324,535659300,231
325,2469875335,1615
326,1146991370386706434,509
327,1083396078240710656,207
328,2589974095,635
329,1125213146736517122,483
330,1020667795770609664,1339
331,145853936,1300
332,1161048724661030912,4929
333,1128764640744202241,6009
334,1233201570117910529,2006
335,140111346,749
336,2186401381,344
337,60266138,1221
338,1174103811503337473,901
339,1154536405562871808,392
340,1295098746531909633,3419
341,171801469,5625
342,243505774,453
343,1303283189918707714,1445
344,1253712198410678274,834
345,257789355,2032
346,1054185483641573376,554
347,990985761519427584,2356
348,1304312017419894785,699
349,136856949,4822
350,998106974062444547,325
351,29208201,1590
352,1113676338,3768
353,130631361,637
354,1173831983782400000,581
355,2908556530,2330
356,1220204728119853056,2597
357,1040448896869322752,746
358,943956292028203008,587
359,1723841935,499
360,1242387248961601536,4329
361,104400710,1400
362,410538620,471
363,1046603160901619717,823
364,1261750225561104392,7512
365,203140928,6606
366,432185881,2172
367,1200229543878873088,763
368,604701874,534
369,1167522740,2989
370,1144939418731601921,1520
371,90063765,3692
372,100625738,1067
373,1194029742535655424,3826
374,1250533389117067265,201
375,1246894445997559817,7
376,2239126980,751
377,540970996,5012
378,1133010207796285440,102
379,118263540,574
380,150276763,1423
381,2826723832,742
