,id,friends_count
0,2509461094,1411
1,123040155,1010
2,927204517539655680,778
3,14239505,1765
4,10398032,993
5,785996627366379521,133
6,163297163,546
7,138203134,3238
8,3189476719,950
9,491350825,2678
10,48428463,643
11,55571452,600
12,153154454,2566
13,2788193220,74
14,206749148,694
15,16295946,739
16,24532505,531
17,893130323847823364,9
18,427505253,1080
19,400269494,2210
20,3137231,1763
21,2941256753,1594
22,108140114,1006
23,19166519,4353
24,817083,1008
25,16458048,2039
26,15607100,842
27,11737342,798
28,3008791,908
29,27529180,722
30,304771072,1614
31,163154809,233
32,14611558,428
33,47774386,4992
34,17768720,863
35,87532773,262
36,26768793,4
37,13461,2093
38,747114012,1154
39,10242,2952
40,14417215,2087
41,635543,774
42,12241752,21
43,1236101,967
44,15629200,2356
45,813286,591621
46,58961325,313
47,2197606969,4504
48,14147604,3650
49,789523738500796416,229
50,193458402,1491
51,15734636,12361
52,9925652,1154
53,194748680,953
54,2362618909,746
55,46063,10
56,310389774,433
57,15899917,46
58,89529137,959
59,398032020,175
60,34663,2332
61,171648765,1783
62,18622869,1395
63,7039892,494
64,64069563,259
65,10238702,545
66,4807038213,161
67,745826732763058176,336
68,70097926,444
69,452695479,329
70,3280142736,25
71,2728761,2606
72,9720722,262
73,184515406,3714
74,970207298,514
75,130636009,349
76,2290750416,8
77,669263,750
78,616673,289
79,17348970,988
80,2427421832,465
81,22961818,744
82,15414807,28321
83,423365441,653
84,25613925,2031
85,1666038950,3995
86,2996245536,301
87,74523,902
88,2327924071,612
89,15498797,773
90,564741817,3062
91,57152656,592
92,3664331354,329
93,9926872,2540
94,16134024,103
95,18317000,467
96,33213413,62
97,3452911,2496
98,1711895370,1094
99,88996186,1099
100,75893,1262
101,452665966,266
102,44847206,517
103,2211318180,1275
104,4531438514,81
105,55676177,1268
106,36712247,1411
107,153936369,714
108,17607834,3039
109,62106022,8
110,76373,878
111,16800091,5416
112,3215237493,1415
113,13889622,21
114,11922692,13924
115,3237272430,1241
116,914061,558
117,753053,660
118,2067471,339
119,17151314,40537
120,14120159,210
121,417436186,758
122,12555,821
123,8331452,1258
124,757664,1026
125,14218310,155
126,9463382,647
127,82533,487
128,61133,5070
129,60033,776
130,2210114832,917
131,1454807478,122
132,62189977,1463
133,262333936,260
134,575818188,172
135,9384812,696
136,16555101,17
137,13418072,5109
138,1536791610,78
139,69938206,581
140,353789193,1520
141,9723502,81
142,3283901,9647
143,56687456,715
144,617373,312
145,6484432,1029
146,2244340904,644
147,17611446,771
148,844283083,922
149,1605,561
150,89528870,1738
151,800590,1260
152,19556080,999
153,226308517,505
154,3402468029,3110
155,263989875,57
156,14137285,475
157,3235393362,424
158,2709152000,59
159,85160629,2377
160,52440540,634
161,19919537,255
162,216857985,2672
163,21252352,1909
164,299820130,1214
165,203135443,214
166,21262392,144
167,20052728,425
168,140844060,992
169,141335663,112
170,188630164,131
171,1712790685,1056
172,21952872,1305
173,54350760,1621
174,16116812,634
175,14575107,864
176,36506546,225
177,609521456,733
178,20153725,1236
179,1507797152,36
180,116562680,1936
181,7861312,972
182,16496626,117
183,16994420,129
184,49267635,1134
185,78382239,572
186,81772198,631
187,3076531,982
188,28652695,99
189,17995729,365
190,16222904,1236
191,80940290,530
192,16005250,3620
193,1530361,184
194,67250704,561
195,28156358,491
196,23655136,290
197,48325648,273
198,27178781,77
199,17147849,586
200,16322526,235
