,id,friends_count
0,315130019,1133
1,303745978,28168
2,480569592,113
3,811879387,5023
4,1058823618,587
5,84279963,3496
6,450975717,126
7,1018802515,1564
8,478465661,97
9,247272488,216
10,813286,591443
11,158314798,14725
12,717920990,1395
13,21447363,234
14,588906404,157
15,189845765,56
16,1001902543,135
17,409473910,484
18,55227248,1771
19,351718816,265
20,713144725,49
21,606717650,68
22,873443256,1527
23,562048461,5
24,835622215,527
25,250214270,2615
26,345218504,379
27,1051955646,45
28,455700163,90857
29,109812542,2042
30,850761840,152
31,488418262,160
32,713920268,1471
33,918551778,20
34,737182441,711
35,252620922,164
36,835538989,270
37,552691509,146
38,581374433,88202
39,432007183,84292
40,256065541,498325
41,391419342,217099
42,1007594208,43
43,633287732,26
44,496819162,151
45,614681675,760
46,899453737,1574
47,519829056,510
48,520358626,485
49,412013022,374
50,600920753,48392
51,339666519,51933
52,712071758,1596
53,625931789,294
54,524831338,754
55,531432765,972
56,610426716,12477
57,470297793,75
58,326695880,57
59,331636465,560
60,304352481,752
61,561043267,799
62,78010944,8
63,925798520,8
64,823781540,379
65,966977323,183
66,810301622,30
67,1018444063,363
68,538447362,102
69,434228337,884
70,965729490,1563
71,1013900569,36
72,782331138,21034
73,1006385023,177
74,497132648,106
75,760105230,19736
76,401511536,19
77,796562124,413
78,476274064,808
79,1000235678,7
80,252768708,914
81,568468264,35
82,581339346,61
83,989359028,163
84,716651088,222
85,511894435,186
86,387040868,1090
87,978100406,1558
88,764653728,609
89,916912831,713
90,900707798,679
91,532716510,1005
92,465892901,369
93,609445284,1242
94,863430925,309
95,965848302,221
96,859202317,174
97,44409004,223
98,60327493,4
99,922942291,125
100,839729774,40
101,947543114,26
102,23573083,43
103,868244382,167
104,734673596,108
105,968301066,380
106,749886726,1022
107,450676224,854
108,965830724,166
109,941209560,1469
110,951674834,422
111,962296327,119
112,709735753,88
113,411069919,1224
114,596496853,133
115,823151844,520
116,404368036,183
117,883257494,144
118,951998394,122
119,720736021,216
120,949266032,59
121,925434170,25
122,913502881,292
123,950445175,174
124,474124784,3674
125,936858324,202
126,531089593,196
127,932214764,114
128,469198292,748
129,843985285,233
130,484676682,6868
131,491340002,447
132,578818003,84
133,276084061,105
134,379433048,98
135,866077502,60
136,572831810,92
137,920380621,587
138,514464664,239
139,278893600,2796
140,531776901,385
141,56783491,639
142,584425272,592
143,291544962,1718
144,528160335,961
145,551096783,87
146,631742281,169
147,336170136,18
148,271881029,777
149,849179575,676
150,906424268,38
151,588872019,621
152,810579967,337
153,713692957,6
154,356406477,326
155,551384653,1
156,835393620,111
157,858060036,1490
158,790065829,293
159,887496426,806
160,872321192,945
161,514052596,80
162,819358903,133
163,290821553,5
164,471713704,18
165,468814633,83
166,833140399,1614
167,462004145,120
168,746346296,319
169,518846842,31
170,197002728,114
171,46377406,584
172,881602712,33
173,523387466,311
174,560217754,151
175,702245047,49
176,887020477,767
177,378784978,22027
178,28330303,179751
179,333479584,453
180,629543450,312
181,307323740,211
182,835162172,202
183,839446231,180
184,603308681,48
185,579783875,472
186,509017561,275
187,534903738,1
188,373916748,4
189,275558381,43
190,316053407,31
191,276151140,299
192,574624515,14163
193,870911594,457
194,618951346,1457
195,852437366,477
196,586610751,7305
197,854753346,12742
198,199300492,159
199,521258554,176
200,408783459,186
201,444595996,170
202,19224203,167482
203,377014007,120
204,373852563,92
205,868399382,33
206,494026919,108
207,262350069,25
208,869738724,1637
209,273865515,176
210,361788706,15411
211,476194420,333
212,455144980,1084
213,421181882,347
214,865662758,11
215,860400522,5
216,606859027,422
217,431230959,119
218,850997203,23
219,809500704,38
220,864043632,62
221,625548014,567
222,261301679,101
223,781090154,116
224,555264780,114
225,863009930,351
226,847051160,175
227,407228198,313
228,181561712,1841
229,176566242,1983
230,407900365,447
231,549600216,146
232,311291245,22
233,470307418,145
234,70207609,818
235,37181562,1408
236,488575121,175
237,517762472,177
238,542434711,546
239,594668765,375
240,806708881,548
241,862247149,275
242,585678964,282
243,354245135,430
244,246033096,3597
245,314547227,558
246,544299236,4734
247,586078516,16
248,323353766,1822
249,637339298,325
250,209708391,3448
251,379852543,35
252,569399467,38
253,783602418,685
254,434975908,2
255,429812470,227
256,237219995,801
257,18185862,18
258,855025694,63
259,748573825,144
260,602397011,172
261,393654884,658
262,853387008,80
263,583261829,217
264,220935398,97
265,847396136,1044
266,578950496,452
267,366805154,203
268,619293948,939
269,494901575,63
270,404503997,77
271,490677373,29
272,533738954,5325
273,628567280,584
274,822432558,1066
275,623719299,299
276,603483784,269
277,747925980,752
278,701511536,1159
279,597129250,583
280,608461824,187
281,433064756,44
282,594925775,1611
283,580786403,1
284,807068352,14
285,750947664,264
286,615521311,438
287,706937238,36
288,721545764,113
289,210636112,318
290,769296620,1438
291,733369231,472
292,637453674,684
293,601017363,1
294,584857510,45
295,764427283,112
296,632371393,195
297,564043818,235
298,472560297,3776
299,228161587,1036
300,147072668,760
301,201943534,3729
302,634702075,42
303,702183962,141
304,612851907,171
305,608473651,38
306,603077993,1681
307,624894797,357
308,729463795,16
309,276275391,58
310,126668056,749
311,633203678,292
312,295900897,294
313,275520343,194
314,585041038,38
315,131958341,262
316,354632057,104
317,751634076,83
318,533590349,902
319,739833374,368
320,119897827,228
321,741267637,271
322,724127636,164
323,541866131,188
324,327857934,147
325,45522292,14
326,258620242,279
327,368157378,1046
328,237197829,17
329,188615053,39
330,517678166,299
331,505930550,75
332,119105037,1510
333,519899293,372
334,462237940,225
335,444976074,358
336,551106763,329
337,601328966,425
338,449124824,196
339,480354430,576
340,379809316,6
341,586916711,1552
342,546728629,85
