,id,friends_count
0,1330457336,38
1,939091,47
2,30354991,733
3,946557229808963585,197
4,26507245,377
5,1019010382403260416,34
6,1259577054896377856,65
7,1090481767356616704,15
8,1126288613640003584,823
9,1237205130610536449,736
10,1106023664237973504,251
11,4668896666,1378
12,25830519,365
13,206530677,73
14,1064319484108787712,398
15,1083024851709976578,201
16,722182071343394816,438
17,20346956,81
18,224810036,2683
19,148912664,696
20,382271636,1145
21,75974281,871
22,265062844,342
23,1880281963,698
24,41651800,2259
25,26257166,732
26,59774122,554
27,251871321,334
28,113212382,907
29,237549687,181
30,453435902,623
31,136036360,1163
32,197636903,1795
33,1534397899,66
34,88758412,377
35,428564201,633
36,258617880,397
37,254111591,248
38,184795298,1136
39,441951136,140
40,51263592,3402
41,58083306,1250
42,69799377,694
43,172882802,76
44,36961631,328
45,35823837,436
46,244404296,536
47,95819875,1199
48,561322592,607
49,246039622,1849
50,122488117,135
51,29713877,475
52,550048581,162
53,28454641,35
54,118958259,380
55,31346330,25241
56,56514154,22864
57,18734310,5780
58,231175831,206
59,29442313,2330
60,409486555,15
61,116336018,309
62,52988648,191
63,171547817,1566
64,36182101,424
65,15139487,26
66,19410192,562
67,53954478,72
68,8235452,3446
69,45659261,28635
70,42836070,358
71,169686021,210
72,62290422,1241
73,50835878,479
74,63816907,21
75,22657153,49
76,16186995,1186
77,26642006,6514
78,14939981,10027
79,14075928,8
80,17220934,42
81,17461978,684
82,20479813,563
83,21254264,1024
84,54682125,6
85,22575307,596
86,23006794,1730
87,32309662,1323
88,19248106,188
89,27457788,31
90,14681605,69
91,19554706,342
92,21879024,10003
93,734493,5
94,783214,35
95,28370738,3456
96,27406401,3956
97,41259253,320
98,6017542,547
99,26553086,1008
100,39288259,102
101,30793542,258
102,40519997,7222
103,14230524,119626
104,19397785,322
105,19330043,1833
106,54951973,321
107,26565946,319
108,3004231,2672
109,35094637,754
110,50826280,776
111,42519612,487
112,34630995,756
113,60025762,94
114,50751556,4136
115,52939106,89
116,59247894,367
117,816653,962
118,62902439,248
119,15693493,6211
120,37774152,389
121,19426551,2729
122,15163466,296
123,18228898,1413
124,16129920,4350
125,18222378,21
126,14749383,192
127,19058681,742
128,15485441,10398
129,16565309,58
130,65130426,12
131,21414393,23
132,16422586,4
133,17827515,263
134,8944112,1187
135,21385724,101
136,813286,590964
137,13062582,211
138,17076795,49
139,12697002,18
140,8734212,212
141,9660232,185
142,9097372,2184
143,15347278,274
144,14864746,66
145,13110132,12
146,12850052,7
147,11773792,284
148,7445592,125
149,9095812,199
150,12849652,297
151,5537782,445
152,8390672,279
153,8730812,1022
154,8819872,482
155,8699172,840
156,9568922,17
157,9270672,923
158,8982612,1020
