,id,friends_count
0,92423239,2
1,66365386,1425
2,22728120,245
3,43485953,12
4,27520795,3143
5,62445960,48
6,24640904,5697
7,64566734,334
8,46233504,561
9,24780675,710
10,37008705,24633
11,25970331,11758
12,15460081,35114
13,116639342,154
14,130613056,5762
15,34037357,258
16,95047418,36
17,108538006,798
18,102160486,374
19,29898542,5472
20,69751644,9359
21,79536438,66
22,89018298,401
23,100338694,19
24,104966661,26
25,38373200,290
26,206685520,11
27,174459334,1
28,109618174,1202
29,35787166,5677
30,99647162,20
31,176542345,109
32,134358772,1
33,48358947,31
34,41016741,2297
35,32048211,528
36,33154175,10589
37,106529028,1481
38,180755368,34453
39,25365536,122
40,53153263,714
41,27260086,289441
42,26516984,419
43,168634235,1283
44,160394438,4295
45,197852465,550
46,86980896,79
