,id,friends_count
0,771473298,1052
1,1349149096909668363,12
2,803694179079458816,6
3,769327861610131457,12
4,1202865095967199237,5
5,487491879,5790
6,2191296163,255
7,112823892,9418
8,11266422,301
9,1337231467,314
10,154591868,5535
11,116574387,402
12,2172072677,1091
13,1006419421244678144,2525
14,1158835963755409414,24
15,103871789,555
16,3298387058,124
17,757664,1026
18,985094873840848896,364
19,1910891077,1569
20,123611279,2473
21,330239896,788
22,287180347,5001
23,89399236,1785
24,3021207963,122555
25,487614594,151
26,14761795,822
27,297957036,52
28,1197603440,59
29,163802435,121
30,619906048,1373
31,7348632,958
32,22053180,629
33,95867844,1584
34,950509070682791936,1180
35,3925653977,1071
36,155547641,117
37,1178581666039816192,47
38,3802529241,451
39,455013786,965
40,714880710,10693
41,2340248828,1149
42,149837147,3587
43,869836308931334144,620
44,1063710115189133312,676
45,1082775212884705280,1275
46,3421605357,595
47,3393453269,1074
48,774249536533430272,9
49,199271423,108
50,2327636210,468
51,2383518625,222
52,97883743,1405
53,736522026362490880,275
54,292217932,710
55,82371895,203
56,252539337,920
57,108140114,1011
58,58448800,3427
59,34743251,100
60,13341612,134
61,34663,2331
62,197355002,1079
63,3804104835,712
64,145144059,890
65,533051117,3507
66,163507090,978
67,22813,1262
68,4857427937,514
69,1455431,4994
70,255515795,1197
71,16017475,1401
72,76398850,48
73,1471636076,163
74,23295958,2118
75,302787831,428
76,98629155,1146
77,3365697466,707
78,2187195336,3122
79,22018734,2710
80,2788155583,2566
81,2987048343,329
82,13298072,78
83,294016295,564
84,192675136,4121
85,2802365311,130
86,60964782,340
87,251248123,520
88,24412388,1690
89,3394580249,795
90,217037545,1105
91,288240158,200
92,2469264158,1353
93,85361760,2286
94,116720897,497
95,26408282,1056
96,280716675,849
97,52997134,6186
98,83616901,820
99,79690994,977
100,2838660465,1196
101,78070576,2009
102,3389297805,956
103,2285054700,1793
104,44196397,106
105,1118691,519
106,600029236,1551
107,849101,1490
108,225784087,938
109,14210251,1443
110,227322779,445
111,2643869078,155
112,87412947,79
113,32560551,3161
114,230829899,853
115,1484436732,891
116,22005585,2153
117,2325266724,561
118,34616736,3078
119,1219904754,19
120,159456429,753
121,138345973,818
122,24749378,100
123,988296590,1972
124,310188266,3932
125,95403466,1545
126,1528584156,65
127,857995914,217
128,819522,22921
129,10243592,386
130,14786943,814
131,42010050,435
132,45180881,55
133,198514243,648
134,823276338,7
135,15751573,998
136,92778164,185
137,222583429,801
138,14234077,5667
139,24174156,1753
140,249281941,647
141,231367555,235
142,21587592,282
143,242778608,526
144,18645479,345
145,304360305,2137
146,321304084,748
147,14322409,1317
148,118026200,745
149,24005715,309
150,177483397,11032
151,42476857,364
152,136247088,815
153,19904027,19
154,164767610,1258
155,42869997,476
156,30622830,984
157,15297586,528
158,16332001,87
159,47673661,122
160,24550978,16
161,127846896,895
162,235958425,88
163,134034282,86
164,80660859,233
165,103808288,1018
166,102193171,309
167,127819088,186
168,173820456,577
169,186414938,54
170,2062461,791
171,89293065,165
172,26995140,526
173,66690691,453
174,128648826,104
175,17017748,728
176,3367891,322
177,13889622,21
178,122688043,205
179,12588682,159
180,46059808,58
181,116118505,178
182,22754738,1831
183,64370400,2158
184,88163082,393
185,17565109,379
186,74979757,46
187,647393,1358
188,19045458,653
189,29792486,195
190,85347530,3119
191,59867541,130
192,12116752,1770
193,47960220,122
194,15124092,177
195,2716,1923
196,2087371,287
197,14282735,821
198,21122963,820
199,13761522,286
200,14744259,1988
201,14820286,1490
202,17338337,601
203,16453055,427
204,17072846,351
205,9517322,1120
206,13585232,2470
207,13949942,213
208,1253461,912
209,14372143,247
210,14283040,196
211,7895442,661
212,5267,7946
213,14770203,148
214,14626171,622
215,9071912,1579
216,1124831,517
217,1855171,108
