,id,friends_count
0,634555787,230
1,751494547,4
2,880151731,84
3,441772694,245
4,2708786904,638
5,2679497924,749
6,2705812368,58
7,2681842201,1438
8,990820788,127
9,1676240208,90
10,2619898334,325
11,2532919046,449
12,2606461446,819
13,368068549,240
14,2709633548,75
15,125312349,3749
16,2698451082,68
17,2710503836,87
18,279064852,429
19,1338656088,19331
20,2624202571,369
21,2653797200,41
22,230991438,613
23,1852870556,167
24,455695542,39
25,591630881,708
26,2661864175,36
27,2662555346,46
28,427852418,1338
29,538984714,106
30,1674771738,1670
31,2643469039,70
32,126867208,3386
33,2341413433,134589
34,160011527,231
35,461677662,350
36,557450186,277
37,2582354761,12
38,576104451,270
39,1707708277,30
40,498919859,463
41,610097379,260
42,2269189184,130
43,101602062,147
44,2473988528,49
45,2611091990,46
46,543484929,184
47,2585977292,20
48,2611566517,13
49,2597622414,22
50,2493854870,1526
51,2610106963,366
52,2613147840,78
53,2613189373,35
54,2613344958,2
55,269174712,501
56,292722614,1267
57,902111892,82
58,78254577,106
59,533191913,176
60,514458179,579
61,330174908,250
62,2607852931,9
63,606461217,175
64,504118375,208
65,1139865439,492
66,2594607114,43
67,1024051244,330
68,513149377,281
69,536990363,373
70,502307920,193
71,2522808690,1543
72,2271049452,189
73,1424999995,1339
74,1926831175,1410
75,153965264,4846
76,348428830,334
77,1474778209,306
78,969041713,1573
79,536831582,245
80,984349501,282
81,2182179576,7605
82,2602791342,87
83,1560125407,10912
84,2321713274,8782
85,614122578,188
86,2557158552,33
87,631619222,4608
88,2594918083,262
89,732827886,181
90,2579520259,3
91,1209614814,573
92,2602539474,26
93,1868424349,482
94,545050672,35
95,571384735,475
96,1459938960,114
97,947693118,166
98,151774403,788
99,253485684,652
100,1021346694,67
101,1371533336,2068
102,2587222062,91
103,378422732,116
104,1538643937,336
105,578720392,162
106,2399371550,210
107,1695502136,420
108,323992194,415450
109,2367047442,18
110,2383155493,467
111,539049280,280
112,2472407929,25
113,879397970,275
114,2197614446,28083
115,2236794337,14343
116,2391355909,1023
117,2519073624,2725
118,189824861,4614
119,105153942,787
120,514944467,396
121,2219228454,10468
122,1322585024,67
123,632456023,154
124,630033082,133
125,2583864264,194
126,610473680,441
127,2531325781,1526
128,581131305,141
129,2330298217,19447
130,581683204,394
131,539050493,194
132,2451985801,163
133,2533781828,214
134,2436654643,62
135,571762510,388
136,265766619,209
137,377179828,228
138,548323331,274
139,1242558553,386
140,2449508167,111
141,2167954028,157
142,490134840,197
143,2579424126,77
144,532810986,412
145,570089703,305
146,2580448183,9
147,470193440,223
148,2239269234,128
149,541675593,7657
150,1199845232,7223
151,2577299780,92
152,268804119,202
153,2526677192,190
154,153323129,714
155,913931912,198
156,1672505280,1836
157,2578099250,15
158,1687613846,252
159,2577520537,12
160,411927505,1112
161,535201469,228
162,1129444843,21
163,917117827,624
164,844408675,135
165,215568716,858
166,2181450727,9
167,2363387820,6005
168,356151491,302
169,1953469286,130
170,1911285924,153
171,876132740,83
172,1338437947,1343
173,2425560853,25
174,2575799815,7
175,407057568,123
176,496538982,571
177,1875565129,5001
178,847998686,109
179,2403050588,298
180,714958706,26
181,2576888712,35
182,899222814,216
183,559147781,391
184,166095701,27996
185,2415764888,1179
186,2574039049,45
187,601759649,207
188,837564745,223
189,291452029,373
190,103841066,417
191,2552307313,1422
192,289766297,228
193,2558700516,111
194,2494016210,877
195,783845407,666
196,563839833,190
197,586006582,225
198,786923816,438
199,708756601,204
200,321797053,186
201,287112196,347
202,1466202822,194
203,516697101,404
204,620863187,353
205,613168892,198
206,740668502,286
207,1701805022,224
208,2568478825,92
209,773275968,991
210,597014116,187
211,971525246,254
212,590939555,354
213,871452536,266
214,2512580642,257
215,763795872,399
216,1440355166,161
217,899184750,432
218,2308422630,21007
219,285945583,533
220,2566989054,17
221,2565044124,25
222,516509584,379
223,1339307634,1182
224,324721851,1085
225,1645179930,83
226,445373105,295
227,708336374,430
228,207891088,384
229,2556293377,8
230,1259428699,244
231,734248892,384
232,759658496,462
233,2351437998,85
234,484730993,432
235,1640302338,1061
236,505241310,321
237,2246584340,944
238,1577732916,30
239,1351931125,383
240,1579561933,759
241,1241591941,8637
242,888576427,327
243,361630037,713
244,1627847030,327
245,570144810,254
246,25822341,33874
247,1127734010,449
248,1319967655,438
249,1318549573,39
250,499780020,379
251,203832447,222
252,404846454,178
253,230705825,393
254,969996517,681
255,967447537,248
256,910018027,132
257,1223266069,178
258,1459583340,254
259,624550176,845
260,977871554,282
261,319672521,109
262,725139331,129
263,987794006,144
264,476833677,170
265,528291842,533
266,560173577,414
267,436627579,331
268,1052279718,434
269,1396854332,250
270,456354152,163
271,1127913006,44
272,1456963464,349
273,1322234149,196
274,168643253,645
275,1314866144,134
276,938767393,431
277,1479922261,2
278,1510475538,76
279,1442840376,133
280,582010210,279
281,1366413420,55
282,1069772052,183
283,389922152,191
284,618090248,234
285,220673818,757
286,231416086,596
287,563775442,214
288,1320370028,5
289,1177582248,41
290,1320081174,34
291,763096669,210
292,1279601041,376
293,582896238,581
294,387526487,146
295,1133822358,288
296,1418306365,521
297,715248853,123
298,368350218,188
299,431585798,384
300,622694647,185
301,1468956942,132
302,959712619,570
303,910423794,388
304,1118867617,81
305,246258589,394
306,261497404,515
307,358719166,156
308,398542840,67
309,276070102,355
310,499894151,175
311,599812021,191
312,826821529,229
313,2262038348,177
314,1906956127,98
315,159115075,1008
316,631228724,83
317,339090174,450
318,606862663,249
319,251843944,305
320,195230572,439
321,598242236,159
322,312099227,387
323,613064056,188
324,282352339,352
325,515356375,237
326,440422224,209
327,368251958,256
328,479243942,113
329,542622072,54
