,id,friends_count
0,1066250100,440
1,409373977,1701
2,258805434,1324
3,4852189571,942
4,818192929344880640,406
5,278083310,63
6,295256096,448
7,29711511,238
8,38228683,1547
9,13678632,209
10,2293393416,546
11,1183191023146672130,172
12,2757378726,1219
13,1155544945723432960,455
14,257591704,1125
15,1113179445236465664,6505
16,1944270764,473
17,282110248,32
18,1184647243,5
19,76997832,219
20,140471916,1926
21,813286,591324
22,1128073127840215041,899
23,836657166291345408,211
24,759245422372261888,405
25,710829233199833088,381
26,20613514,938
27,1204860908347879424,580
28,22985149,503
29,983513156612952064,369
30,14924253,1509
31,1071206734163787776,103
32,1115722722716180480,153
33,71416051,155
34,147632013,289
35,1587423505,106
36,1881304950,27106
37,15650922,302
38,6667212,3105
39,487736815,287
40,1376608884,114
41,30013010,719
42,308131289,3211
43,1813991,2025
44,714735744,111
45,821712770,73
46,2275032541,606
47,11093162,749
48,157401802,637
49,2232027431,440
50,78012548,71
51,3240143771,2
52,51462013,4065
53,56681826,320
54,11348282,173
55,8622212,3027
56,59268383,1073
57,3248416681,272
58,15722982,1686
59,19739865,188
60,348616633,208
61,4046603063,276
62,2244513073,156
63,9469272,4987
64,227112777,90
65,3414089181,85
66,15157595,859
67,900154572,3638
68,36069936,594
69,41204222,1120
70,17520753,169
71,728864989,76
72,192737798,1648
73,3165955997,915
74,2540794650,589
75,804948578,392
76,2463645547,910
77,267313816,287
78,815455861,135
79,82126249,31
80,14378113,1965
81,325100970,6499
82,47663907,161
83,3011364401,365
84,235197511,377
85,1935327175,506
86,36465468,1265
87,2563861620,144
88,15148868,694
89,17781471,1374
90,30109507,1110
91,10875712,7454
92,784284,119
93,95200802,909
94,3031191346,574
95,3433026682,621
96,757220900,159
97,2811794598,96
98,369552699,836
99,511349042,262
100,611672246,265
101,1709996346,265
102,20713213,3034
103,304582737,1015
104,13132932,1380
105,6108882,2460
106,46143721,169
107,947789851,551
108,15736190,2504
109,84614552,370
110,80882268,1328
111,1392894672,1967
112,202135855,61
113,348688044,1015
114,62673705,1948
115,16045268,2877
116,400484387,67
117,20683724,1682
118,57408403,346
119,44021695,283
120,47809372,893
121,358163177,731
122,2348665074,205
123,73474019,1698
124,44401689,815
125,12876422,785
126,151607284,1227
127,27620289,4851
128,804723637,672
129,2317436330,386
130,3161031622,2637
131,19612292,416
132,2838305931,317
133,2777899225,467
134,146622183,1468
135,10768892,95
136,21307454,3000
137,372488257,486
138,455108421,491
139,3428813477,426
140,105810697,8179
141,74428813,1608
142,938102120,4997
143,13179222,353
144,18110107,45
145,112829445,993
146,67700991,3704
147,24197718,56
148,3433150467,144
149,3039691132,93
150,14065867,6148
151,76023590,395
152,259403751,247
153,14049061,419
154,70266297,7143
155,16689804,630
156,95409613,566
157,29460806,229
158,270301354,134
159,106195374,362
160,72621255,1512
161,16656851,959
162,43541783,551
163,313928508,890
164,16929600,199
165,14677919,381
166,45448335,625
167,35773039,1055
168,12413032,1577
169,6511252,5147
170,16651632,263
171,35415477,67621
172,16650446,416
173,10195462,1567
174,15237481,12877
175,28407101,3780
176,1077574994,3537
177,416608920,6690
178,6723252,2930
179,16925067,340
180,760779,311
