,id,friends_count
0,1354358657476141060,3
1,1346829296153853954,23
2,1274287054831190018,16
3,1289725608558198790,1
4,3167508387,708
5,958472740972871680,601
6,473909575,431
7,875512466,1343
8,1373959785469640704,321
9,66147366,892
10,15100219,6598
11,1381287533028503553,227
12,19750276,704
13,1371568856808968192,236
14,69103365,493
15,735394558419345409,581
16,80420910,43
17,1238447831947587587,99
18,1231222829208801282,212
19,101261963,625
20,1630753549,643
21,3410262485,119
22,96940789,13
23,1179682485938077696,428
24,816278716292603906,25
25,1255110276992716801,13
26,1346096993832218625,134
27,164674739,175
28,14389177,2323
29,110162691,1943
30,988926512,422
31,531557399,432
32,302206171,2775
33,16645784,570
34,1390951592455720961,234
35,1327824893656829954,89
36,2707528631,221
37,960230846996320256,897
38,12273252,1682
39,2967472216,806
40,1002431642,428
41,30203932,438
42,1248564087631556608,137
43,1350628291020001282,155
44,2362121306,709
45,525487271,236
46,1229933664018030598,281
47,117345550,3591
48,966601390767460352,267
49,1387053976860823552,109
50,215298681,922
51,60015048,457
52,15820253,989
53,587478639,121
54,62980151,162
55,262700672,796
56,510345745,169
57,1477840532,464
58,899905046,505
59,118135056,3088
60,194131529,563
61,4513008029,1219
62,239480795,225
63,723188968557146113,618
64,1174852460839440384,39
65,1330357958182625284,84
66,313264829,498
67,104034000,264
68,165698292,478
69,600289581,580
70,785516379260739584,3745
71,1194429899039100928,15
72,1031820505563709440,1
73,95396362,756
74,1151830651131355136,191
75,471144752,268
76,537403611,1038
77,572032795,302
78,72632555,1733
79,1069710977216724992,192
80,1161840058820939777,4
81,1357330484276191235,21
82,912960194606493696,49
83,140560637,1570
84,970964142885662720,359
85,2586507750,621
86,866717192682971136,114
87,393557750,1422
88,1131963549646053378,211
89,1428733616,705
90,800701,428
91,839858966020689920,372
92,1356264671490269186,287
93,808740113501028355,349
94,277036119,2
95,110105027,133
96,1611963463,386
97,2386996075,729
98,119538278,1326
99,321447393,985
100,379174316,793
101,622721551,1125
102,17469252,206
103,399575878,165
104,41208454,239
105,3387136858,1508
