,id,friends_count
0,221436383,1661
1,518672877,954
2,784425143783350272,888
3,1193984285675573250,4997
4,427460123,1795
5,3515699303,26
6,61481865,821
7,279928610,148
8,1024025263586172928,545
9,1317472647400345602,30
10,109316621,2506
11,2414611274,505
12,15698735,249
13,1008658699509002240,370
14,879701809786478592,308
15,928791068,128
16,1124240131148394497,8
17,818260039219625985,466
18,272459526,104
19,1035656382,737
20,1289440436,269
21,3250053558,752
22,955440637,165
23,75100879,2009
24,388245592,5
25,847851131049046020,468
26,118199701,397
27,1184838601621889024,266
28,759029754280501248,46
29,1078203943094808576,273
30,1172970987660464128,895
31,1158205466444541955,456
32,1319262065467531264,164
33,938444315180912640,163
34,182771668,305
35,1293435100105969667,547
36,1268145920463470593,7
37,563127013,472
38,1182807019,451
39,93667903,226
40,622350990,1250
41,1174423481544585216,23
42,477996837,968
43,242991914,473
44,88431306,253
45,762003790409166848,2881
46,1301438720567115777,1221
47,385329403,681
48,1003372273594757120,905
49,950943007414550529,75
50,954378942,105
51,279736261,711
52,1254401650342727680,629
53,1104090619004231680,872
54,10535642,2398
55,1298967883007922182,110
56,246982544,1640
57,190238357,2055
58,242836965,232
59,750727033,3543
60,135133368,35
61,1293599555808890883,358
62,597241161,342
63,3064495173,133
64,3619784115,422
65,903300910599819265,2220
66,919327037457870848,511
67,1036586423833509889,640
68,4642830855,746
69,80758116,243
70,1094587558015762432,151
71,281017530,392
72,1278987188366200832,12
73,1220658456,1996
74,1267183966169202689,1333
75,106904750,340
76,1279033866037182464,36
77,95174556,681
78,224377255,643
79,704700580636270593,2021
80,1136196576983093248,310
81,1229541561974874114,8
82,1054157075436265474,78
83,1265448278,570
84,906252091861151744,931
85,1017625826127474688,959
86,814087528496189440,952
87,3214600892,966
88,848111973053194242,356
89,184604921,2189
90,879662478191448064,1438
91,416596992,1454
92,2289240856,788
93,1136262809367588865,442
94,733411931726479361,227
95,1665308006,518
96,124330237,1790
97,738189636166684672,163
98,326406428,533
99,2452861564,357
100,943552318200516608,43
101,1193036847351500800,23
102,2802728405,48
103,1528384320,5003
104,758960840368283649,60
105,1260654791627243522,302
106,369027406,488
107,701126225478217729,5819
108,5418912,1407
109,4939401,20
110,1154150603351887873,320
111,804085281074933761,263
112,3293333211,29
113,1011625057649659904,884
114,1252540474424004613,4
115,1349141324,1022
116,735582895339909120,174
117,1074908089,826
118,115190692,1935
119,82804652,330
120,733416456,303
121,1249308773224796160,376
122,840898345744924672,979
123,64223584,8474
124,966324502861893639,163
125,17421737,458
126,154068704,215
127,1216564095555657728,206
128,1146245617225732097,117
129,1175070231716384768,45
130,2925597827,311
131,935551404353179648,2
132,1370586661,294
133,277527143,896
134,927952296880869377,960
135,63765675,1443
136,1057641884686999552,2
137,358958396,3017
138,280641110,961
139,1438033410,1216
140,304938546,2210
141,111371636,2785
142,2676387275,263
143,4187494097,290
144,1207682440623480833,379
145,412324300,390
146,125965846,336
147,843891389880504325,250
148,222610662,858
149,1008844497315344384,568
150,90303308,1194
151,1082014807161798656,642
152,1108350104149389313,288
153,1091628555799355392,398
154,714243907,922
155,821035414521843712,124
156,10518972,1153
157,1272955567,66
158,109682505,91
159,2790167324,146
160,1105522460760424448,2285
161,1123184576073994240,2600
162,1121684462276759555,144
163,1372032547,2785
164,1158271412362207232,49
165,15630095,254
166,281999090,992
167,1110126354920603649,6134
168,895814938995957760,1292
169,858648601236557824,1392
170,734975826,217
171,767862692057145346,688
172,963135844193374208,940
173,1200518784915853313,72
174,1923462103,45
175,1114152408114978817,2062
176,902684106424713216,118
177,1006491699441557504,2082
178,14873635,31
179,452985859,2151
180,1098028324293627904,417
181,1188120511034875904,26285
182,1059055990669299712,330
183,1204114333569081344,61
184,770549889201823744,1
185,972041991239471104,433
186,928998840543383552,316
187,1152988872483201024,771
188,45819251,1158
189,11127922,1585
190,1100046486690324481,42
191,1047914890835496961,51
192,755515620,1742
193,342917553,45
194,198219878,343
195,844470158051741696,4862
196,110231838,364
197,1146434161407877120,189
198,167122226,289
199,14588010,269
200,867907862802161664,323
201,205697955,643
202,1172621628792025094,28
203,898860884872876032,59
204,789839016875159552,364
205,10145322,1626
206,899613012851654656,138
207,2438767100,815
208,61879392,254
209,1192869167025799169,208
210,867861793,737
211,69532483,2175
212,63253,818
213,1135557825537675264,125
214,1177113038882840577,91
215,14121625,608
216,928286932760776704,60
217,51006521,1631
218,4926958145,1006
219,2936456500,265
220,795364712858996736,1585
221,331220696,1461
222,2431711675,612
223,1173974008922083331,121
224,1156654276841791488,25
225,967006430166487042,577
226,2478559890,148
227,1092321649809113090,104
228,237447833,260
229,1443075270,433
230,1154317507769065472,467
231,2262772044,303
232,202305078,139
233,134213695,946
234,959473752017862656,327
235,1956170970,1547
236,555448499,152
237,614968730,633
238,2522637012,210
239,2522637012,210
240,19305575,1198
241,2845320827,2575
242,949678698,238
243,135272779,705
244,163297524,90
245,135577953,286
246,23097958,1285
247,833506530,1107
248,965190348581588992,265
249,101628844,1081
250,1219741776,611
251,2772367258,517
252,4129766481,230
253,2645261,282
254,849647395545776128,209
255,517021184,2901
256,793830,3254
257,147767731,95
