,id,friends_count
0,1186534884119986176,126
1,1391377746618503171,706
2,1369939440596971521,65
3,985447055240806400,2864
4,1060542056504877057,316
5,846941569093713920,1557
6,1299254268575338496,130
7,1051284609319677952,1724
8,1372785362347515911,159
9,1256236319799418885,400
10,888348114054070273,236
11,701618008960012288,302
12,972330431545683968,406
13,117106900,177
14,1393619979325509633,89
15,53672471,355
16,1043740492242927616,18
17,837262832852852736,121
18,29181394,2257
19,73812651,692
20,1317460503321456640,1916
21,2854461661,525
22,1393089794058514434,45
23,1349372633301671940,361
24,2862626102,330
25,767982606608543744,915
26,59351594,2455
27,1064574716415889408,17
28,1390645477431906304,233
29,1385875328174751745,2
30,2768443963,1998
31,1387014675653558274,17
32,158244247,254
33,1371437003154190336,225
34,340848835,2958
35,1099439653868818432,128
36,1384663405831757833,27
37,1248472904573972480,201
38,2546085738,460
39,1362735350460817414,178
40,1207661244187987968,2646
41,1080371604910002177,2728
42,1378665759564472321,54
43,1366541806494568449,1234
44,926278620020031488,1317
45,1382965642677014528,64
46,119737609,3695
47,874253627803566081,129
48,4776341,993
49,1237613098376167426,406
50,1182947836444364800,264
51,1369139905838784512,142
52,543448434,447
53,747072887761178624,282
54,215228164,88
55,72310790,500
56,267004933,522
57,1386656933562576896,100
58,1387316490643263491,168
59,1384946566465732610,180
60,1369145688622166020,303
61,928201048103071744,4868
62,1369293775298830351,48
63,84501506,406
64,1378879770604138500,60
65,1345924349795024898,267
66,1372551851988578305,87
67,284395519,431
68,83008467,2000
69,1313748681904906240,106
70,512989670,3309
71,1360496542944092161,202
72,1368764363809583115,112
73,1369268242011680769,168
74,1385967668092497925,40
75,11448352,1885
76,15000179,3012
77,914804259828391936,2024
78,1370146014145835010,210
79,700252674147557377,57
80,1369089423304839168,230
81,1031496870697230336,1010
82,904203614628921345,1325
83,903520685137395713,499
84,1380785641105989636,128
85,88221282,510
86,2374745173,649
87,337741271,234
88,1369930569476284417,105
89,1422741139,1373
90,1138019246628151296,235
91,898863349538082816,89
92,1284063115793952775,2867
93,5917152,221
94,1104248941082603520,661
95,1269601120067846145,91
96,1297907352365015040,218
97,1370363813623566336,71
98,1219673512421363715,119
99,1368586274844540932,5
100,1369582691054538752,89
101,1370982979284004864,103
102,1337018671416233986,289
103,753799243366817792,156
104,972964000307671040,491
105,1384677666696036353,4
106,1022876357942890496,335
107,1136098662440816640,305
108,1384487651789606921,9
109,1369142260470870022,196
110,1384497690327748609,34
111,1298588131109695488,62
112,1384484536537346055,18
113,1017073711130656768,5000
114,1369601589200121856,82
115,1245667123076030465,231
116,1353618511424176129,1672
117,1369495321412128773,205
118,1378611191698780163,88
119,1364112557879910405,200
120,955116098013179904,176
121,1360833838474096641,867
122,1382874066982359043,44
123,739737255615434752,607
