,id,friends_count
0,847877107,330
1,823475502912512000,2981
2,1279548813926109186,18
3,605707574,198
4,1385027035504988164,8
5,236939394,97
6,1253759924351438848,319
7,1285668403517194240,497
8,889105298,921
9,1301347952552747012,5
10,880948839720603648,13
11,1342948203088506882,5
12,809511142087360512,397
13,292228323,55
14,553572500,8
15,758366154566098944,712
16,1286314702608519168,2
17,1268269337485377541,1
18,1327700249754935304,5
19,705445249326383104,5
20,348802489,190
21,1257110695822471179,6466
22,430574071,43
23,1196363868,128
24,1288507404,24
25,3338652434,3
26,1043197126669488128,3
27,1184681880542732288,5
28,979276944,455
29,1034577809107312640,32
30,1000126051803115520,98
31,908786795214721027,11
32,1254514161708564480,8
33,1043041276847960064,1
34,1434151788,29
35,2239234642,213
36,1253614422716751873,10
37,1290774451966095362,604
38,1252444564641775617,22
39,23129198,23
40,1059549150440775680,322
41,1241201150491271169,10
42,1241197327689359360,10
43,1253975763155660802,23
44,887436487,312
45,836795663845318660,2
46,2358731053,71
47,2398902446,5
48,1292125669292417024,18
49,992498966804811776,24
50,1280837692318769153,18
51,348379865,144
52,44084633,5
53,1161386162,331
54,1265121374575583232,16819
55,973220514574594049,1533
56,1321495985659535367,10
57,1332629112343519233,5
58,1284651687983161346,37
59,930141049976213504,33
60,722701628231585793,386
61,865209288888864768,60
62,2982855137,13674
63,1151569445313220610,11
64,944751269046087680,555
65,855046111,533
66,920635011233140736,2980
67,1105302644426526720,32
68,1312346164809916416,1370
69,1181813949257457664,7
70,844299745824772096,12
71,1543609351,356
72,301932835,6
73,765142174623272960,330
74,1265993239,25
75,1333536930403905539,63
76,1212887688572887040,4
77,1304402307296251904,40
78,1852503092,4
79,2297956082,4
80,1110584064531148806,7
81,981837169554874369,16
82,405911519,207
83,1181670593906843648,18
84,898471697732521984,83
85,1276081465076449280,438
86,740998244092760064,475
87,4643325742,366
88,333925878,41
89,1209251335243280384,19
90,1059152810456047617,83
91,1305120332601319424,9
92,3245022633,49
93,368670710,397
94,448808430,1355
95,3297570296,26
96,582264726,133
97,807300441512046592,417
98,296207896,797
99,783447877,664658
100,518995983,281
101,2917802088,243
102,1244958339181707264,5
103,1178254462571438080,1
104,617432811,4231
105,3990488116,690
106,3992408475,3
107,2722572696,186
108,891330353746640897,3
109,1010794239733714944,40
110,738237313,19
111,907015150829543424,513
112,807976306000490496,578
113,943809395376484352,978
114,464769773,681
115,816678295202828288,24
116,1116132824988487680,127
117,1224041848051785730,961
118,2673203522,4
119,963006222520766464,90
120,740962500183793665,142
121,835024395554942977,398
122,1142004092753068032,8
123,381110049,3220
124,1183594607759769600,1
125,855683408,80
126,775927190781173761,1111
127,323335555,39742
128,129731515,16
129,1165412598499684352,14
130,3252399673,55
131,896409960627658753,596
132,937027968060272640,987
133,251559167,4
134,810931875179036673,411
135,2899459968,22386
136,2491931195,3392
137,1226848312629829632,63
138,567125121,3
139,730758005671796741,1463
140,140526900,303
141,1489030183,1372
142,1163438586605256704,3
143,3185527934,1
144,185278191,5
145,245406394,11
146,931080422204870656,166
147,387444017,3179
148,1068981478208491522,193
149,785554051194822656,405
150,1123659155968020481,1157
151,1246743525544415232,97
152,375472374,2923
153,4909141984,4
154,3118679113,50
155,438593280,21
156,853225915547086849,25
157,819931831348953092,2515
158,1181640933537931265,6
159,1023862324573208576,10
160,1162784015356780550,163
161,818033843139645441,108
162,1124821338,9
163,324612948,816
164,856174832,129
165,472378033,39
166,1104668777650810881,42
167,311350493,209
168,433596031,397
169,706221287,11
170,1210097472690958336,3
171,4037700137,199
172,466744879,850
173,1733073199,32
174,481969949,4
175,1435353050,86
176,884818168157491203,125849
177,1125097297254256644,5
178,954670780675215360,17
179,1534429951,13
180,1036382371,27
181,2383796737,97
182,354731014,895
183,1147052059306467335,2
184,1236637809626288129,34
185,1211052969480740865,7
186,906496653401706496,11
187,772543597757493248,15
188,1054265934209339392,34
189,982618242266095616,527
190,1329368340,14
191,1507278452,13
192,4332870989,901
193,1098095173,24
194,1242891069756518402,763
195,522071052,4
196,1875054860,3
197,1152265819944079360,1
198,1139293054031028224,1
199,358499375,297
200,3187712562,211
201,741687249482489857,1540
202,1055388620910157824,76
203,1173085544,39
204,1026217134077210624,344
205,3170639066,503
206,1441674679,3
207,1038522344086675456,58
208,2836548787,1
209,2489861245,4
210,909168872674267136,841
211,787863265107927040,24
212,77917611,1731
213,551415354,8
214,27650674,9392
215,3140121900,1
216,244848423,50
217,2763638448,119
218,3642410293,69
219,3152719371,41
220,1051910404291616771,32
221,884378366744383488,20
222,515375609,259
223,835646677830750208,364
224,1189843992126644230,71
225,781295401,8
226,3003338945,250
227,1020778935133536257,56
228,265884991,778
229,1161644544993169409,2
230,858270185731575808,276
231,3193693646,10
232,1173653089141891072,74
233,1214038738587680768,1
234,1205143959464493058,38
235,1217110481179238405,1
236,1160323560,839
237,120949505,251
238,1112767697333428224,905
239,890131338719789056,187
240,2357271581,5
241,243292733,563
242,909669351221063680,8
243,416284935,757
244,3455582352,806
245,1392939577,171
246,845600350128295936,699
247,377236196,738
248,619293948,941
249,2834916174,15
250,413791751,1344
251,1123200857934315520,1
252,1105143810286342145,2
253,2867967403,469
254,1206689017816850432,11
255,2930148103,47
256,763563220045033472,6
257,1180049715095842816,15
258,1597530932,1324
259,2497145712,37
260,324835939,3
261,440357824,170
262,1144126473546215424,7
263,860483306122563585,1
264,885354432241815552,94
265,3196120279,1175
266,1075449928539926534,66
267,3258113376,134
268,246948159,296
269,418923738,694
270,3695579112,42
271,3331605652,34
272,800753740357607424,577
273,450023092,292
274,1129616250240405507,2
275,4689074173,5
276,1046106088310026240,150
277,719709547993120769,11
278,229658324,484
279,779681169751367685,66
280,2590856473,142
281,1148416232,72
282,835134664478187520,352
283,994761792,992
284,1077773742,52
285,2721170100,34
286,2744233188,6
287,2338228844,2
288,785072725,212
289,569440869,239
290,1185452223674892288,2
291,814546491956137988,151
292,1491182065,664
293,87809737,963
294,1159140967397634048,18
295,926794626962542592,2
296,2468998625,4
297,997682298786021376,23
298,1326499267,72
299,3303297612,19
300,856537920353841153,252
301,2329672842,20
302,423453016,44
303,864298901649723393,56
304,577826976,114
305,107002803,64
306,715142703,11
307,922465650051833858,3
308,1114562792613347330,1
309,864055321077174272,6
310,722649150,954
311,2892670069,104
312,465825590,188
313,341176836,3302
314,2957323058,67
315,327323328,86
316,373012189,125
317,374242737,77
318,2910720111,70
319,414701122,72
320,1127301398658416640,18
321,992227327923900416,542
322,716921694351454208,59
323,559826804,595
324,1158310417485193216,102
325,1416336542,92
326,401363743,33
327,543134249,99
328,585064554,39
329,2218498080,40
330,523036277,11
331,757224932766081024,37
332,363149530,194
333,2728389608,136
334,740710592,563
335,967671982245507072,2970
336,3242269298,446
337,1114374519328837632,3
338,536503792,107
339,1123442404437254144,3
340,1060116697691144192,12
341,2949749780,574
342,2290611069,53
343,701725963,11714
344,2492053467,2
345,817766654,201
346,1129934848867688448,1
347,1098945563595280385,20174
348,982008985602707456,53
349,1076794413106561024,451
350,1123040795496460290,168
351,4842138646,2
352,612570447,3115
353,1191577070,110
354,3044992129,2
355,444554522,160
356,758497268,595
357,4829729704,60
358,456274836,242
359,301118167,2339
360,2207956169,48
361,404246726,60077
362,2455398687,909
363,836101130,854
364,2484968445,834
365,1513652738,4
366,3005540850,85
367,3310018688,170
368,401736553,12
369,1487056766,3408
370,261944586,15
371,4795483642,4
372,1108366245928361985,605
373,2994753408,184
374,1875343537,69
375,914420332383088640,36
376,743121093863559168,6924
377,334216501,336
378,99852112,1
379,244399509,60
380,379784604,484
381,2150826974,16
382,1666391088,51
383,3520157780,39
384,862401687201468417,4
385,964226698614136832,45
386,920652188757741569,11
387,259309193,999
388,506482816,20
389,1094544720,8
390,937020432875773952,346
391,2291430434,37
392,328220369,788
393,2154307748,1067
394,940254901095030784,523
395,886516290,165
396,1101123121,32
397,3271995720,9
398,747681743201796096,1126
399,2886892520,45
400,838733814557990913,397
401,934404775847845888,61
402,1027665512753516545,36
403,279192109,166022
404,1071353492,2989
405,767009910567608320,102
406,317823104,427
407,895820689810259968,320
408,423718399,2725
409,394214263,1428
410,422131666,4655
411,391347351,36
412,768570060541726720,691
413,742531839995318272,686
414,1037388012,326
415,3289346034,115
416,252992709,791
417,2311138086,394
418,844141171,7532
419,932269071994884097,1959
420,339773557,535
421,240319152,1797
422,1033735235945619469,5
423,708940216233492480,917
424,2637427268,30897
425,376165434,11
426,801903408,43141
427,146370010,513
