,id,friends_count
0,52327702,4170
1,102515803,435
2,27688574,1368
3,7823482,679
4,14047222,572
5,286311652,407
6,328446047,219
7,14453232,588
8,17800533,1169
9,62021312,104
10,470336832,135
11,2428936177,14
12,1673868644,548
13,56728897,382
14,622673189,1412
15,1234906554,4438
16,19107588,1686
17,3783106162,257
18,3232765964,663
19,30974447,242
20,246559875,31
21,29171954,485
22,732445232,14465
23,14432975,1654
24,135173461,2133
25,115044695,504
26,248772914,708
27,340539605,30
28,73955691,40
29,478049572,61
30,2208555190,62
31,2514707570,16
32,4726314853,49
33,2402439436,1137
34,96423156,426
35,2935736525,47
36,731931329869254657,12
37,15988298,1719
38,125235778,8
39,79653056,1639
40,21642639,39
41,19390484,25
42,29442313,2330
43,1638925069,1932
44,4894745775,10
45,216776631,1474
46,198269069,369
47,707883731101622272,2
48,63129578,13976
49,567712481,152
50,16432083,1493
51,2317351705,370
52,316389142,135
53,359099380,460
54,350856985,116
55,14267448,538
56,25360288,486
57,2688156599,93
58,92474384,298
59,29159687,574
60,1330239720,329
61,46080146,3507
62,76588499,6733
63,2377300605,221
64,11961942,634
65,467650213,224
66,550427092,54
67,1223057005,139
68,315966628,128
69,92237402,2032
70,479909430,89
71,189981669,10
72,113320606,230
73,553541019,31
74,2942016052,471
75,50374439,25
76,372256469,2558
77,1372552416,406
78,347320239,1017
79,281114582,397
80,3883744516,880
81,156206528,154
82,3368145497,238
83,18957363,880
84,882945397,649
85,2916305152,1
86,130922325,936
87,1572730992,77
88,2645317845,11
89,2497314880,52
90,25938285,560
91,3425781022,289
92,30352096,119
93,50393960,289
94,44196397,107
95,931554841,219
96,16300461,1035
97,485944870,206
98,222850246,1300
99,264378964,860
100,919833984,123
101,88414045,914
102,54965718,352
103,1552474638,10
104,221812765,378
105,43315542,315
106,23307974,120
107,1061279306,646
108,886497439,31
109,45384955,525
110,19188289,6706
111,2785278081,50
112,15485441,10396
113,115485051,1
114,2610801046,14
115,7087422,9922
116,2466495092,72
117,2236611524,36
118,14479203,2
119,301509588,4
120,63485337,228
121,11167502,383
122,757216850,90
123,404777168,1225
124,759706550,238
125,14389922,675
126,17944086,114
127,36803580,9
128,130438290,974
129,42581615,527
130,14588822,946
131,26249582,442
132,35462739,196
133,37212321,681
134,260308246,1083
135,14749606,77
136,62156156,385
137,41325780,3687
138,14109163,924
139,232577443,155
140,47572713,417
141,815836237,4
142,21282323,433
143,2387013618,108
144,368218686,218
145,14302459,423
146,111307476,262
147,83475416,56
148,33496439,886
149,163536900,570
150,49071958,615
151,40104646,3116
152,488437223,109
153,14291504,2978
154,20584472,878
155,64817885,107
156,53346645,189
157,356425740,282
158,19259397,1689
159,792605850,605
160,65804220,380
161,36041901,816
162,28692401,131
163,20796069,33688
164,36015085,508
165,74418848,391
166,58228836,352
167,14698968,79
168,116449407,1340
169,363352400,115
170,70372722,1309
171,280925842,97
172,29286975,188
173,454463886,160
174,40295460,458
175,292898756,145
176,196749708,8
177,20282006,8
178,14075928,8
179,223194178,633
180,18213346,3464
181,11947372,434
