,id,friends_count
0,46810477,71
1,63937395,99
2,18396070,996
3,632344577,112
4,1385802424804282369,72
5,1009430972788600832,12
6,1034128627015725056,18
7,550306733,111
8,290710248,1149
9,1551751320,90
10,393670953,97
11,813417452,84
12,1356958547603513346,133
13,3487774812,64
14,127147954,1918
15,1289874671979171840,117
16,1077998369329491969,848
17,2228878592,8320
18,948505518535991296,133
19,66281575,724
20,1065122272883568642,169
21,1276158180310036481,8
22,619030243,15559
23,961802092003209216,1375
24,1192265908154073088,88
25,1349170292564905988,238
26,803694179079458816,6
27,1349149096909668363,12
28,74478241,887
29,1330808498691526656,4
30,87637470,610
31,1689053928,68
32,1290254852988141573,2
33,1341928495253868545,7
34,1105553395245613066,936
35,16106135,571
36,30354991,734
37,939091,47
38,1163303067879477248,850
39,804246011837190145,185
40,3260970042,33
41,847968496340262912,120
42,1060016485,107
43,71755570,787
44,792415012191076352,173
45,2373045344,71
46,1268878302845992961,350
47,1050516235178237952,1129
48,1230676218770579456,1036
49,14596540,803
50,774314646362783744,241
51,29400369,400
52,767950816628006912,8
53,64622098,80
54,1291989117945839622,1249
55,767700853322952708,302
56,7748402,1154
57,60813201,356
58,718325771392172033,295
59,22971980,385
60,1386563768,826
61,817856497845534720,81
62,54545188,7281
63,465507165,3266
64,374533144,1998
65,1055098282324774912,1309
66,337862963,5830
67,3401727178,3
68,179724178,122
69,16178922,706
70,772618119432900608,141
71,16465385,490
72,1267217890219966464,156
73,382686765,287
74,196516385,4071
75,168987151,507
76,861908528482496512,173
77,1136483808,165
78,895332160130891776,1
79,70464585,431
80,423693990,964
81,269278719,232
82,1297362611026059269,290
83,2910571290,9
84,735122072796418049,64
85,1271203409044144128,21
86,1281182825392164864,24
87,407545649,45
88,1630556311,122
89,880532369127636995,52
90,30599331,446
91,1232783237623119872,45
92,111531399,632
93,10444402,151
94,975735690498596864,748
95,1253996442240405504,11
96,76054135,449
97,95731075,134
98,92614042,577
99,3141691807,2
100,64922201,388
101,456545405,200
102,1151520308718964739,137
103,752724282925412352,400
104,405580921,70
105,1162009686599593985,287
106,963890288,504
107,161342422,659
108,2882413844,499
109,733150856120553472,1320
110,786404283960795137,267
111,15247638,10891
112,37048677,1748
113,55248784,1043
114,144834677,293
115,146538068,49
116,174758016,47
117,900920811091103744,104
118,19381332,1736
119,2341718275,21
120,91145174,188
121,1077756486997168128,64
122,92356429,465
123,1199111577833820160,11
124,1058340526192238593,89
125,804794734472331264,119
126,1108510854465482752,337
127,948387885308370949,1129
128,1148800121854763008,157
129,1066736635138752513,1
130,47287827,350
131,863405239,500
132,2388834212,545
133,17220817,793
134,1039515681983741953,315
135,70120802,2191
136,131903463,726
137,501800437,587
138,878446695016800257,3131
139,1070207959303503872,79
140,600682933,824
141,445692665,238
142,77092081,469
143,2993230373,17
144,93579404,913
145,37909949,1045
146,4464872069,230
147,2379842823,321
148,24602126,335
149,15142035,510
150,110520327,385
151,3383767342,1827
152,12044602,419
153,4329003615,267
154,2365950774,9
155,1231406720,458
156,48947848,177
157,35167068,3083
158,885850874,5797
159,966686145869316096,3
160,1233994338922684416,159
161,70004697,1177
162,3550853180,4
163,3020606708,22
164,1619325942,289
165,822825713615175680,1561
166,4780651477,47
167,3433407383,1159
168,309025729,364
169,492341220,59
170,602317143,212
171,372910226,815
172,2830198794,1376
173,1085580576814321665,25
174,832270448,3016
175,1217884360352980992,3
176,309198860,70
177,3131585530,469
178,61306578,1141
179,195642037,420
180,32506664,21
181,112475924,4291
182,1213949597397073920,6
183,315465682,912
184,295325513,1041
185,3072160164,164
186,13298072,78
187,392119202,99
188,2165171719,374
189,3167860190,1676
190,2478017791,848
191,1068578090106933248,754
192,17781165,113
193,1377063805,795
194,314811184,997
195,552140862,786
196,793501201354686464,1021
197,292558545,1340
198,3167257102,512
199,137242233,591
200,19809927,452
201,2600820740,833
202,521917058,304
203,111561014,1228
204,55588874,2734
205,3511430425,4
206,17889710,90
207,1033922521492381696,120
208,1096191133091123200,1
209,1173169994,316
210,93601512,660
211,1103201489089167360,416
212,95610041,765
213,42595215,1040
214,2890046292,3488
215,14427687,873
216,76581610,374
217,1138460894751592449,146
218,3272240988,7
219,281999519,316
220,2248389990,1977
221,200448287,385
222,2428796856,361
223,1056797054217936896,318
224,28835204,278
225,54577179,798
226,17924658,887
227,68376019,215
228,21626792,811
229,2960062013,48
230,16442394,944
231,304679484,838
232,863450579929923584,2
233,28981801,621
234,4811145973,353
235,2902055934,2518
236,2648297252,297
237,232707772,585
238,478244214,240
239,461254574,113
240,365745957,935
241,510250098,1122
242,1020058453,4775
243,927810833601703938,1332
244,4417440863,382
245,1266281,4338
246,495451972,578
247,331619459,883
248,346303384,287
249,856460625752412160,17
250,373166871,1394
251,4112496291,439
252,2239350253,3102
253,14606079,518
254,29873662,411
255,850159638934847489,71
256,407387443,183
257,237775469,121
258,3137189595,576
259,2318652065,1821
260,701593068525326336,15
261,608948289,1
262,1363914534,3887
263,15726728,741
264,42096654,381
265,6374602,1373
266,931148395087097856,94
267,1049789345589157889,72
268,16619832,357
269,1035122024320983040,4
270,376819015,149
271,113669443,657
272,1010692565396480000,405
273,16355983,762
274,116426925,644
275,2572724022,81
276,43088704,66
277,15666368,967
278,785426860314398720,890
279,81343817,127
280,64677484,551
281,857477456,154
282,89855607,387
283,803432630121218048,36
284,1871035531,96
285,41712825,1746
286,1031484744532287488,5
287,907454761766494208,508
288,25238641,256
289,798814883525447680,30
290,73028047,824
291,1025740927648915456,14
292,68239094,1662
293,15102849,190
294,125245363,1138
295,293711629,587
296,308444820,1148
297,914001049425297408,51
298,107329106,1574
299,14293310,506
300,21537777,379
301,5768872,13522
302,962406389271298048,251
303,3693924554,24
304,828754122115395584,10
305,138203134,3241
306,69557596,1990
307,357310268,410
308,879026787833053187,1095
309,960408484545142784,456
310,1117529034,774
311,148332642,803
312,529126022,1429
313,106894107,411
314,895814938995957760,1288
315,3069064298,211
316,36321448,2697
317,2259000780,140
318,56070794,1383
319,970647778677350400,50
320,1144935889,339
321,148605498,678
322,899449278489214977,107
323,235348644,260
324,935364230,52694
325,1422509977,30
326,18208354,3855
327,736541087716630532,554
328,984913959932211201,143
329,17921273,617
330,14982709,198
331,201654004,567
332,18928764,1572
333,80502920,581
334,461717131,7
335,2322081114,6
336,403614288,283
337,1770991,459
338,42979224,1185
339,16584467,18769
340,148340715,137
341,973781658624241665,1
342,47395667,26262
343,85805755,1549
344,146478297,1068
345,17663776,4686
346,17027323,2265
347,912837981240647680,19
348,22878447,166
349,14486102,1427
350,632110916,102
351,194347664,832
352,14807898,2758
353,745873205622091777,49
354,760259214,277
355,213448752,194
356,62465592,540
357,19709272,233
358,914395482,120
359,22634956,922
360,759251,1102
361,296143572,1383
362,539930421,1503
363,951062029,131
364,41223126,1744
365,252751061,1488
366,198860948,1292
367,2550997820,76
368,177101260,301
369,51794801,181
370,934693663137062912,315
371,15759202,5183
372,1363049263,928
373,86934018,2691
374,239148340,859
375,97878006,233
376,202930812,1378
377,2898525210,260
378,24919888,138
379,1090940010,59
380,2317351705,370
381,8470842,199
382,3102442327,932
383,119166713,13525
384,121528651,468
385,63058819,131
386,62635884,4399
387,18725815,3258
388,276391408,977
389,359188534,207782
390,18857388,84960
391,137627131,877
392,201521121,294
393,480287105,3
394,765187259800793090,4656
395,888430475580026880,281
396,369534015,718
397,46220856,234
398,580942452,3124
399,2786280835,1127
400,2984674484,98
401,130617778,1011
402,2864790681,331
403,27636868,341
404,85583894,328
405,237845487,979
406,3285680335,2
407,820921276336340992,35
408,2148250200,394
409,186154646,171
410,275795914,88
411,717313,1322
412,858584202,1113
413,32547753,2486
414,43074696,1168
415,3459051,4069
416,150374044,17031
417,232979681,8583
418,755070400963510272,27
419,19653925,28238
420,185349770,390
421,162708060,241
422,117662694,130
423,42936819,88966
424,16583846,1055
425,58913244,1123
426,4040207472,3
427,490932793,419
428,1378000488,1768
429,20562637,387
430,183968749,3858
431,14659239,2315
432,831052539885916161,239
433,3273958142,104
434,803517199637807104,224
435,10024342,927
436,837764209735790592,1117
437,53922892,4506
438,248780104,566
439,2555122579,28285
440,2834796979,3995
441,24024778,458
442,40306315,1291
443,1654188770,90
444,824473943931293697,69
445,594386753,124
446,600873456,46
447,3240143771,2
448,76298119,795
449,952364011,160
450,813286,591524
451,734688819593641984,42
452,1144882621,3148
453,187518287,4039
454,241677789,802
455,14735121,1921
456,3145571039,409
457,757864662071332864,224
458,42817981,638
459,40813963,881
460,89418832,1044
461,140766457,853
462,93882850,4232
463,96539382,1128
464,200498460,878
465,211091475,681
466,20578094,354
467,2392574600,149
468,29442313,2331
469,988465777,557
470,702207679,288
471,1027729166,429
472,790994352898084864,3436
473,792943934892716032,7
474,1061986531,2362
475,235931838,3685
476,17814938,76
477,84918207,151
478,8922602,1263
479,557068003,824
480,3270556688,104
481,257802799,22
482,6274572,1091
483,131476314,145
484,101657195,878
485,113328047,1289
486,14400787,489
487,184634807,2492
488,126821898,1304
489,2336062014,1103
490,725189208705486849,107
491,765122296457596928,1025
492,468297827,1320
493,373616988,4016
494,700682730254667776,24
495,33710475,1102
496,25219709,10891
497,3895489933,3203
498,131244360,65
499,117539435,469
500,1161103308,2019
501,1211823548,1043
502,54368940,1053
503,1019802864,2316
504,390625716,474
505,2831217437,360
506,1352088642,1124
507,4286891255,639
508,1183041,473
509,2535713624,333
510,262317278,160
511,733322844,4093
512,1181961876,251
513,26743824,1016
514,15113584,342
515,29725195,2593
516,2197615021,64
517,767964950748815362,103
518,600673907,61
519,33773592,3410
520,2566535282,1347
521,752499373989326849,533
522,108407189,943
523,755084490167480320,8
524,823404426,40
525,16228398,1792
526,215952307,2599
527,724324885,47
528,25089686,416
529,20927633,1023
530,703084614,1030
531,19759844,758
532,14260960,941
533,552637929,793
534,260686783,97
535,33519870,3532
536,2287949533,713
537,737129190378508290,75
538,70725281,889
539,130491582,1037
540,21436960,797
541,254271245,167
542,4623386234,91
543,23959074,102
