,id,friends_count
0,387434307,322
1,3165691046,3581
2,1532893705,2905
3,1344178889908744193,6
4,1735442838,2704
5,432134884,4138
6,923220266150432769,294
7,1349149096909668363,12
8,3401667796,3003
9,135316691,577
10,1402789742,251
11,939091,47
12,803694179079458816,6
13,30720619,438
14,22461427,618
15,42451620,741
16,1330583662564356099,416
17,47216804,1773
18,2736215883,98
19,27022632,945
20,110326494,1985
21,1383272101,1016
22,105209911,79
23,15865878,852
24,17901366,918
25,216065430,1821
26,821784477076750338,22
27,386507775,877
28,289813479,2262
29,2835276183,1413
30,14642495,4214
31,1005846500583321601,719
32,54617733,638
33,39668527,2797
34,20668891,1198
35,88101055,495
36,2784067276,337
37,784575415457308672,1162
38,14787758,17544
39,43878033,4407
40,4207961,1390
41,972308144700477440,110
42,19135516,2990
43,163154809,234
44,2776247727,396
45,198968621,1456
46,755204474461757440,701
47,17640586,453
48,822801367114928128,200
49,1068481578,564
50,409486555,15
51,14984637,1242
52,72423061,510
53,123015364,280
54,18022370,292
55,19379690,1172
56,848545628,148
57,36711022,849
58,539309244,237
59,5019301,242
60,54275319,1585
61,23986097,1135
62,21910114,669
63,40754052,1706
64,50086454,3762
65,14824849,363
66,22700817,258
67,16303106,42
68,3247087346,97
69,487731105,697
70,14985228,875
71,729722011,634
72,151053627,22
73,250560251,1996
74,69332018,1057
75,1470424482,14
76,1121492192235806721,858
77,34322379,846
78,347250087,741
79,17872871,1271
80,36944416,488
81,37657742,1199
82,813286,591324
83,21526685,247
84,924836857988313088,6432
85,134206307,119
86,4278604936,19
87,3671138595,2253
88,15691197,2906
89,30354991,734
90,357606935,560
91,970207298,514
92,14529929,9942
93,226222147,2792
94,2927352795,29
95,16856857,730
96,138203134,3249
97,193929442,529
98,892219807,1988
99,2857479956,438
100,3179977818,275
101,389974502,179
102,986956174301032449,718
103,898629865317965826,401
104,14345566,51186
105,18948541,494
106,17844280,164
107,4196983835,18
108,2678072634,17
109,35206553,4441
110,4119741,2771
111,2233154425,132
112,79923701,3776
113,39364684,4798
114,3282859598,938
115,23258865,4949
116,2336708972,43
117,11757522,3197
118,15147397,1293
119,780104972,807
120,135314463,619
121,822215679726100480,38
122,1536791610,78
123,53502240,2845
124,19725644,39
125,29442313,2330
126,216776631,1473
127,25006881,4156
128,955830414,177
129,890762191,77
130,586671909,2
131,1470117146,59
132,2668598607,114
133,339649582,340
134,8653692,3068
135,14515613,407
136,19777398,21061
137,90420314,157
138,21035409,736
139,139162440,4167
140,14094741,715
141,15485441,10382
142,1362469266,213
143,36171004,794
144,19255147,2479
145,18997933,33788
146,22097192,4328
147,28708146,837
148,14923203,1078
149,16700861,828
150,14184346,2615
151,16620733,174
152,16888047,399
153,22824989,1012
154,630723139,1026
155,1156271,2000
156,572524589,235
157,1183041,473
158,14411721,638
159,15134782,12382
160,6593142,1788
161,571202103,142
162,17195331,360
163,50374439,25
164,263292498,1
165,243905905,230
166,142157505,245
167,30271564,121
168,17356086,152
169,15361298,831
170,8348022,396
171,15386557,82
172,13837292,17043
173,2317921,982
174,14348594,4211
175,6582782,5783
176,2100521,326
177,749863,793
