,id,friends_count
0,324134972,216
1,1281721639449829390,21
2,1276562819383779328,65
3,1266025210697977856,73
4,48924387,687
5,3004677257,53
6,307527529,532
7,38811911,551
8,726629265098285056,1740
9,539523474,224
10,1088522163894681601,274
11,63143547,384
12,1014718726812336128,393
13,746784124464152576,21
14,2495332596,91
15,379415450,76
16,2923007800,1682
17,1483679244,45030
18,846137120209190912,3
19,776763464,156
20,913812620,2836
21,34507480,56273
22,46957344,365
23,3289022766,470
24,889829562,285
25,66618379,483
26,169148234,322
27,24993194,531
28,487736815,286
29,871351808156995584,334
30,2868503411,74
31,528783409,58
32,818876014390603776,7
33,822872889552732161,34
34,95023423,1
35,995566795540123648,260
36,169686021,235
37,1562116567,3
38,966354817869283328,77
39,372553674,4981
40,463535717,370
41,1673217121,2311
42,936048587779330050,57
43,89341850,358
44,1274492916,14
45,760928006,63
46,1240434522,751
47,734255350644277248,408
48,3282859598,938
49,766433966039699456,149
50,3788895917,78
51,2229142228,59
52,737169724727926784,706
53,767891035921997824,187
54,2832491779,127
55,2658100274,199
56,586671909,2
57,411603764,284
58,2268126369,291
59,2312764230,169
60,595000796,273
61,1679787464,23
62,407198449,49
63,22933669,5063
64,44367819,75
65,67820700,530
66,75691448,47
67,1332661285,108
68,930899432,57
69,226958633,82
70,261787352,405
71,32143539,70
72,113799947,301
73,19570941,112
74,435294339,319
75,950340342,201
76,346654490,428
77,260811745,13
78,180505807,229
79,28406550,279
80,1332963188,166
81,1178927706,28
82,433063676,374
83,1096654189,432
84,87485244,537
85,1113210109,426
86,31023895,167
87,489181633,19
88,909557726,54
89,1049475547,100
90,972298789,168
91,744091872,327
92,987412452,205
93,576686084,254
94,29199081,687
95,329113484,149
96,605542412,221
97,166270127,85
98,587026513,41
99,759799860,283
100,376504326,218
101,85001743,342
102,626685257,244
103,851498046,97
104,460679504,668
105,313443062,520
106,596600966,98
107,705700159,261
108,547135025,612
109,814234112,6
110,466965387,160
111,804942421,113
112,371233895,742
113,86415336,239
114,410547562,137
115,20985527,506
116,46165243,416
117,62645176,92
118,586548791,142
119,17449315,462
120,452720877,923
121,195455363,347
122,73402979,12
123,239080670,99
124,599188618,422
125,27634083,560
126,495211781,12
127,164902823,171
128,458086755,60
129,724522754,246
130,535622216,238
131,555309490,297
132,319351244,127
133,305276514,130
134,33082718,745
135,472624882,249
136,231542703,11
137,78734004,65
138,106853344,319
139,563454738,442
140,380151222,13883
141,381765838,36
142,361024414,152
143,561534961,322
144,122224194,743
145,19191229,154394
146,48110246,451
147,1679071,93
148,105856852,1467
149,47369661,163
150,14807546,97
151,29884476,831
152,18962883,576
153,18963124,132
154,18964785,96
155,18962557,3468
156,18964003,71
157,15186688,526
158,25353409,293
159,3110661,275
160,34848795,184
161,34381602,261
162,18359345,40
163,15780850,1
164,11674022,43
165,14163748,4076
166,10505322,776
167,14154010,136
168,7846,2705
