,id,friends_count
0,117755693,558
1,252263949,31
2,292941972,1815
3,65839042,70
4,482477197,755
5,4310788487,145
6,876308754,1047
7,904551685,270
8,267930917,1697
9,2678730515,517
10,590846939,7301
11,449563582,517
12,29934861,36996
13,74441866,980
14,36029347,79
15,248288838,154
16,609039572,246
17,123075961,225
18,508666195,761
19,818153520,3
20,1264089469,268
21,322614516,1208
22,2990684784,34
23,108688147,1353
24,382009195,879
25,29433980,136
26,300314836,400
27,1272166368088113157,93
28,30354991,735
29,2907408203,2209
30,117453862,461
31,1014933668450750464,1468
32,16500150,253
33,827258940048093185,299
34,19856081,1623
35,137967749,1395
36,3342690863,570
37,113462371,499
38,81806026,4860
39,1149332860110815235,4540
40,1224435681239478272,19
41,2988352061,524
42,736638224,129
43,832133408822329344,144
44,824537305130143744,166
45,721806884223721474,205
46,130320246,12853
47,47914569,215
48,1030378460164841473,505
49,1248281438,498
50,1188416639240327168,3995
51,755886040049647616,1793
52,825455765397831680,49
53,825856590817480705,109
54,3038607148,44
55,82093320,68
56,1042659626909618176,103
57,837926289059229696,20
58,826795910499860481,802
59,932388335326294016,310
60,918450324377145344,99
61,828645244681990144,28
62,2342058702,456
63,771012227147165696,666
64,23457312,4358
65,28096610,851
66,4481341336,901
67,2342290986,33
68,261255469,149
69,3359390985,803
70,138810824,1759
71,1121890091885056000,1040
72,2188265804,409
73,2565255998,519
74,309207447,448
75,846076666644500480,701
76,68357461,614
77,892826509622353920,75
78,880261837,338
79,4332937935,739
80,18721640,5480
81,796091282816962561,196
82,856639409390854144,1094
83,77696755,196
84,1105427330347028480,697
85,51274205,111
86,100230323,1895
87,838252338,377
88,828003765768830977,88
89,836530816041766912,186
90,2171916522,112
91,2987029294,137
92,60033,770
93,17101544,26
94,907893195165630464,210
95,208444362,271
96,361859012,584
97,415594401,858
98,2229448532,95
99,205159509,441
100,1192386710388301824,7
101,40247219,776
102,1166045594323968001,58
103,221031114,172
104,534112838,225
105,1324470624,991
106,1402412737,603
107,33461171,1014
108,49233,397
109,10136182,498
110,619842621,65
111,200628162,176
112,7207042,5568
113,2811181,112
114,3683466196,334
115,2794046221,43
116,782135485,3459
117,49699507,528
118,773047116,23
119,965681,283
120,234923843,1457
121,843173560889827328,480
122,1162091,4368
123,762783238129614852,523
124,112850365,1171
125,2235050893,749
126,123548351,1598
127,14835356,2922
128,915663363828527112,138
129,91462147,2834
130,774235048895799296,90
131,742423989365149696,1008
132,1060453894025830400,194
133,435722752,49
134,344719931,2015
135,1118863294134091777,289
136,1128352755490394112,78
137,1084927927094034432,760
138,426469834,1942
139,1147497164542812161,30
140,1106238524175630336,78
141,828655314580930562,73
142,18213600,555
143,1079106924648558592,7
144,812930383,10
145,743432061088899073,606
146,1637465760,3748
147,3240604569,359
148,34633273,2328
149,264853990,21
150,837222267104919552,990
151,1052229465064034309,113
152,757514581044498432,15490
153,827076055630544896,962
154,1367712626,673
155,1482360978,5708
156,4395416663,7836
157,706508896861605888,16
158,622855985,87
159,1034865678065565696,90
160,1432902236,1345
161,23342797,1271
162,723226132670218240,1627
163,20911270,836
164,14918655,1598
165,367805087,681
166,158799829,274
167,507920844,113
168,4775998330,2554
169,407042748,398
170,923143989334872065,46
171,1591237452,236
172,768718898262863873,153
173,620408722,95
174,12351892,1000
175,590020676,101
176,938410247693193216,37
177,3128381,39308
178,7822422,281
179,2550423156,6
180,68942273,887
181,858044976,966
182,3030006159,10
183,1001926147,282
184,192515308,628
185,4688282268,178
186,11693672,5173
187,286907391,412
188,20474834,7467
189,54927026,1251
190,41636599,2826
191,2865964589,10
192,845521950,9
193,1361526210,28
194,4894884297,2
195,4125533320,689
196,315117583,316
197,15972374,1915
198,148428142,1964
199,13246192,265
200,941602248542638085,232
201,483189039,196
202,437002352,16
203,14424892,18686
204,228747769,476
205,14099831,1548
206,631799873,30
207,2358382538,10
208,2193716400,3
209,3278810940,1252
210,1615194500,8059
211,2770867815,250
212,1565798407,1952
213,114437696,500
214,223761156,100
215,229966616,194
216,41093168,11034
217,14861810,18886
218,74232030,2564
219,86598245,904
220,2954596791,90016
221,4394531003,1101
222,39579866,32
223,13830762,5336
224,949608019,4245
225,131516350,1966
226,1541028804,285
227,282546734,420
228,589683725,5929
229,3972255329,3254
230,842125395289874432,133
231,2649390360,233
232,106400395,5101
233,910403276,19022
234,1734785641,1266
235,1076436973,943
236,86144419,252
237,17155483,345
238,36441588,1157
239,1878957564,3986
240,4228435710,976
241,727177532202610689,107
242,842052427826249728,74
243,1722639786,190
244,3042195166,823
245,713792146998951936,3479
246,337019393,91
247,4186448643,2675
248,560356387,475
249,134454661,7147
250,866154072,178
251,1338701233,103
252,3046250167,1600
253,1176848935,997
254,53111600,1846
255,15061854,1592
256,713374186010492928,1014
257,96080450,3848
258,39047762,3249
259,274121702,23277
260,409375310,445
261,3794003354,2672
262,480389147,11327
263,2969727333,483
264,2515299090,4400
265,398000696,199
266,281419616,215
267,2477229291,4091
268,14420996,625
269,3091390300,2075
270,1706813820,1226
271,2378972107,3660
272,38454215,4861
273,53871000,718
274,1726546842,3587
275,557996780,8958
276,77947301,13228
277,44074943,7419
278,130815417,62
279,14597927,33071
280,110974841,4775
281,424179508,2677
282,482794897,347
283,124746556,3181
284,103028585,1265
285,1637793782,354
286,524545130,474
287,20092572,967
288,22129078,1161
289,927329593,1028
290,179043818,3842
291,6887882,1678
292,111134606,277
293,1670890482,510
294,588130487,573
295,23192229,355
296,717229083,682
297,3309824644,7489
298,2436003696,13387
299,3296801019,731
300,98962140,3225
301,69690201,6104
302,3220779112,8282
303,1689053928,70
304,2446766928,62937
305,1221836191,1113
306,12876012,5415
307,123287597,13522
308,216687420,441
309,7733812,3143
310,951480480,86
311,571765786,4612
312,14585767,5931
313,1111709599,501
314,408155749,2013
315,17790274,41871
316,2392862702,27340
317,2800215355,3671
318,153329640,913
319,425094094,615
320,150221906,1447
321,1960228333,1426
322,149829305,578
323,78296029,7326
324,252743334,1292
325,14639413,129
326,592843104,2125
327,1495991444,5866
328,2345840473,7236
329,153492935,431382
330,2197828004,4276
331,10711592,2351
332,2930266366,648
333,1854743880,1020
334,279390084,775
335,2273658606,4439
336,14197009,2
337,35221513,6739
338,117703902,6937
339,403449939,332
340,418920813,1888
341,127193062,348
342,94121763,577
343,94974842,1878
344,128560613,1604
345,1314808182,28452
346,364871302,698
347,2383498068,1597
348,564892371,4485
349,88924561,1615
350,102013970,919
351,24851955,238
352,326024164,3754
353,893048664,5171
354,44664381,2366
355,6652122,1825
356,266214595,782
357,582813,9431
358,343918643,419
359,784028000,57
360,311032328,435124
361,299162082,342
362,145212696,727
363,19063190,33
364,308663318,945
365,13241162,2439
366,13779352,971
367,73861028,2665
368,15720074,971
369,61029410,890
370,299280977,967
371,1374296034,16292
372,2434533882,720
373,533884891,110
374,44280240,4880
375,89731409,249
376,312627675,2294
377,15345687,28
378,31017314,6469
379,19778177,3603
380,133292645,2959
381,1752571,433
382,102704912,1960
383,326139111,2151
384,519343728,83
385,121823076,344
386,1092567193,637
387,1109643770,45
388,373498732,1640
389,590523291,457
390,62438734,1175
391,62333267,1080
392,762041928,558
393,104910509,1668
394,518410497,7609
395,25856931,7981
396,322262154,440
397,365434110,1021
398,219368887,2891
399,15055718,5296
400,78243995,1714
401,5969732,4349
402,313343595,2675
403,25979377,286
404,316334449,752
405,557464571,5697
406,314498594,3343
407,128818855,1461
408,188357727,6674
409,11122042,1755
410,3291611,9821
411,315422643,1698
412,21394631,613
413,472161149,112
414,86573208,2445
415,11759202,1025
416,290971726,6471
417,82401570,240
418,18428510,67
419,14193140,2702
420,124422772,553
421,209086068,798
422,98083290,997
423,77711631,683
424,18459248,98
425,31974524,752
426,14899497,6530
427,191819406,573
428,2202891,4346
429,78843741,1525
430,42398385,15504
431,85392611,550
432,238482714,2759
433,14171812,8407
434,89226136,343
435,61807731,2263
436,17445023,4032
437,109839427,30276
438,188651317,465
439,57063,1152
440,5973812,9
441,18976358,4050
442,26217954,6033
443,34043077,4239
444,3940991,2470
445,42385012,1750
446,9068312,305
447,16340694,7074
448,183552375,864
449,97245665,1757
450,45955500,1406
451,17486417,14368
452,19281788,1551
453,27660244,42578
454,93149759,1733
455,55806000,3375
456,20017601,22441
457,22348931,4976
458,76977827,5309
459,96409366,874
460,38079186,30763
461,1488721,4255
462,9062992,10270
463,6120472,60552
464,11298082,4617
465,23301226,4640
466,14567323,1524
467,16809738,47376
468,24059459,3232
469,21836409,480709
470,52344480,2112
471,18835529,8459
472,16590627,11217
473,14634144,22975
474,15595854,2983
475,16413174,332
476,7607262,966
477,20131183,24787
478,15955970,6033
479,10820232,4298
480,1150071,725
481,5523832,3357
482,27035367,275
483,8725902,4995
484,19150554,2164
