,id,friends_count
0,467835117,921
1,864851297215926272,1119
2,89282580,989
3,784575415457308672,1162
4,4362274753,503
5,1195947360137940992,1054
6,3302823594,1020
7,1202110874,3862
8,3186824098,269
9,837401636712566785,3915
10,232869373,1112
11,2382106993,1618
12,13404292,5363
13,99012883,2065
14,30861631,634
15,86566901,1068
16,101193823,274
17,1201828317411852288,899
18,67189694,6979
19,1917198907,1232
20,30354991,734
21,939091,47
22,3671138595,2235
23,135329811,3474
24,19574709,1698
25,16117007,1908
26,815050061822521344,1210
27,1100522552714240000,153
28,239210681,277
29,1256963044703457280,310
30,40353407,4213
31,212445456,16560
32,220086906,23
33,3234829756,18726
34,71093106,20
35,24761783,397
36,1205226529455632385,791
37,2155641480,5261
38,1118715558340583425,994
39,26327202,1176
40,161290103,727
41,14982804,15747
42,17794636,2113
43,1044843071429636102,2032
44,96149284,97
45,123624629,616
46,213088670,13921
47,19166519,4357
48,3683322854,2451
49,407440890,5942
50,24385778,692
51,298672454,3681
52,941138450752847872,94
53,54617733,637
54,18098830,820
55,397689316,513
56,14904191,596
57,979114049177702400,3044
58,15903455,2768
59,2190926508,1777
60,65778914,271
61,37570179,4014
62,1040045216,363
63,1013058781440331776,561
64,224494638,555
65,3299586452,273
66,95485773,917
67,1565416256,2946
68,119905812,1799
69,243501009,537
70,42707337,3557
71,754006735468261376,770
72,3266258420,2322
73,373130631,1007
74,39180746,2878
75,991711700968669186,285
76,800713486229614597,951
77,65497475,6104
78,70413053,838
79,42451620,737
80,185797506,704
81,220250379,794
82,342861223,2692
83,14222536,887
84,21819993,1235
85,3354763437,1011
86,98509211,1315
87,21655390,654
88,519946191,874
89,1019322561824296960,827
90,115837697,1109
91,835209278600450054,8646
92,1633906632,489
93,780412420527382529,1691
94,104914594,1836
95,15823733,3823
96,87359651,4859
97,431728429,2344
98,80844313,983
99,1694661403,1846
100,17028855,731
101,250346726,1384
102,3356531254,248
103,528,1582
104,2784688188,1657
105,23480093,840
106,13502732,549
107,82455213,731
108,332637009,406
109,264217571,2171
110,19855330,1924
111,711435216,2535
112,870978554443567104,586
113,31044097,129
114,135793103,1023
115,929399289436147713,293
116,924836857988313088,6417
117,7120172,3579
118,787149253302812672,2514
119,2321669628,1346
120,965266179836252161,263
121,48357731,2028
122,22098556,670
123,19203768,3424
124,55334133,2203
125,5845492,1631
126,804376,823
127,528700192,1458
128,14294848,85
129,10258252,600
130,3153892631,516
131,332993870,1002
132,15446531,1231
133,165944767,997
134,633,1604
135,18653078,949
136,163436555,338
137,336445332,1295
138,41640711,175
139,292625565,597
140,15914986,1346
141,1044241,19806
142,20244991,459
143,74216165,1190
144,281877818,996
145,69426451,881
146,1483064670,1647
147,25203361,37818
148,391583285,189
149,17897038,3734
150,240569603,973
151,18655567,10294
152,21728303,1127
153,15907183,5479
154,19273919,2334
155,33654011,1223
156,74087670,1995
157,141834186,1
158,16415036,572
159,17006157,83
160,20079975,969
161,812984,1829
162,23839835,3825
163,20772763,1618
164,17044233,672
165,9300262,1580
166,65375759,830
167,24308079,10479
168,18622869,1394
169,2792061861,757
170,294966279,17002
171,968881477,326
172,28406270,3352
173,8953122,7944
174,23995748,14119
175,22273667,1273
176,772011719342317569,535
177,34700777,473
178,103130238,1404
179,67213875,1670
180,746929865304178689,1
181,21665313,890
182,20117134,2035
183,260690940,632
184,463765807,1194
185,19725644,39
186,169686021,235
187,3291528382,1640
188,49708023,984
189,22126665,932
190,19439363,639
191,2735655330,2125
192,1339835893,935
193,12,4682
194,2916305152,1
195,3260151308,4
196,175091719,403
197,127395849,722
198,133929829,8177
199,16944165,4934
200,277341967,987
201,1140451,8052
202,706684677,818
203,341002457,27583
204,2981558177,143
205,383493565,783
206,51285915,356
207,215456428,534
208,75072760,2253
209,2978205952,530
210,430992540,2132
211,809470926,2
212,24421464,7238
213,20479813,562
214,540812894,6975
215,14680556,2530
216,1340632194,1145
