,id,friends_count
0,89345685,298
1,528261105,1942
2,3166911949,1047
3,2867926666,705
4,3195724875,47
5,3234866009,198
6,984734431,76
7,3108771795,233
8,1077843248,107
9,1941586580,624
10,2979751055,32
11,3085067637,78
12,3136323168,138
13,1430554164,255
14,457349903,27
15,898486262,162
16,586700975,974
17,598869230,458
18,1646749436,625
19,2194477436,74
20,2451464372,238
21,2350974275,127
22,2595918699,267
23,2577751361,22
24,2502814152,101
25,2610551206,52
26,2635900479,35
27,2521458028,8
28,2676770968,270
29,336148107,254
30,754011607,129
31,636321388,156
32,250085237,190
33,1257467466,459
34,261836555,530
35,2894848913,591
36,547367235,69
37,2196740496,50
38,1176215160,231
39,416212916,288
40,863999988,127
41,1584016712,125
42,434399704,273
43,1437080324,147
44,835757924,125
45,941372563,141
46,100870144,201
47,280145779,83
48,188052172,230
49,401466058,15
50,1020824832,26
51,959106308,34
52,603160112,448
53,495265657,287
54,1570854792,19
55,1132747032,116
56,1303398366,46
57,2173107968,41
58,1951746872,115
59,1026866846,402
60,337179356,44
61,437498679,61
62,1571333743,61
63,1852160893,60
64,1859039972,27
65,387153666,266
66,1686653977,166
67,1855613322,88
68,1569359036,469
69,1611932389,37
70,707976589,233
71,193084356,168
72,700803100,130
73,596914494,35
74,1638837182,37
75,1905659270,83
76,1912384368,57
77,1959159878,17
78,1200328476,121
79,594134610,267
80,1122896371,462
81,201890878,27
82,1881365724,178
83,1571659178,39
84,1375452974,118
85,178904849,311
86,1423977745,31
87,1262110885,257
88,498238604,976
89,1061782742,571
90,1895640908,18
91,310007949,266
92,244849722,144
93,223873549,497
94,1323395888,636
95,1183887001,158
96,1733503795,1565
97,1441183842,88
98,445759102,1579
99,250282127,198
100,1883249761,411
101,151601403,170
102,750034634,136
103,1462135178,404
104,1475833561,17
105,245966250,613
106,465446141,52
107,1623420630,238
108,1866118686,74
109,1054258818,128
110,1676246252,92
111,1682101519,36
112,1643001985,19
113,1713722767,479
114,966440012,349
115,1852159159,27
116,745606842,6
