,id,friends_count
0,1565018743,273
1,11348282,173
2,1314629035398369280,45
3,1241167314201890816,59
4,3298942934,113
5,17713352,362
6,95796986,1065
7,16570573,34
8,19395857,75
9,37823344,1563
10,2880297066,54
11,892080708369485826,3148
12,707080182,595
13,23600109,9
14,576624844,28
15,4800804781,18
16,2790975524,353
17,197378620,13
18,2749649410,221
19,928280215469428738,126
20,897882406534959104,4
21,725125522624106496,14
22,781655797478658048,410
23,1376059765,195
24,2313260676,12
25,70734128,120
26,22281789,18
27,1961184493,32
28,309730596,88
29,18164420,141
30,19426551,2730
31,336637548,623
32,381867340,25
33,23642374,893
34,532404222,286
35,557917874,56
36,459756011,83
37,181086076,587
38,1337082271,208
39,2276869873,1
40,17049258,631
41,41488578,2584
42,430959832,5
43,429981659,4
44,62813991,676
45,414890260,18
46,52806545,54
47,469567489,88
48,484409827,41
49,762415669,170
50,141116741,312
51,1195277352,59
52,15876379,573
53,253265074,8
54,512613427,96
55,136383978,67
56,613077629,1121
57,232457396,45
58,1069132076,24
59,511510579,286
60,190393293,1
61,473465894,365
62,24983506,593
63,26129285,243
64,203257687,45
65,15048050,712
66,87238284,2787
67,21106276,585
68,17304612,16
69,111923069,315
70,112964458,52
71,25629877,43
72,237364486,63
73,130606700,549
74,281124813,3
75,243017430,8
76,141024313,126
77,41752757,188
78,238757821,171
79,18536165,53
80,288384280,1
81,235233918,520
82,15093747,97
83,284540615,145
84,22210538,959
85,73320469,440
86,21685771,291
87,32281353,62
88,58102936,397
89,91413050,75
90,25729570,767
91,27953138,2
92,18203729,1242
93,18380043,22
94,58864338,70
95,43758939,88
