,id,friends_count
0,2283129720,86
1,2764530172,213
2,217090898,130
3,976528559727460352,148
4,1367241013530480641,64
5,18115444,1795
6,16728904,1895
7,804296,424
8,714383,269
9,8113702,292
10,276047926,152
11,14174759,501
12,143546806,97
13,149741779,693
14,49823,179
15,9533042,1137
16,1324039556103102469,208
17,8128732,169
18,906302562101579776,63
19,8011372,6
20,145219871,116
21,14090495,2509
22,107336879,124
23,333008130,400
24,16365707,471
25,3496641,2048
26,20904050,834
27,14581738,535
28,23054577,54
29,5424432,692
30,151524265,72
31,1694,195
32,23521970,1280
33,14094780,186
34,57622045,721
35,1255024196251537410,7
36,801197684254212096,23
37,801197684254212096,23
38,2587375158,287
39,14381932,1399
40,10406852,184
41,15597495,223
42,14136236,365
43,9943672,858
44,4881396391,418
45,658643,2900
46,20249612,4051
47,321935275,472
48,31286510,17
49,15437616,334
50,154221301,1344
51,1357235282,231
52,47711346,119
53,8307912,1615
54,14946008,1026
55,901371,661
56,22893967,12
57,14081516,171
58,1229029861,418
59,407874750,402
60,16714347,2228
61,3060404986,68
62,1153744416865079297,19
63,14608337,35
64,45379916,1
65,7312992,654
66,289870699,197
67,869777803,713
68,15053949,1483
69,11703,314
70,758345739810533376,1
71,4939401,20
72,20844341,723
73,29121809,279
74,2817323221,514
75,7284312,706
76,17539952,601
77,21576543,453
78,109414416,768
79,74857162,239
80,17852851,576
81,15378345,450
82,1058962200826531842,46
83,50583583,64
84,4217548653,533
85,5174441,459
86,418213412,853
87,17204690,324
88,14194663,1111
89,12724562,1051
90,193277005,284
91,36097764,1866
92,1068247686032355333,2
93,929842952708460544,108
94,39829633,89
95,29358498,307
96,35726118,431
97,7858982,153
98,13022392,640
99,2741981,201
100,12238262,1875
101,51406900,147
102,143295539,663
103,1005155143082536960,1
104,7354292,228
105,6259182,1543
106,1766,590
107,20433226,423
108,968881477,327
109,141226568,44
110,1247464470,1776
111,107418058,735
112,769496,3016
113,105533433,1688
114,1514727601,101
115,2514287519,307
116,10483202,78
117,267399671,178
118,786750,3082
119,63636463,1060
120,15776567,214
121,2720373876,2385
122,155114006,1665
123,26178841,68
124,28814082,4066
125,9038422,111
126,28652331,21
127,2149490797,938
128,14546264,1396
129,12099822,160
130,25567447,157
131,25336778,1279
132,925502126385541120,21
133,370908183,68
134,7134952,18
135,6074632,158
136,27251386,423
137,10281082,760
138,423065127,285
139,2983662049,155
140,351773502,340
141,16668175,163
142,236558339,238
143,10341052,2000
144,2177240989,2896
145,555495490,39
146,16290599,569
147,10994522,619
148,2985647920,114
149,617648546,255
150,14418433,217
151,1572159853,708
152,829490390,152
153,242577142,356
154,62090209,521
155,51229781,256
156,18714664,106
157,14710664,539
158,2550058153,281
159,15791237,2043
160,77037390,18
161,5907962,842
162,7561462,531
163,1708211,254
164,9851082,419
165,13217612,86
166,12217962,548
167,13906362,1430
168,14506330,416
169,1253355925,8
170,751561495863914496,322
171,2366116574,108
172,3240255698,14
173,189335576,484
174,302259695,137
175,76348185,127284
176,45193698,235
177,58194103,4
178,289246577,283
179,63636163,416
180,633271220,219
181,737659988232003584,993
182,97707729,303
183,114041106,564
184,171837251,919
185,17104751,223
186,20996808,170
187,3287643624,4
188,46713164,740
189,15077191,355
190,2930081657,663
191,2788674493,171
192,2389510460,834
193,43381291,242
194,570774248,130
195,3309375033,32
196,4338481,2497
197,96433252,85
198,18275645,56
199,57752397,3
200,29828648,405
201,679953,21
202,37115766,15
203,482404397,178
204,8396012,639
205,90679973,669
206,71064649,602
207,3559251856,261
208,2913451,372
209,14082976,254
210,5506262,836
211,3431864655,126
212,2918255689,125
213,24227674,1343
214,2569881,1713
215,276995546,2541
216,103070740,187
217,39439442,184
218,19070986,2815
219,711653,800
220,3027161837,64
221,18559099,4284
222,13695082,151
223,15382518,454
224,16134172,92
225,28109712,9
226,55964332,254
227,21931829,444
228,3299009722,11
229,108091310,1790
230,25401953,1404
231,15105606,808
232,3099278219,109
233,14839911,157
234,3124864054,3
235,14550773,319
236,304555782,7
237,14680556,2550
238,10188712,857
239,10552322,155
240,106128444,91
241,35165946,17
242,34853,887
243,210578778,210
244,4295181,768
245,398173256,2177
246,70523633,323
247,175264452,56
248,32853525,73
249,246522151,552
250,14689051,360
251,5405012,2412
252,2715435194,780
253,4365311,573
254,42559715,608
255,61523,574
256,16259339,73
257,1731041,1278
258,536731037,19
259,2842161383,33
260,14828516,224
261,14326858,643
262,15052455,1408
263,15678517,541
264,2786220516,14
265,9591872,232
266,15079252,815
267,17078353,622
268,99719548,202
269,22920215,974
270,16349408,155
271,11641832,450
272,635653,254
273,7305712,3804
274,69159937,202
275,3655191,322
276,18873073,2052
277,10368262,733
278,23240963,2219
279,14582559,959
280,6346782,424
281,25165199,54
282,82364810,22532
283,8843112,198
284,266197818,6
285,23607140,280
286,19745636,128
287,47440030,1114
288,462688679,3
289,14847607,147
290,9393542,423
291,610555568,591
292,28459663,719
293,2543588034,129
294,2542021621,1
295,35380872,124
296,1959146485,15
297,398933300,331
298,47070152,44
299,35673,281
300,14199306,109
301,14002612,637
302,29296204,100
303,126442412,1
304,19564623,67
305,1713401,765
306,471115314,18
307,220139885,18
308,93473293,18
309,363210621,18
310,1611332490,17
311,198288297,15
312,93494670,18
313,109958517,18
314,14995430,2012
315,2191107500,20
316,77723,144
317,15142822,350
318,69860626,59
319,13996142,13
320,88638932,264
321,18815835,799
322,15886726,143
323,2155367336,8
324,2676231,2355
325,12459132,1192
326,7224092,454
327,5197181,549
328,1636590253,70
329,1236101,968
330,5444702,199
331,6596872,609
332,18447401,3
333,40273,1605
334,10545,992
335,473583,579
336,11677062,327
337,18733617,41
338,77795816,102
339,21793252,106
340,172421536,155
341,1416260550,2
342,16392567,257
343,469353315,177
344,461519416,154
345,1371846127,180
346,19185333,282
347,4765141,1420
348,11201752,506
349,15077782,186
350,18675644,924
351,1331734182,33
352,528,1583
353,7700222,422
354,225571767,11656
355,16334862,1008
356,220145170,18
357,16284136,984
358,131086430,617
359,50768962,469
360,6798382,206
361,12114432,942
362,17495131,184
363,494133637,739
364,10021012,40
365,46800814,230
366,6821372,649
367,14172298,521
368,802761,1434
369,14149882,1374
370,26702005,172
371,5729122,1244
372,22078230,820
373,14056827,1350
374,798408,1091
375,15948437,613
376,12995622,361
377,644493,320
378,59244796,236
379,21921835,65
380,511657383,26
381,727063,1765
382,3562421,5634
383,231756759,714
384,285255919,230
385,643443,15
386,15018629,275
387,392848096,8
388,70373470,98
389,9370542,112
390,15267898,982
391,10194392,1050
392,546375667,3477
393,14253068,2343
394,14377632,1076
395,9363302,713
396,641433,366
397,2134761,715
398,689183,1115
399,788245,478
400,42870143,511
401,14466330,1215
402,18247541,448
403,3675931,662
404,7100202,808
405,14858079,755
406,777908,2058
407,30923,1083
408,312067767,44
409,7750762,605
410,13166,141
411,458858524,276
412,14355211,312
413,15340581,279
414,14587267,169
415,9930802,1163
416,10697232,114
417,8276742,507
418,15651313,1828
419,19225408,129
420,14827611,232
421,17979771,16
422,21716275,280
423,789068,186
424,4048421,126
425,296838718,20
426,175624200,235
427,7464632,200
428,9478642,469
429,15870403,110
430,35293,541
431,36183,634
432,31450819,948
433,46016762,460
434,15591908,344
435,14449544,108
436,316814159,282
437,171033108,560
438,437970214,99
439,16084815,201
440,10070392,658
441,14237896,817
442,471323,537
443,14166323,240
444,69066707,4
445,15855389,80
446,14957252,638
447,8940312,737
448,183749519,637
449,15640802,100
450,215455741,3
451,19776481,473
452,14967425,504
453,741553,409
454,6393572,138
455,15444008,746
456,47019569,406
457,371521382,11
458,12419312,261
459,271044958,996
460,84249568,199
461,635673,72
462,76699143,70
463,14139441,137
464,101143,149
465,47867328,617
466,82419289,409
467,1380471,1116
468,14160737,694
469,688983,1157
470,24030314,309
471,318682497,207
472,14061830,432
473,58166411,163
474,3426981,474
475,190919200,28
476,3650071,320
477,71280747,388
478,78373517,1
479,14356060,131
480,8210302,2
481,14561327,160
482,1260231,81
483,9616792,156
484,17947796,69
485,196982598,5
486,22499161,288
487,28937654,157
488,142758727,1
489,21723539,587
490,39076170,200
491,12604932,2655
492,14091074,423
493,2318,241
494,192682593,4
495,656463,408
496,137786115,200
497,100761909,80
498,25338133,2
499,7343762,536
500,13257382,539
501,15212527,61
502,11226562,1598
503,11033262,65
504,5754242,48
505,1656101,270
506,134518850,59
507,8419342,478
508,7440462,591
509,8127492,4
510,8127462,4
511,8127502,3
512,8127452,4
513,890381,391
514,5530002,286
515,2621291,276
516,22450517,113
517,85645271,56
518,6687652,1
519,14517078,370
520,20218024,166
521,5764952,949
522,15290731,1
523,14130572,638
524,17534569,443
525,42287867,56
526,10754282,672
527,17342071,137
528,17611071,757
529,56757762,9
530,3056001,29
531,14231571,173
532,12584972,135
533,16520753,276
534,778001,1052
535,14507310,51
536,39202916,57
537,18075987,97
538,11308082,350
539,19038398,161
540,20180244,4861
541,13386042,230
542,19129342,1
543,11744382,174
544,19191628,2174
545,9001342,377
546,18276298,56
547,9739002,99
548,15111995,347
549,8142952,98
550,14169916,1489
551,10403522,75
552,1793681,841
553,7552842,383
554,14656519,418
555,5504872,648
556,16318564,108
557,16317731,2
558,656863,4601
559,6731542,44
560,784912,403
561,14985749,288
562,1303651,772
563,14267733,316
564,14224973,1033
565,7125712,910
566,4523571,212
567,1919231,520
568,897,459
569,1497491,665
570,15263394,967
571,8046872,6559
572,755859,392
573,7415132,1101
574,14092498,184
575,3550281,141
576,14236889,439
577,14158238,763
578,7548842,330
579,11397752,71
580,756872,2464
581,8741762,248
582,815577,667
583,637933,819
584,8182392,665
585,24153,1383
586,13271572,160
587,4885071,944
588,12597722,130
589,790249,1236
590,336343,448
591,676533,911
592,5418572,102
593,1512551,942
594,6117252,472
595,1784311,105
596,8825142,99
597,2911221,183
598,761759,651
599,3069221,474
600,1265581,89
601,7095412,1024
602,26253,296
603,682823,744
604,8371252,860
605,636923,320
606,1502501,566
607,3300,613
608,7623932,202
609,7222592,523
610,8203272,251
611,710563,805
612,8021722,1171
613,663463,1376
614,652293,304
615,33423,1516
616,666043,892
617,6151972,371
618,779015,120
619,634433,1343
620,615413,649
