,id,friends_count
0,107004298,1180
1,102095809,2266
2,244129761,330
3,879540817,106
4,1187287554095230976,15
5,2410969156,715
6,1329366616723877888,73
7,28588873,1152
8,880524939677364224,81
9,2815002116,74
10,1349367629564276739,82
11,780398288323346433,3
12,1338540753748946944,71
13,742382561566003200,6
14,1326483198214369282,61
15,257051066,9941
16,3396815363,4443
17,468480896,6556
18,511670971,2452
19,100791027,67
20,814782500581081088,414
21,258847118,1340
22,183171384,146
23,15480237,1511
24,50674900,1450
25,1233127635527589889,52
26,360942154,387
27,480533135,120
28,4857247419,135
29,926012038249418752,14
30,1255931938751295490,45
31,2729308130,13
32,2789645666,152
33,3332404354,1078
34,58417540,198
35,2821179496,7
36,1062957823330521088,449
37,217062127,559
38,253017888,1681
39,944997618840633346,513
40,1527064874,2840
41,127505577,218
42,1231940225443692544,103
43,936226010269446144,247
44,1224258090603892736,95
45,39483072,3450
46,1017086668074045440,589
47,3927659967,42
48,1216301131875397632,83
49,1166703499159228418,139
50,42022133,1081
51,994836050605375489,381
52,727119056487256064,814
53,1135943967948836864,63
54,192981712,1014
55,14225984,10434
56,988735614060294145,178
57,1418698146,204
58,23574715,740
59,3112114564,1357
60,119938261,5172
61,801797742167257088,672
62,1660775364,307
63,300757397,241
64,1040367000525123586,115
65,1149335524165001222,499
66,626382254,360
67,943029504,218
68,1076059582135455744,165
69,44568293,34
70,715441265479925760,398
71,1463141065,485
72,568593193,709
73,1103359196093972487,80
74,1039173574802767872,148
75,18305736,306
76,182260888,2010
77,42414621,46
78,3256026496,38
79,479935534,313
80,1599346520,224
81,132854688,388
82,482436387,129
83,3387263536,314
84,44196397,106
85,39999078,61
86,960595368240189440,331
87,76056059,20
88,314468019,224
89,915495422612922368,153
90,14330924,5
91,418810855,953
92,4897204209,6367
93,63421692,2877
94,194503432,5445
95,607170913,544
96,2415799412,339
97,2259390230,527
98,3075871833,384
99,719895297867034626,1033
100,273131478,1037
101,3574654576,304
102,4546849707,106
103,190754412,262
104,1968130124,82
105,830583984,1097
106,2902655231,359
107,550660399,1548
108,3386158511,741
109,2286852588,17042
110,280425258,1323
111,148375390,1670
112,249616596,359
113,3019961223,510
114,3091376321,585
115,357360760,78
116,2887553320,123
117,2683541307,64
118,523187511,7906
119,2752549631,227
120,125085128,860
121,81818934,262
122,500706654,5242
123,2423863675,62
124,166940182,1146
125,362565198,412
126,2339214176,620
127,475585621,3666
128,191143493,2137
129,636325856,242
130,2209611552,225
131,374667837,484
132,182764833,563
133,132218380,606
134,363572268,793
135,1004299105,62
136,60420793,790
137,570154331,90
138,15983724,24
139,91333167,12262
140,961155462,281
141,1053237222,302
142,282594175,191
143,548360742,175
144,363786711,134
145,950139224,84
146,409836072,123
147,38536381,23501
148,487528607,49
149,204814572,788
150,415107620,397
151,433675570,83
152,15473958,172
153,718193312,76
154,106062040,331
155,404762167,792
156,267220083,400
157,262887226,288
158,253499949,752
159,416058760,98
160,417383559,485
161,476983375,115
162,292154598,79
163,94770111,1100
164,393261401,515
165,389069281,258
166,416971432,117
167,402343293,365
168,256749264,567
169,282450656,807
170,230684989,653
171,156666450,106
172,38679388,115
173,270815203,2165
174,247713352,147
175,180377958,1259
176,93873778,711
177,302029369,103
178,325002596,27
179,280970816,1595
180,311918008,134
181,118543963,1346
182,302147653,755
183,207915535,668
184,250552048,446
185,40148479,1
186,104434158,117
187,230127094,143
188,8077952,43
189,143854893,57
190,251575244,114
191,244169774,570
192,82346462,253
193,222766992,317
194,24001725,882
195,30691587,634
196,181651968,58
197,158101536,159
198,6485142,893
199,15234407,445
200,62963,2424
201,32631313,447
202,31450520,119
203,23304881,265
204,21472614,28
205,20922522,307
206,17481951,533
207,17296517,229
208,17266990,247
209,17099805,54
210,10445642,388
211,16978415,18
212,1776671,946
213,14992602,102
214,15840295,154
215,724783,2641
216,15024263,215
217,14095500,469
218,6235442,788
219,9524342,986
220,2457081,1260
221,10820752,24
222,6661672,14283
223,7842332,1484
224,1614411,257
225,6396222,275
