,id,friends_count
0,814474195455410176,505
1,1177166772056854528,36
2,1232783237623119872,45
3,198547034,698
4,2459609448,763
5,121514648,1234
6,1592635999,574
7,786937495,229
8,277382418,2115
9,88735534,492
10,234395010,1597
11,413802355,1132
12,14713787,938
13,141627220,174561
14,24024778,459
15,2590181821,666
16,205786669,4396
17,16397147,5606
18,16220555,7016
19,363997684,1124
20,7401202,248
21,14260960,942
22,4847578086,105
23,1467687492,418
24,57261575,296
25,245326395,1306
26,29153152,389
27,70080791,366
28,752974124,911
29,349560024,145
30,25302491,1118
31,2543663832,228
32,2594370499,46
33,137038950,1700
34,2640714775,11
35,129808664,366
36,258865266,25
37,305621795,123
38,208408056,678
39,298743854,135
40,3229031556,109
41,2932040815,118
42,3413331912,139
43,3671004074,136
44,8736882,788
45,19025957,64
46,12848262,594
47,52188923,13
48,453507741,11706
49,2742793753,49
50,475532969,48
51,584714193,206
52,807095,815
53,813286,591832
54,50393960,281
55,138431041,112
56,55769021,684
57,283456337,37
58,17481307,64
59,75250036,11
60,550975629,1140
61,137007869,73
62,1555279759,625
63,191194178,289
64,304596131,1261
65,55584629,735
66,505196587,845
67,66100964,628
68,94628304,1086
69,223080656,148
70,127059347,256
71,268420958,790
72,256556724,972
73,251060309,1995
74,434071161,2
75,15066760,647648
76,104141949,519
77,300162606,333
78,452830010,30
79,127483019,1478
80,52335133,83
81,1440249306,75
82,264245417,40
83,1454234276,3
84,1255765291,600
85,426797965,109
86,1430064204,15
87,15747743,105030
88,189554835,8248
89,147191659,1039
90,12392822,431
91,18485106,149864
92,472731600,89
93,352252339,178
94,18087450,265082
95,299777361,356
96,66310569,258
97,259153009,85
98,132979630,519
99,106710681,132
100,125944392,232
101,123196927,122
102,522453050,889
103,223383715,21
104,117750712,167
105,36459945,3882
106,162694463,658
107,308572835,97
108,289884565,706
109,115907611,1382
110,561439856,21
111,346417230,443
112,55805259,691
113,66906276,90
114,213539531,438
115,137207244,514
116,27882699,4075
117,16343974,829
118,149495617,38
119,249022032,330
120,390246457,576
121,278644630,218
122,326912209,1137
123,189513366,86
124,273246093,451
125,174611910,92
126,43670302,64
127,21185021,3483
128,17462295,419
129,34141121,945
130,256877871,253
131,245686269,1206
132,30026193,145
133,131564072,268
134,20972121,563
135,53363907,446
136,151098858,31
137,137950348,54
138,35722907,1169
139,25280908,223
140,43557851,132
141,67312052,72
142,45642688,2
143,14292355,979
144,14454747,54
145,14636167,169
146,27400451,1920
147,32375874,1815
148,34595175,163
149,35240043,104
150,35463572,805
151,45305061,718
152,50236923,165
153,52379885,333
154,56310440,102
155,64770952,82
156,90474198,1599
157,9699522,54
