,id,friends_count
0,1347221678301048835,53
1,1378151549613060099,67
2,1376784851840417796,46
3,1247679592770330624,7
4,3557449281,859
5,44196397,106
6,1125784497910366209,249
7,35568507,675
8,59781259,112
9,1065691243081097217,234
10,891080369713291269,286
11,1011579348686594048,115
12,2151169880,182
13,214621930,244
14,2559056107,682
15,53437503,80
16,17644049,665
17,47999092,486
18,710733538920804352,23
19,4472326458,247
20,29478987,284
21,358253488,205
22,3220890342,162
23,1048018930785083392,156
24,261542893,341
25,59949396,346
26,35880417,3238
27,132952804,57
28,2214620707,3138
29,71323944,819
30,37710752,133
31,27855118,244
32,108958498,208
33,2946256786,384
34,146540920,2851
35,34442404,2396
36,229926877,594
37,10671602,754
38,250746940,1313
39,122429429,908
40,318718997,4860
41,80693478,717
42,1051494818,727
43,245811799,173
44,79759895,16
45,175136195,1271
46,281915290,556
47,55288013,1643
48,44638409,507
49,71731455,735
50,600286029,3105
51,265909049,1514
52,18242950,767
53,50707470,161
54,28345739,2130
55,502135911,251
56,260229485,1405
57,17785770,1882
58,8501882,55
59,27657236,315
60,19032842,1937
61,60251172,795
62,2220775237,736
63,1664625270,1217
64,157157264,162
65,556418874,428
66,1154474480,229
67,180505807,224
68,125359252,524
69,36153734,133
70,1365249770,374
71,2264378739,657
72,19263978,2072
73,204832963,1
74,1878390638,11
75,2269448453,39
76,157383327,22
77,124011390,204
78,65665311,258
79,91033239,68
80,20650020,382
81,158539979,1034
82,43698038,1116
83,18675582,335
84,304092357,3227
85,134899190,2267
86,2517117270,1238
87,23711472,574
88,245396123,983
89,68606521,650
90,244714706,336
91,25460615,9489
92,228184292,1503
93,2196840571,34
94,1228127438,483
95,937252148,134
96,1290073868,12559
97,20279424,1502
98,106498703,499
99,1948436084,1237
100,65184105,386
101,86197121,90
102,22066653,67
103,20800915,1275
104,473493882,502
105,1016272682,75
106,21951054,72
107,4029531,1008
108,1278852289,744
109,212684021,43
110,297848618,11
111,425007261,814
112,26169403,73
113,104014974,603
114,1451093096,162
115,759251,1102
116,509582589,179
117,292131326,472
118,55117855,1953
119,78142376,45
120,26279927,1780
121,171097911,865
122,273665727,289
123,236667327,73
124,39569955,7
125,87216637,177
126,1273230818,692
127,397754803,419
128,33757562,299
129,18051032,1624
130,148912664,694
