,id,friends_count
0,852425737,4104
1,1095415117,2729
2,948330745,3
3,2277718272,1766
4,2257764329,78
5,1405894129,465
6,506059403,313
7,915481286,7418
8,449758026,127
9,543787174,285148
10,112857193,30245
11,1425979004,2450
12,385460980,179834
13,151550275,32
14,1916660425,112096
15,602710142,64410
16,2276646465,1307
17,789636271,9459
18,743587802,404
19,559475020,53
20,69080331,622081
21,718038827,264
22,1506140606,242
23,1710694831,618
24,420202966,555
25,2295978921,778
26,205852788,5034
27,584197762,98
28,792586628,415
29,1106614440,4777
30,1272062760,8156
31,553060353,20538
32,2212634318,8662
33,1317485844,1264
34,2169300802,1810
35,1412461286,103697
36,1169095596,4817
37,2269692988,307
38,485090476,1171
39,62247971,38
40,1259962968,37
41,46907640,62191
42,476714453,167
43,2284553923,86
44,2284057909,3
45,1344989112,322
46,794793043,83
47,448756864,35377
48,1040138402,7168
49,1876782091,47
50,2267649553,27
51,700319697,2757
52,2261692380,31
53,1105963784,15
54,2260503338,1
55,1876349342,308
56,624157704,95143
57,1335231512,90375
58,434455964,8164
59,441681381,56667
60,951909223,8
61,851754518,215
62,524363210,85070
63,584910622,518
64,1086958590,67339
65,1949958685,98072
66,628710928,341
67,1384662740,109728
68,511679045,177
69,1224978062,4944
70,1101771126,94088
71,626378873,118454
72,532132668,202
73,1175182968,18
74,952198824,2559
75,769112946,19
76,21842061,154137
77,983917484,1
78,1391673792,474
79,587759575,90
80,52496551,24
81,24744541,629
82,359909990,29
83,87896396,44
84,296522382,4386
85,66083959,525
86,394123488,9675
87,34325926,7681
88,429570086,77074
89,464139666,1042
90,112457675,897
91,538330973,1083
92,216830711,25
93,221799766,2450
94,272561314,2099
95,24852465,76448
96,209708391,3452
97,127916437,651
98,498840131,1257
99,370724039,49
100,1071344947,769
101,1965470852,28
102,110827653,804
103,85603854,1781
104,16409683,368505
105,21447363,233
106,937398222,3095
107,181561712,1844
108,84279963,3497
109,105119490,5753
110,158314798,14728
111,176566242,1984
112,582616506,401
113,599651418,228
114,394195052,2134
115,69060527,1019
116,95667467,127
117,32419107,2184
118,69060064,650
119,40847296,365
120,58913261,200
121,103821088,923
122,783214,35
123,10228272,1202
124,6661522,652
125,45865160,867
126,431804552,38
127,55616342,725
128,72834044,423
129,222443180,9663
130,90884634,89
131,23976386,436
132,14336299,86
133,125430181,290
134,435845190,362
135,551707148,41
136,300141485,116
137,255030147,483
