,id,friends_count
0,1259970628993638410,103
1,884412518206189568,357
2,58899916,1300
3,998940854965428226,819
4,1076155109258625025,1061
5,1246858737287147523,155
6,495435921,52
7,196438937,3473
8,3312633537,726
9,1112469122204553221,211
10,1235254745675313152,374
11,516708506,849
12,36554671,356
13,570896687,199
14,1374548484246896642,1115
15,1381636152181022721,37
16,77209211,225
17,1248599235202658304,1
18,1252313225011449856,1
19,1302874062176292864,106
20,1186247575147556869,610
21,2784520123,828
22,259667110,880
23,628728362,106
24,20306121,143
25,935008016411213824,931
26,564243627,96
27,128822581,373
28,866610838756622340,1300
29,1963144026,1451
30,776242664,1118
31,233476466,1610
32,124158282,703
33,551544275,58
34,1264775910,80
35,2348638916,471
36,279252953,1374
37,1040177970,779
38,550336226,286
39,617333434,1964
40,125391822,1978
41,258973851,4052
42,25760074,2031
43,920050484,4269
44,188811710,2391
45,1202935207,1178
46,983429513773187073,1589
47,721808153722007552,197
48,338958005,849
49,1280930981348888583,205
50,1264749416231116801,110
51,171550395,122
52,1001958842157105157,97
53,954419731024547840,46
54,1131244609298997248,55
55,821894639284355076,635
56,17305888,28
57,765563348259835904,277
58,95257207,1016
59,1307128431935655936,481
60,20449047,4358
61,857355031468814337,54
62,1075106924,368
63,114873334,312
64,910594173547421696,770
65,338157382,2341
66,116224534,1006
67,725445697382809600,425
68,978453592561672192,206
69,4048650860,1095
70,940970240279801861,519
71,567188286,1722
72,913331413105168384,424
73,73253405,2094
74,746447318728192000,733
75,808633423300624384,150
76,300827265,1734
77,114822440,743
78,779333337085128705,194
79,90000018,1332
80,191865971,1676
81,15468463,70
82,861701555799633921,5
83,11031402,2310
84,1234699051402133505,2833
85,41806227,733
86,125720569,579
87,1946971004,2364
88,921124139850706946,993
89,1011438486073872385,1486
90,2285380934,767
91,227794959,291
92,1084888309623599104,49
93,2743027510,219
94,1142389411507777536,20
95,282579525,1551
96,1170777348632993798,459
97,1383297936,2248
98,86328331,697
99,1128080294601474049,363
100,88214618,758
101,192411472,987
102,159483975,23
103,1064850134,622
104,990926991854571523,293
105,17073404,2329
106,70570429,1988
107,3908791276,440
108,1187369699551645696,524
109,1136023735075573760,143
110,128223763,286
111,1225159200013156352,222
112,2419457618,498
113,2451995562,382
114,479784061,2749
115,62092714,441
116,266793929,2277
117,2815798704,759
118,38284697,700
119,1274910124025487360,353
120,785618379201654784,13
121,101232751,500
122,3068624261,727
123,374395365,2
124,579869588,688
125,132233817,7934
126,417819780,408
127,74494726,1683
128,1060626187435761664,244
129,1262534378824986624,2
130,97260223,1270
131,1131679592,1105
132,1070512911364149248,291
133,1249761354686185472,1942
134,2195785868,3949
135,54336450,1549
136,77294800,867
137,1535558618,282
138,2180801587,137
139,3402431967,2160
140,19429092,970
141,159573046,251
142,108301095,394
143,371748398,394
144,1081001624,1098
145,55555373,892
146,9144192,379
147,2424843161,3535
148,78318151,818
149,2526751470,659
150,723581160912248833,492
151,1075761150430724097,346
152,127161215,11066
153,831883550613991424,407
154,1140984435745140736,189
155,515529098,448
156,734667419055230976,581
157,1088583331585888256,292
158,1333656709,4982
159,154550842,2210
160,3400121542,2734
161,43305406,3193
162,84678666,356
163,2338582118,1660
164,19709843,1800
165,1130203489374801921,2501
166,99300143,1184
167,20119382,972
168,15651045,1967
169,42918167,3430
170,49987278,451
171,15726121,476
172,14378372,21112
173,3029027662,1846
174,153460399,893
175,39308595,846
176,22902732,1888
177,54889245,890
178,215128175,575
179,20819506,930
180,170790316,974
181,91150450,577
182,2676431,469
183,2396576234,176
184,1736841,986
185,2228466859,3026
186,1187763716227588096,74
187,1128690891881771008,527
188,43327155,6
189,14569422,189
190,10928162,183
191,169399653,549
192,371391064,494
193,457611831,845
194,597296079,966
195,963823401713524736,241
196,123952836,724
197,1057320220036096000,242
198,14789318,97
199,360746497,5
200,1194687291387764739,211
201,1232771503470632960,107
202,1162521348658229248,113
203,1195220870,448
204,1483269714,229
205,421101751,702
206,1105263752553869312,64
207,941060552,172
208,50364061,1026
209,867935920036528129,2625
210,428417404,130
211,171014736,543
212,209047183,278
213,1030142388499623936,889
214,1055180192732332033,14
215,2154127088,31418
216,308686393,71
217,607602141,315
218,875766468520095744,544
219,803912469928443904,11
220,1011892809132015617,12
221,2995106374,9
222,1224318714549620742,299
223,1202682772260884482,311
224,970596409975156737,2024
225,109375201,495
226,35575900,409
227,117098029,631
228,14861520,806
229,782370,729
230,1085148003944534018,659
231,2330918917,1065
232,59117495,1674
233,16548567,467
234,1896407568,708
235,879825421352583168,56
236,61516341,923
237,2409392563,882
238,794124,773
239,75913,1981
240,1200241,2000
241,1661521,979
242,3570491,760
243,1024691,934
244,252735965,187
245,101129558,1340
246,1212770533869178882,331
247,1176509223724900352,3224
248,1876876063,747
249,1030477865920458753,2570
250,87918200,986
251,957509173,106
252,415117357,553
253,1133458643771219968,115
254,120821393,942
255,213851193,411
256,55397909,121
257,190678954,546
258,80408010,656
259,378382386,686
260,235261861,609
261,66933123,4870
262,4159768852,569
263,278067602,2262
264,75042924,856
265,3441620532,4652
266,48715029,3842
267,115831933,537
268,969159639794421762,562
269,783599340833169408,298
270,145392896,937
271,726686819807576064,161
272,857272676309549056,327
273,1032210863908954112,239
274,111640478,1072
275,41577553,1212
276,1121745566696968192,135
277,1118165684763209728,757
278,408204731,541
279,1097434709255176192,249
280,1067393413115457537,115
281,1100758219939635200,237
282,1113457965263093760,104
283,961596594725572609,411
284,1053392252297535488,12
285,1041632888192610304,89
286,1197531741042421760,59
287,111961799,3386
288,1319164070,5104
289,68746721,662
290,117124153,4080
291,130169306,2648
292,65311675,319
293,2977361490,714
294,17047046,1447
295,14793714,627
296,10012402,1427
297,12984852,1499
298,720754110,1332
299,630933725,301
300,24729103,1115
301,1527972253,1071
302,98685098,423
303,2170361,670
304,18330892,1055
305,1189245689450110976,101
306,14834982,469
307,3307422171,474
308,3131613922,642
309,21657593,158
310,1187284334685884418,11
311,109502786,2895
312,1379662802,1660
313,708007315287445504,652
