,id,friends_count
0,1155073554834173953,33
1,151535146,2753
2,14569541,6501
3,951637830,2993
4,14375110,382
5,15446348,129
6,397782926,4
7,9038902,1358
8,14572517,1246
9,855835988,26
10,809685,136
11,14526430,828
12,16048796,2080
13,17308319,718
14,636003,784
15,6586332,138
16,326332967,793
17,21375846,513
18,7773542,44
19,162283,573
20,20753504,2258
21,1047853791108902914,6
22,1146785500528857089,389
23,5832612,1731
24,1289196830866182145,49
25,92086612,471
26,13157732,956
27,836298135567728641,994
28,1262311774877081606,83
29,746381005284605952,1135
30,112398757,2376
31,732393381444255744,545
32,1256994524674568198,106
33,802181598015877120,2437
34,1263413973480869889,31
35,1288249492194631686,1679
36,1103089672421429248,1147
37,3832252517,546
38,264654390,268
39,861702441569361920,318
40,12143922,5131
41,1216341544812318721,84
42,78939886,4391
43,789755407640166400,38
44,1299015915481305091,1690
45,2984741423,47
46,174191236,304
47,748010593,308
48,17189394,9926
49,1029059161143869440,1704
50,1006491699441557504,2082
51,947959613709783040,1653
52,63162031,1758
53,3073631578,877
54,2409492241,263
55,494882929,1976
56,2571128502,723
57,97114171,697
58,19854886,2397
59,1176463730210684928,160
60,1164754482845978624,159
61,1223653602650132481,706
62,47350584,1002
63,4568972714,859
64,1216679053660426241,133
65,1619737819,610
66,1176527620332085248,53
67,272692606,2378
68,73690512,1000
69,174342233,1222
70,1007659496,51
71,14151945,2192
72,916172965460373504,3
73,676363,9910
74,3326912038,868
75,24179991,261
76,16364966,1917
77,606083,95
78,3239330680,120
79,231831897,994
80,554377128,3453
81,509089629,2152
82,48443,13185
83,245821992,1999
84,742416515719385088,133
85,1003944397707280384,402
86,975336647528271873,9
87,1050178615055278080,7
88,4839561633,2
89,2339814349,3549
90,862924368506224640,328
91,777135009933262849,5
92,972651,2730
93,13,1596
94,13640312,723
95,562058484,716
96,109204321,885
97,777756197701099520,60
98,3982269215,88
99,584518930,158
100,282739245,443
101,849647395545776128,209
102,98145567,455
103,181088912,383
104,25103,2250
105,375286589,781
106,14683468,717
107,102069089,736
108,134497728,731
109,154083210,587
110,3256744822,728
111,2255336726,192
112,816948136841252864,749
113,215300789,307
114,803133209177272321,741
115,14137772,596
116,163997887,2104
117,1043536939,184
118,18671739,158
119,18920561,55
120,15981533,1144
121,4820965648,31
122,3011668430,541
123,1287555762,231
124,14794732,1561
125,14663651,6426
126,4389831,131
127,37923349,1112
128,29418799,363
129,110098981,510
130,442944057,744
131,25995622,2491
132,130087207,73
133,24692013,1660
134,16887172,1037
135,94757717,668
136,66982669,53
137,776328007048896513,161
138,1421272627,759
139,29695829,995
140,989512619005562881,69
141,340263660,855
142,16816562,646
143,277116212,591
144,15903390,591
145,14441858,1525
146,27504001,654
147,19233075,1017
148,949875679616790531,252
149,4347001512,28
150,791963972144463872,170
151,4697640096,119
152,3230055801,621
153,16736130,596
154,15229241,481
155,21467391,2084
156,24338581,620
157,37732021,44
158,927676358,555
159,19618391,919
160,16542415,549
161,865151183232667648,426
162,2335616306,1085
163,895240549871099904,102
164,575979378,3662
165,961248767566544897,44
166,97030663,1582
167,897768117878870016,685
168,882165188119625729,818
169,775706849077329921,6
170,20180819,414
171,126392425,366
172,927677798898118657,221
173,3108426954,11
174,34743251,100
175,17471979,168
176,44196397,106
177,913061895627620353,211
178,99904613,995
179,11041992,2251
180,264165471,192
181,1038035210,951
182,4318505893,2770
183,779234043669774336,355
184,361985635,608
185,147054566,424
186,937101424210710531,626
187,46444214,706
188,199148889,2035
189,19734656,1526
190,201522218,487
191,14836673,1519
192,309890367,737
193,3286770860,564
194,709577114,355
195,290900886,126
196,2798524260,1332
197,894125475345436672,375
198,1657141039,70
199,215167313,169
200,37360448,1589
201,51848919,900
202,113963,191
203,23165444,566
204,33204136,1115
205,14640565,71
206,3016966726,7
207,808731920,439
208,292634781,48
209,15820962,281
210,20802091,177
211,206645598,7900
212,904610959,660
213,320705201,361
214,908475698825670656,901
215,388958428,1735
216,258988172,1502
217,244442016,66
218,760215100670242820,363
219,334678478,1
220,863643174606168064,473
221,2785241686,278
222,518260243,297
223,14407953,2193
224,140969989,507
225,57587717,1502
226,33860779,925
227,824716800009138177,121
228,256426266,125
229,908915424,578
230,2330012796,92
231,3002222549,646
232,2592844616,23
233,2326444861,638
234,4827486528,51
235,4324751,2660
236,159822053,31
237,1132876218,3672
238,27206572,2048
239,418077219,1541
240,2260115140,287
241,21046030,154
242,3108404203,4
243,855068684175396864,35
244,4632694243,2
245,856584019101720576,104
246,64732266,886
247,53081353,1073
248,167140968,173
249,3373689513,826
250,195758882,200
251,17757889,1577
252,285428413,1
253,244131858,333
254,179154729,409
255,1671371017,19
256,57308239,218
257,76757406,1127
258,252607872,577
259,817880,1766
260,968197657,1000
261,1189761481,253
262,4862756818,82
263,2608681,1332
264,714908892,627
265,726768402833018880,564
266,44258478,668
267,170677698,95
268,304189262,200
269,18270218,147
270,11069462,22700
271,2902157524,1121
272,376752518,1251
273,257446039,1954
274,140403984,761
275,15269492,204
276,121398330,2287
277,126290281,730
278,742649947,472
279,2318676253,3
280,420976329,187
281,31111573,382
282,20719205,864
283,24257941,843
284,198614814,488
285,12523662,509
286,796497450722881536,119
287,526339343,973
288,205428465,855
289,1966455439,169
290,4296417136,132
291,191379610,205
292,3166028175,1126
293,2189484054,157
294,49982334,444
295,1465659204,982
296,14206328,1539
297,533409964,14456
298,3030283325,641
299,47313251,287
300,702104596660019200,1779
301,331498716,1168
302,377408566,2054
303,722007076982140928,1354
304,701850474,404
305,2444499348,894
306,14721306,2064
307,9835252,357
308,2303861036,306
309,255677210,112
310,47988626,212
311,2313073392,829
312,76536086,254
313,220165520,4345
314,1126476188,850
315,519262288,61
316,545128509,1009
317,2400452360,245
318,706910608663453698,3054
319,2209238580,2204
320,118185789,121
321,15480135,276
322,84820448,5738
323,790940565764313088,542
324,793614113163345920,57
325,15892022,4432
326,1072027086,7
327,63529975,74
328,80101861,634
329,253584614,332
330,386170457,7
331,2890961,145
332,15695490,449
333,14147603,378
334,310622367,37
335,3248027990,44
336,14770578,10842
337,22061951,3690
338,2359947662,1070
339,36995367,1054
340,918809845,590
341,433163180,1590
342,50393960,281
343,807095,817
344,18336562,329
345,2814869023,1439
346,153427757,6778
347,87809533,1301
348,816653,961
349,817607701,49
350,223510658,685
351,22760409,188
352,142589904,311
353,288426731,1620
354,2342011352,251
355,2971860088,2725
356,348602269,591
357,599294320,233
358,15177704,242
359,2847809129,359
360,4823984369,976
361,459985257,682
362,14212316,375
363,24742031,633
364,2176738962,40
365,3930521,473
366,2327560616,3022
367,38038187,102
368,45862522,2128
369,440686069,48
370,13895242,1424
371,2493948216,28
372,571241517,191
373,1369545768,670
374,142708420,142
375,524476136,447
376,294575029,403
377,2959230593,20
378,158080115,733
379,1063580948,1596
380,84512601,138
381,38971803,23
382,223911499,608
383,14686988,593
384,18430138,592
385,60637030,467
386,164019927,522
387,29678151,7156
388,584284287,7
389,19276129,550
390,19969812,813
391,604252261,541
392,16996308,2374
393,571202103,142
394,6867262,520
395,62963,2420
396,2791628465,1202
397,2389069947,749
398,231775850,635
399,156225514,1285
400,20664366,1
401,18626846,207
402,266749648,585
403,14113751,54
404,43566598,105
405,19198198,981
406,49423975,71
407,17171606,536
408,6108292,1453
409,15685575,3516
410,785320213,524
411,85798152,196
412,188669876,1322
413,2938889878,592
414,2260584864,48
415,241702019,180
416,188259233,736
417,903628440,3595
418,942351684,141
419,4748574370,70
420,2997324590,11
421,4104404865,159
422,390343030,13306
423,3232765964,663
424,294306372,1104
425,714758552,456
426,110380312,1662
427,3169354657,18
428,1212365359,922
429,588956610,70
430,2569011140,644
431,3094114742,214
432,212805840,854
433,2727511,773
434,186959735,881
435,255213796,861
436,59795884,588
437,65015565,111
438,270830858,324
439,99136789,316
440,18160154,77
441,3889921,3537
442,187909450,27
443,1334432233,73
444,2691127848,1023
445,6253282,38
446,376825877,49
447,3889143443,178
448,1221300014,4
449,295573357,2
450,12904842,1068
451,56078861,17
452,1930478652,803
453,91985735,641
454,14429713,402
455,33838201,21
456,20536157,292
457,16602164,375
458,50090898,316
459,15813140,1834
460,17765013,205
461,12387972,183
462,227260421,892
463,14782935,5871
464,87820155,1217
465,2530278691,4002
466,5135521,3712
467,2435493458,1824
468,1870945028,705
469,68713117,12
470,148549671,7402
471,327003585,22
472,15369018,359
473,30204923,255
474,85804066,3288
475,305583165,90
476,281522855,2144
477,63283361,567
478,13334762,318
479,132564176,6
480,75855320,28
481,195696910,959
482,121385551,1285
483,14436030,1377
484,7996082,789
485,39321874,947
486,82084630,309
487,5202811,721
488,86074234,440
489,388884371,249
490,4151810177,230
491,2199977239,1045
492,3346368821,982
493,4814841743,4367
494,9551792,14492
495,20254407,40077
496,567794882,743
497,14299819,996
498,224151453,32
499,14639927,219
500,61135090,213
501,3071668556,46
502,103023146,960
503,1719831672,3
504,9505092,305
505,34778769,766
506,16402798,721
507,869295769,10319
508,1622701,3735
509,16891384,697
510,54995516,130
511,21214672,482
512,150820027,127
513,2306970349,1827
514,352053266,476
515,21327117,699
516,567360618,366
517,14706299,10195
518,219675041,29
519,17924135,290
520,13749432,499
521,329315514,5739
522,96530904,392
523,586056714,279
524,14958147,426
525,2214430920,176
526,18144123,23
527,11165012,228
528,246862164,18
529,439618585,18
530,329599992,5
531,3164611,5543
532,20448792,6526
533,222550969,16
534,58470350,341
535,1876980182,205
536,2813398537,88
537,443793518,16
538,23936187,37
539,18703337,278
540,15430630,1064
541,18200400,52
542,167234557,677
543,1198537832,128
544,2196657510,25
545,23009949,8425
546,1138959692,3386
547,372475592,21
548,17484680,474
549,113479524,1258
550,14073560,1539
551,14162967,2253
552,63578554,199
553,6844292,29
554,16665197,259
555,56411570,1229
556,2463026460,59
557,221776547,460
558,66780587,873
559,3342509847,275
560,17305888,28
561,82061776,89
562,763841,37
563,1614411,257
564,1636821,217
565,3178144918,419
566,289483414,747
567,3899375963,344
568,3332517735,361
569,58774022,1635
570,15521851,1
571,2833601,478
