,id,friends_count
0,374684726,777
1,165708065,171
2,880407847690829824,5109
3,847080935325618176,5944
4,25575873,1256
5,15022225,49
6,231233717,1473
7,28161251,3275
8,4917868962,5002
9,31662380,12
10,17163609,617
11,46245868,670
12,9308212,380
13,176883031,665
14,405033226,310
15,20392382,37
16,149109780,180
17,90402183,8036
18,698071423621992448,340
19,109806640,124
20,615731075,11607
21,57608211,1149
22,571202103,142
23,747618607727779840,248
24,212711552,5
25,26382995,12443
26,31257471,57916
27,18350619,5499
28,90570778,584969
29,203186339,3907
30,18648537,16014
31,152174463,4993
32,757365218,79392
33,106109075,124
34,752254612246114304,171
35,1093694846,81
36,13293162,2475
37,46063,10
38,34743251,100
39,11348282,204
40,44196397,106
41,4771266181,33688
42,4771250575,16963
43,2165390826,18
44,18123387,399
45,1525556515,301
46,157094849,1768
47,3021556219,4974
48,4204883476,5744
49,20186412,464
50,172134597,228
51,58555168,749
52,1249501,551
53,88246092,1920
54,44673691,1173
55,325928692,96
56,57688251,1101
57,21168627,234
58,292542872,668
59,2927758254,15
60,20479873,1349
61,7977592,1471
62,1369481,68186
63,1423091112,266
64,52325972,5
65,157050271,2357
66,33870255,1593
67,8477282,1359
68,17033708,43390
69,41100639,370
70,12677962,15037
71,23931770,6613
72,49750746,1214
73,14640553,174229
74,576595999,3821
75,11975352,1019
76,70159739,17576
77,545122149,8965
78,31357041,3292
79,523077287,31322
80,2383707642,468
81,24586397,330
82,46583181,1482
83,375200823,87
84,396452163,132
85,263971155,92
86,507211024,5052
87,803860,327
88,2264901306,144
89,211800056,32082
90,2340575834,892
91,15582157,89230
92,44824928,16168
93,320782543,1535
94,1613703474,944
95,306113378,495
96,120474315,2278
97,162611402,7054
98,17490351,1919
99,14407449,270
100,12421802,1860
101,15480150,512
102,39832221,1598
103,45867613,187
104,38703867,90
105,27637011,763
106,19118856,1697
107,31841494,198
108,48740132,47
109,15835084,240
110,45924346,210
111,44072279,454
112,45099616,963
113,50657357,97
114,53066214,1344
115,16867923,1425
116,10923492,1991
117,55411803,3
118,6636802,371
119,52102149,472
120,7082662,713
121,55580987,431
122,6083872,1559
123,30205426,281
124,57029285,408
125,37388470,2346
126,58821954,416
127,58795603,788
128,59719604,1782
129,60261457,294
130,24902160,518
131,15894460,1483
132,57413636,186
133,39974990,1614
134,60829833,1614
135,54583613,1359
136,45223902,2992
137,12675152,530
138,20329036,310
139,6703222,353
140,16222710,61
141,45667990,13909
142,8981292,464
143,29998056,3090
144,61141068,86
145,18680191,780
146,63074366,343
147,30777224,759
148,45672668,782
149,8530612,754
150,65901536,45
151,28482805,2370
152,24932215,635
153,70639747,732
154,49377630,16640
155,15455621,81
156,19710323,878
157,39220295,346
158,61766906,243
159,72792701,1237
160,63699910,1469
161,72794938,998
162,72407448,315
163,69522266,1312
164,51002974,1275
165,73340573,1797
166,71253325,2364
167,75540851,85
168,18831485,1376
169,3944911,1537
170,77273928,269
171,18243719,1559
172,78559796,392
173,78581151,33
174,79667345,621
175,20807735,1130
176,11939212,337
177,82078339,574
178,79985332,2605
179,22054367,715
180,72261707,728
181,8401312,250
182,41083378,746
183,82467142,906
184,34386326,3424
185,85438038,925
186,71495291,279
187,85431694,686
188,17535121,2305
189,61290887,875
190,86133628,3994
191,88622923,109
192,60542312,754
193,76648440,851
194,50974512,905
195,14786110,7338
196,56486564,1211
197,15235273,2013
198,17897518,1698
199,19878576,1154
200,33434695,2404
201,7068002,1916
202,21264099,469
203,17862788,1457
204,92484815,440
205,10410902,183
206,18939725,1479
207,40967320,51
208,29249587,409
209,16228988,571
210,85340341,380
211,41202621,1106
212,19390976,76
213,88473474,1267
214,88953148,282
215,39762002,1227
216,95233654,1589
217,96956591,469
218,19987584,421
219,97167455,1731
220,28957745,223
221,23230921,5317
222,52036412,438
223,37676258,12872
224,40881463,25
225,52018401,117
226,38405905,1314
227,15218926,1006
228,92962757,500
229,16711143,2044
230,65903965,359
231,77587641,828
232,106650647,1037
233,92943117,619
234,108063048,7
235,106948287,1751
236,71295357,84
237,108977573,91
238,60696256,2613
239,17292938,1910
240,44106250,29
241,99558604,405
242,107806881,1666
243,38873961,46
244,14716340,741
245,19365676,1028
246,23458681,3480
247,5662022,5754
248,102341738,691
249,96797783,62
250,10391072,186
251,110420292,304
252,102375237,592
253,105169888,1493
254,65448794,1217
255,15146206,6177
256,18686996,45
257,95973971,1774
258,131284681,1219
259,131769925,199
260,7822422,281
261,141147417,2568
262,122810765,107
263,137358373,910
264,130866265,958
265,97538267,2368
266,25866377,90
267,102684119,1698
268,49154024,604
269,120147527,603
270,149961047,541
271,88583848,373
272,76577148,490
273,132899171,903
274,14431629,1622
275,157138069,41
276,49462888,5001
277,88622987,1514
278,159654131,108
279,146221326,979
280,103003738,897
281,23052945,1453
282,151095437,1699
283,162116728,154
284,71524615,1126
285,94296174,299
286,70634152,10315
287,79984681,699
288,114999055,29
289,150608334,130
290,184737279,1827
291,114162284,714
292,14521343,25109
293,16419385,1317
294,184580688,1813
295,69838634,999
296,68383843,4980
297,9722742,2573
298,129244534,1788
299,34356968,29644
300,18830245,536
301,6777362,2110
302,98827568,969
303,17838784,5510
304,19195748,239
305,14642722,1657
306,37413051,290
307,192126888,891
308,193273587,905
309,81671664,3730
310,169706052,1318
311,167371154,3058
312,195704592,367
313,11121752,399
314,12943792,414
315,196270362,93
316,196688203,59
317,10836232,1050
318,196532103,173
319,33666405,695
320,17172105,554
321,82651082,223
322,139559871,434
323,188099163,614
324,26845382,1777
325,17553064,427
326,201193109,21
327,84075338,311
328,201081031,24
329,172314328,762
330,48389772,401
331,183694849,1035
332,206135593,471
333,14178674,339
334,203280719,1067
335,195906924,657
336,14117448,1577
337,210972333,80
338,111585998,333
339,212222091,545
340,21760780,831
341,94348856,202
342,22202003,882
343,769917,1374
344,46633897,1127
345,94458238,170
346,194738261,417
347,219098958,1647
348,220286584,41
349,212127344,139
350,40699559,1477
351,102407605,763
352,224219059,614
353,218894744,239
354,26672338,1242
355,226638193,272
356,226716570,8
357,191995508,462
358,212218993,669
359,187125248,70
360,203530105,340
361,81927725,1459
362,226300853,243
363,105454885,2403
364,225215916,3734
365,228112338,33
366,29141357,1922
367,140410450,912
368,232971101,3
369,17335055,2208
370,29196626,526
371,29342529,1827
372,818340,22168
373,9554942,26005
374,19178613,5897
375,156896992,449
376,232359371,636
