,id,friends_count
0,1159985549639393280,195
1,1860841531,104
2,48922757,503
3,1069313842696658950,63
4,758227384818466816,909
5,122440714,582
6,27253312,1427
7,1279823131566358528,413
8,4810006976,5498
9,797065829753950208,5745
10,889918295964561408,135
11,1294338969103106051,63
12,938462159335559168,237
13,481244943,10046
14,298532928,605
15,1280225715514900481,162
16,1294040590007640070,128
17,714464301084459008,731
18,1296849614801375236,82
19,3293379177,375
20,718793222315773952,80
21,700505372839297025,1299
22,1555775959,666
23,1208823314,359
24,788880930630987777,1640
25,52112387,822
26,247377670,7037
27,75387050,1999
28,806700339013423104,1272
29,857932550,558
30,166238982,6724
31,2911715415,5754
32,889483758008774656,674
33,596986158,416
34,563141821,1939
35,2393313872,33410
36,1184391211,566
37,175334166,130
38,1657375136,1147
39,17340075,814
40,3240718557,1452
41,626783496,131
42,119745257,1307
43,2733215168,488
44,1710354637,2238
45,1154404108037754882,258
46,3763135101,332
47,35110705,935
48,1278490577672298497,281
49,1212421458556678144,241
50,2459937212,3315
51,552703082,2115
52,2656972625,771
53,551410572,4710
54,2772206819,486
55,3374843231,1231
56,14717311,3740
57,1246443660964761602,4999
58,964764286634479616,415
59,35000322,418
60,1215976582277402624,269
61,1241095942062903296,306
62,1656791623,542
63,1144715424812142592,512
64,495519949,32525
65,4321033600,955
66,3131654403,547
67,3668653948,495
68,204859237,1489
69,1161349167899389954,19
70,902292089274331136,74
71,130998809,2494
72,1197291312527085568,163
73,904702913385308163,250
74,874984244120039424,934
75,762747229882974210,1161
76,2396648270,1945
77,85612666,722
78,1655504316,106
79,824146206146363392,999
80,2745726721,1113
81,863241667,58
82,3000769179,147
83,19258646,541
84,4149302173,115
85,22140175,1429
86,1167175885281202177,122
87,14248554,1714
88,989038184,260
89,765271697993846785,1819
90,1161049577006542849,194
91,1676060173,69
92,2153518053,332
93,819360079413706755,165
94,1159766902241144832,39
95,2500349903,71
96,2752585744,117
97,1021386852530642946,123
98,1115268016692920320,20
99,895999500342448128,59
100,1045402347390816261,45
101,1154447741428424711,54
102,755440701488427009,19
103,1006307670595375104,196
104,1030611163179044864,21
105,1018471899083526144,105
106,1161453227990298624,70
107,1071809324916375552,85
108,762694483,459
109,1184084060,109
110,1134107416545697792,211
111,1037169239331938305,255
112,325176858,4749
113,27628359,297
114,572071671,1757
115,1055125669179473922,237
116,926500398780833793,105
117,1164945648971632640,261
118,988334453989740544,271
119,1160928716236697602,60
120,735886703903277056,310
121,3329150179,153
122,1162700434773041152,35
123,1029901383145803778,7
124,2753888229,54
125,1160699863987892226,75
126,4243902310,1767
127,2270508373,598
128,1033016307304853504,512
129,2212920252,109
130,1047252655322664960,234
131,989673060688171009,750
132,1225722110,1486
133,101668463,355
134,957983970788102144,299
135,705480940559052801,482
136,1035290454781243392,59
137,1723877959,279
138,1035151147923849217,130
139,468445878,496
140,172517009,4796
141,737299861,730
142,3130312211,451
143,48443612,1254
144,4721083037,366
145,36733306,1201
146,20488447,814
147,3192359953,524
148,427732030,697
149,50447280,8041
150,906510533733507077,1550
151,895456488357064704,765
152,1413012506,258
153,7557512,2180
154,30144045,510
155,1118509398756872192,74
156,1036733307302686720,19
157,948941150,753
158,16156302,3753
159,1030085681593417728,62
160,1026967306298175489,54
161,526481896,2379
162,45416826,782
163,895663733149622272,86
164,1040330189731971078,84
