,id,friends_count
0,409486555,15
1,30354991,735
2,1323730225067339784,5
3,939091,47
4,2331828038,387
5,278682576,417
6,147845476,1708
7,11178352,276
8,17338082,12827
9,16303106,42
10,15102725,241
11,2281116908,54
12,502135911,251
13,14602259,2449
14,281295324,14
15,15815795,8
16,325089844,529
17,2149991511,322
18,101798589,351
19,2330569200,167
20,125213869,720
21,2228878592,8312
22,1114631634261880834,484
23,1483679244,45043
24,268783568,1396
25,1017968493856112641,9
26,310687757,344
27,110840720,29
28,1198406491,710
29,363385361,992
30,1061752437650976768,4531
31,3235113399,4088
32,872432331000352770,77
33,877551680451162112,817
34,1030167810029379585,2
35,29044572,144
36,419181069,465
37,20015311,1507
38,10810102,247
39,300758309,1100
40,292518961,666
41,30364057,1739
42,8453902,433
43,3041509277,69
44,89565094,638
45,374599541,585
46,2402895617,307
47,2236633914,40
48,189801036,345
49,771223568306757632,4519
50,15091877,515
51,2414920020,71
52,54215791,260
53,48100887,517
54,18139461,204
55,62899919,1788
56,2757590859,2482
57,509107928,101
58,2830882925,419
59,61687387,586
60,116710152,14556
61,243779316,719
62,2424966214,2
63,194693633,1569
64,3282859598,938
65,47786101,65
66,2830942788,520
67,14626738,2150
68,765575039659941888,6
69,27558971,965
70,27263174,1144
71,224149335,371
72,15669873,3500
73,741758260752027653,123
74,412160774,413
75,38299480,544
76,809039888,32
77,4907210125,26
78,2894036578,210
79,12701412,657
80,2445622900,212
81,21683908,2954
82,22210570,7542
83,3285150727,2434
84,101887892,2
85,435499960,427
86,440959097,530
87,930291751,1338
88,921253231,1231
89,2304337015,1392
90,3513896182,162
91,3413090518,161
92,156411211,413
93,80694580,1860
94,89434927,2171
95,140556011,1886
96,265973270,593
97,266887195,991
98,181914758,248
99,136048215,188
100,28953942,951
101,405666489,33
102,2499614094,159
103,2427268300,530
104,335682119,10010
105,17846734,19321
106,67192616,882
107,1281845912,238
108,51355752,3542
109,180505807,228
110,494802206,159
111,843942942,40
112,14681605,69
113,24743051,211
114,40584448,96
115,872224022,285
116,20257508,6250
117,15093785,308
118,42422203,1916
119,10540912,12817
120,65184105,385
121,15492359,671
122,412373159,1192
123,23849058,161
124,132600881,104
125,17000333,725
126,50004938,2081
127,394820281,93
128,17790274,41867
129,241589853,345
130,30025232,571
131,257050238,977
132,22596542,1348
133,94394248,377
134,99696173,15
135,126022698,902
136,23250421,770
137,209095147,365
138,20314408,708
139,158414847,941
140,71876190,21
141,24083901,463
142,67400376,1735
143,46451610,3306
144,211695588,102
145,142157505,245
146,28345417,1091
147,791124,760
148,24747007,3412
149,21418260,262
150,29318549,2958
151,17430220,3
152,24807616,483
153,15666380,795
154,18772355,59
155,15766357,15206
156,17853760,1107
157,165803066,2395
158,21508773,813
159,18548221,657
160,734493,5
161,25245603,24
162,14120151,419
163,72450811,557
164,28609947,11507
165,16351549,4477
166,16964183,2
167,38199364,21353
168,41958659,913
169,19119881,1961
170,126332731,22
171,22790949,40
172,813286,591644
173,44166798,44
174,657863,216
175,18713254,1
176,17767814,214
177,14111855,958
