,id,friends_count
0,256298403,1089
1,74486855,509
2,89887215,7578
3,43600441,4625
4,16630753,402
5,2342502588,141
6,1296185858639441925,101
7,1161442118,3988
8,553780392,364
9,45891623,15859
10,16714443,1258
11,29720941,1098
12,6486602,324
13,621583,66
14,15231287,49547
15,75263523,17715
16,29018269,1335
17,787855542,562
18,1097736938935803909,8
19,30377024,307
20,37806017,1194
21,1275460634113478656,45
22,808386123219222528,453
23,17957661,641
24,1333880228251373570,44
25,54617733,638
26,463765807,1196
27,803694179079458816,6
28,821784477076750338,22
29,2403605311,2231
30,1093186393197682688,123
31,1130529043324051457,78
32,18077553,385
33,93069110,5185
34,46335511,382
35,3529794437,1132
36,30354991,734
37,939091,47
38,382376904,3134
39,2922928743,3919
40,17142046,701
41,1872519374,4988
42,11608952,1714
43,3396521531,56
44,952182946458492928,218
45,217112314,1140
46,1270142155647078400,251
47,2151079860,250
48,322113382,570
49,17818468,510
50,1408142352,719
51,68530141,253
52,41477438,694
53,2826498486,868
54,911244943460589569,2428
55,1290293370494083072,90
56,360621262,246
57,327994167,273
58,3131483703,664
59,65677968,1325
60,146569971,270
61,106483931,1443
62,30013010,717
63,274583201,1069
64,89730381,143
65,352501007,231
66,79222538,330
67,2714639484,14
68,397743264,153
69,1195816578023075841,201
70,86158118,2693
71,225265639,1538
72,929954897755328512,660
73,1215382704876871680,1261
74,2492917412,3207
75,840618056678293504,1042
76,633,1621
77,1894231788,468
78,19968025,3550
79,19700387,4455
80,2778277496,1227
81,23447418,1237
82,871866650244632578,2490
83,15111876,614
84,2883679369,1006
85,2986721098,280
86,34507614,372
87,134862684,1589
88,749069970328293376,60
89,842820715,1060
90,506204724,392
91,79923701,3772
92,15651942,157
93,16686144,1456
94,28590877,2433
95,3067090032,231
96,759251,1103
97,822245870,102
98,14791758,731
99,376845337,1348
100,1204156983127019520,108
101,1007055865,551
102,16488603,996
103,1194264375353176064,67
104,1195841612578009088,41
105,2374140829,477
106,160343788,16512
107,2683617466,242
108,1173671463582191622,152
109,21827211,1364
110,16896485,1687
111,742143,18
112,5988062,132
113,790048416,124
114,536292254,151
115,569455079,286
116,7786612,2724
117,41419199,84
118,2428796856,361
119,1130913834850553856,310
120,732678376306188289,1020
121,22639144,565
122,2905440476,99
123,105068144,449
124,16328606,115
125,15208246,297
126,10876852,321
127,26221997,4920
128,15458260,1401
129,32159298,529
130,68475908,1030
131,17890627,12
132,79171050,136
133,194203770,1389
134,196481854,1079
135,314670099,506
136,2271638589,2179
137,262811152,790
138,34664420,787
139,19098792,2976
140,25099464,216
141,18650417,454
142,77264754,1216
143,783792992,1675
144,80122538,238
145,81183028,151
146,2890961,145
147,36999945,144
148,792267667914665984,579
149,283705750,427
150,843834912906100736,577
151,742053674940309504,42
152,1017637447,10759
153,827983208,1104
154,11757522,3199
155,999317701863641089,154
156,14870558,1121
157,544286819,203
158,3329495953,462
159,3236544377,430
160,35379008,397
161,334317918,2786
162,27731082,730
163,15932320,598
164,900882137418797062,133
165,15092672,655
166,393777900,1071
167,456004770,556
168,17687524,3585
169,95942833,1371
170,1310730434,323
171,252751061,1489
172,118553647,293
173,117488150,349
174,16229041,1440
175,16926807,348
176,15752211,615
177,1009460156491534337,30
178,153813239,107
179,24045644,1311
180,2549047974,124
181,16129526,1624
182,14290442,732
183,992532803194671104,1
184,1663578344,94
185,4423599613,222
186,17543268,4875
187,467795055,813
188,189234276,1387
189,720618241064734720,530
190,2871270018,587
191,462869811,953
192,93457541,709
193,1244987454,318
194,217171485,1506
195,978373842803548160,62
196,21140371,980
197,48711250,1243
198,4852453258,972
199,607360487,441
200,404439420,749
201,1668727590,303
202,374166083,213
203,239271803,1356
204,183372239,847
205,67728650,3894
206,65375759,827
207,24277551,3287
208,253207280,3860
209,20614202,1166
210,16002985,2341
211,620336076,648
212,18650093,2117
213,357606935,560
214,15194242,27120
215,612473,93
216,58485709,1766
217,404320363,822
218,18084189,188
219,36377736,5955
220,3554671,7665
221,16310483,587
222,2413239751,87
223,912703026737156096,31
224,21918310,1309
225,20150502,3415
226,14458280,43460
227,831470472,97
228,1265726480,759
229,22642788,96
230,15996830,1512
231,15651700,3384
232,1059801,654
233,14895776,3400
234,12553672,1010
235,19781200,27874
236,69231187,1563
237,17137628,4313
238,291725473,1142
239,15773424,1054
240,100598432,196
241,116871109,646
242,17471979,169
243,14478260,1431
244,246876778,625
245,15089463,2930
246,2997365005,208
247,178851214,1444
248,31073761,4996
249,1246761,2250
250,3240981217,29
251,2592019154,397
252,23347131,2388
253,2439234618,245
254,710132294485282816,59
255,193485723,135
256,4881093582,2637
257,353963097,1440
258,1416207266,2148
259,529702524,1102
260,415859364,118
261,21915474,5151
262,44725312,378
263,37980664,1966
264,1707321486,61
265,7277852,7319
266,14695865,2337
267,15060420,610
268,7593822,2211
269,2309165462,676
270,21897949,1820
271,793204870362697729,174
272,20,1160
273,234721265,584
274,65144656,776
275,52052011,863
276,243366276,389
277,1101814122,1662
278,21872545,1262
279,2327686722,1414
280,1539343122,5664
281,14800270,217
282,1440641,238
283,129051309,1168
284,15440449,1598
285,15384023,3697
286,41655821,982
287,46262810,156
288,23763863,1752
289,1898296675,299
290,754640828820287488,381
291,23272807,1472
292,331041552,98
293,2548693675,834
294,1184416759,1669
295,252694478,96298
296,29762199,163
297,43922300,1986
298,19782237,669
299,317560731,1017
300,20924358,1791
301,1240066436,403
302,197076508,1195
303,839579481861926912,48
304,16598217,3091
305,46562327,275
306,222270930,1841
307,550907256,250
308,829176973,222
309,431087320,843
310,41152954,954
311,425305285,455
312,234568030,827
313,277136999,720
314,807307295470288896,77
315,23966894,6031
316,161963199,154
317,798729566126829568,1792
318,800704496246484992,1767
319,814874912427020288,72
320,14275426,9850
321,1867263710,419
322,970207298,514
323,42176166,4695
324,13393052,5646
325,778933753150251008,201217
326,14932781,4679
327,409486555,15
328,2293315159,90
329,4556299452,1280
330,29709009,1375
331,2964624094,2407
332,824190260338954240,195
333,824481247300685824,244
334,14286845,424
335,23975567,679
336,7957062,384
337,21846572,1144
338,1143457363,1209
339,47749336,4395
340,3260518932,11
341,19199193,2421
342,146185363,745
343,20170550,1675
344,1957187125,881
345,2258077416,57
346,150078976,225
347,29450962,144
348,232701447,5684
349,121817564,2430
350,81937888,291
351,2178838236,1406
352,6071432,348
353,5401842,764
354,3307941657,183
355,515034648,844
356,14715788,447
357,27334617,827
358,286869963,526
359,352378794,446
360,3230962884,1668
361,1068476882,90
362,24614103,224
363,41668297,1904
364,16685948,163
365,633980404,852
