,id,friends_count
0,1288980865146470401,33
1,1329875715471396867,183
2,1353966720373772289,1
3,3185716686,129
4,1361251243285389312,110
5,1039669119396851714,561
6,1348752682316689408,3285
7,1355200623457804290,151
8,1347647438132191232,32
9,1294779563763933184,26
10,2856228978,890
11,852067274760617984,1432
12,894692436374638592,37
13,1351414835796299777,273
14,897920537971871744,337
15,1010581233481519104,4354
16,1052829861138509824,454
17,106250623,934
18,959087936,326
19,929827324563947521,3675
20,999367950841806849,359
21,938606626017370112,801
22,1366416169863888898,5
23,1108444442,495
24,2593497397,1053
25,1295673668874510336,722
26,3344824745,297
27,1293614926582427650,1833
28,1303988276810993667,133
29,1301587672230756352,111
30,1264554647890669570,117
31,1285961488411373570,48
32,1123008553491533824,288
33,3367317555,55
34,1351811975949414400,26
35,1284275883839111168,156
36,993880870196006912,535
37,390627208,1942
38,107637333,662
39,971596936884125697,2939
40,2958633345,70
41,1275709288787345408,41
42,1277204360662077440,108
43,2806300781,118
44,1295766451530293249,1530
45,817120972092436480,1338
46,913869049377034242,291
47,954005112174862336,548
48,2986374730,331
49,1312932099238830081,228
50,1013812607772450819,142
51,1331175322134278147,84
52,941598479788494848,1685
53,1010946245035208705,964
54,771273788461817856,53
55,708113544785620992,217
56,951353538851950594,1890
57,1280120617983979520,111
58,1287796386562543621,193
59,935742315389444096,874
60,1308516034144591872,11
61,1296782410193960963,124
62,1463530812,2229
63,1303128008396472320,27
64,1291481237178200065,37
65,1207713670119219200,218
66,880715346373742594,699
67,951347177477033984,856
68,900341776392835073,24
69,954010467558715392,115
70,461212731,1951
71,377567295,1904
72,112924655,84447
73,3519298634,41467
74,19170906,70149
75,15238769,465
76,258627515,17256
77,24545764,304
78,18506541,863
79,407473142,78298
80,462943298,30459
81,19994494,19573
82,16580474,17
83,177378949,23044
84,30563759,13722
85,17565087,5393
86,66032147,1793
87,150726982,536
88,14079315,283
89,261038719,2921
90,83372940,3777
91,296904815,1747
92,107852396,33590
93,242669906,2019
94,243820685,240
95,198543254,152
96,271076158,519
97,246698993,257
98,231286591,205
99,15385331,667
100,25072372,675
101,119573076,1128
102,156715490,414
103,14391028,733
104,6230682,1359
105,14622687,4538
106,105236230,2
107,17725811,59
108,29600506,13330
