,id,friends_count
0,778277178760916992,189
1,50640720,1336
2,602317143,212
3,44066024,98
4,1919301762,317
5,413426849,96
6,4914730337,69
7,2773949996,185
8,3927327982,550
9,2632624026,4
10,398537509,36794
11,192352800,5754
12,576296080,786
13,14566866,468
14,36790140,1288
15,3339058714,423
16,623959215,2905
17,1413730903,335
18,727092780942643204,4247
19,27156169,1401
20,3860387777,168
21,212127041,1507
22,299462837,2684
23,22748358,101817
24,444724633,9907
25,2176193576,1608
26,65863678,266
27,900539544,1249
28,5352542,87
29,250082635,62
30,910827588,27
31,2861445838,781
32,807232946,465
33,2283150258,14
34,6276292,5515
35,318434829,366
36,212323439,26605
37,14400622,71689
38,15254807,403
39,542469169,1430
40,9676152,10264
41,2239824794,13
42,258496743,40
43,257345766,524
44,95899547,423
45,2359818281,18
46,870362407,124
47,694853,2603
48,13389002,1428
49,14582983,1274
50,17300926,1617
51,17931199,341
52,23440853,2865
53,19225347,6554
54,39184359,335
55,51736895,1023
56,65370952,67
57,37642121,266
58,80554789,350
59,138059808,237
60,63897374,1328
61,122425481,542
62,48621926,1228
63,162407954,55
64,45981393,19
65,184220938,1272
66,247980255,34
67,286544227,97
68,108197456,9568
69,316078851,1664
70,373880205,677
71,387594211,5
72,397542297,874
73,419561966,1463
74,440871478,1707
75,111717630,317
76,553955493,521
77,867345829,16
78,917207545,102
79,1369202448,14
80,492958448,1060
81,1472748199,510
82,1343730583,1820
83,1645619892,37
84,31033695,125493
85,1444945681,28
86,796721886,358
87,1182408031,63
88,2198333642,1849
89,2242683007,861
90,48403425,424
91,144898415,126
92,78544765,345
93,1877026724,315
94,321385733,1541
95,103933436,80
96,180505807,231
97,15947602,694
98,18456789,2490
99,1277455520,191
100,77456354,2617
101,19017399,1635
102,81637419,1443
103,560692765,70
104,544247514,163
105,10344242,263
106,105126500,481
107,509897902,12
108,125503440,7239
109,323496005,160
110,400524509,109325
111,424072507,1
112,107772445,68
113,16589206,7497
114,5990592,229
115,60612778,2104
116,312614294,516
117,16640094,5
118,17056084,609
119,693343,1923
120,83127520,1536
121,403649216,26
122,54572050,6
123,14250785,24
124,313178377,4
125,219761561,63
126,286680677,1556
127,327693824,282
128,9407562,73
129,293483941,252673
130,2553151,9990
131,204257973,111
132,100588071,600
133,17572296,995
134,90714516,614
135,15930944,802
136,156400219,260
137,193574152,119
138,254048245,1682
139,14152831,567
140,41667342,62
141,13058232,1806
142,14718218,1553
143,108758341,505
144,14717311,3738
145,91092936,356
146,243260498,1242
147,6873882,339
148,173116059,73
149,113180383,100
150,221311471,483
151,229826678,839
152,159497011,10397
153,160928901,198
154,227046683,728
155,9794112,1751
156,18542632,4407
157,147601171,28
158,17790274,41837
159,186803838,192
160,105261012,304
161,132663201,95
162,42367770,8
163,164619780,600
164,15278142,577
165,14078646,1992
166,147473895,1
167,36412963,46
168,107842283,366
169,27094415,84793
170,65999430,242
171,15025490,4370
172,6139772,211
173,7156642,1530
174,45356362,294
175,24669526,197
176,12920952,1316
177,17287244,886
178,10981512,383
179,17018166,604
180,16611741,1351
181,16619650,132
182,14495647,1850
183,16024649,856
184,13388922,11497
185,14253377,887
186,15778205,889
187,1738401,2535
188,9398572,85
189,5892762,58
190,10329892,568
191,14411423,17788
192,9529822,209
193,14288759,3085
194,14241025,1733
195,11385522,472
196,7552252,516
197,14170823,60
198,9417902,494
199,14138411,76
200,14130940,1242
201,1180241,1
202,6447302,4985
203,9619082,1585
204,10815782,5642
205,12833342,391
206,477753,844
207,7067222,161
208,2889081,2202
209,5598552,2150
210,5812412,2224
211,10190562,271
212,10335022,1803
213,8709042,91
214,7799352,1622
215,509183,2058
216,369893,1333
217,22083,19278
218,614543,5640
219,6981442,44
220,11402752,20
221,6138052,703
222,8124412,42
223,8576482,460
224,7697992,637
225,5459042,353
