,id,friends_count
0,2352818774,168
1,12398782,5194
2,18695316,8
3,857994826230374401,480
4,1351284403801108481,455
5,1355208397235302406,18
6,1354898820400877571,1
7,1349149096909668363,12
8,803694179079458816,6
9,14579354,215
10,27251386,424
11,5676102,10283
12,40156330,974
13,25218549,123
14,1323730225067339784,5
15,59166197,1028
16,14534399,431
17,1383272101,1016
18,1953612884,1210
19,329335239,398
20,21420008,510
21,1053380371570671628,62
22,1308211178,62
23,1289093349937311747,1
24,1193959089010663426,143
25,240049622,832
26,43941894,1308
27,28034822,11938
28,726720931,1768
29,3221147311,124
30,1252229849982394368,363
31,591892829,297
32,1228643700777144322,805
33,30174656,1027
34,8011702,647
35,679953,21
36,116332567,3183
37,1031593918687834112,64
38,28917111,2031
39,48696714,567
40,3017889461,1
41,119331748,928
42,1043143916340559874,42
43,95610041,765
44,20228975,853
45,37687633,980
46,848182175317078018,551
47,33138660,1341
48,791770824126636032,331
49,19528178,1060
50,9481332,889
51,1000073007883341824,7
52,20178419,1930
53,16714443,1259
54,138203134,3276
55,149669367,27
56,229708614,13
57,874442574769123331,420
58,708425577162743808,180
59,273668513,1876
60,768110798770212867,496
61,1352749290,10
62,114188882,6196
63,226631680,770
64,792957828,1437
65,996481593723138048,132
66,22049097,271
67,474113855,4
68,230260383,290
69,3850201633,891
70,418213412,854
71,274294204,3859
72,41783,91
73,140139902,241
74,536521883,191
75,14169916,1501
76,1336103401,466
77,15105606,809
78,16035216,1242
79,15475639,1055
80,948769466883739648,1
81,18317423,6815
82,19767495,931
83,57162282,807
84,17015732,3
85,3365541,298
86,15676413,3011
87,37597184,1089
88,989,1665
89,21340910,985
90,624683,607
91,19568591,1238
92,289342771,8753
93,97040343,694
94,14046504,3225
95,2237808535,1088
96,1590754944,710
97,450331119,241
98,219952089,1
99,268829174,3276
100,17884196,5572
101,16081046,2649
102,856671371631439872,7
103,3488262140,1
104,19084896,6282
105,14887704,1690
106,3404411728,359
107,804341497441255424,1491
108,939091,47
109,409486555,15
110,2172922045,2781
111,813286,591063
112,297564170,69
113,14957252,642
114,224,941
115,19315920,1295
116,755859,393
117,3825029481,616
118,809887021,3407
119,163971168,118
120,1337271,4056
121,12803032,603
122,15881026,1107
123,237773936,920
124,19725981,2291
125,56284505,522
126,738538436,561
127,47841677,1904
128,21897334,570
129,750754961474981888,15
130,474232856,8799
131,18671559,3893
132,486572544,167
133,14320167,248
134,3764301,838
135,176774540,213
136,15293504,991
137,130496027,1576
138,985569152,444
139,40273,1606
140,817113,9161
141,3257608936,455
142,2938999202,59
143,35623,1032
144,42864649,182
145,44196397,107
146,19312115,4291
147,18269449,649
148,45610258,376
149,217806990,308
150,9866582,13636
151,79923701,3788
152,62911603,2
153,2815061384,278
154,236209129,4090
155,65668078,1300
156,944527980,358
157,763549,996
158,29873662,412
159,3320010078,118
160,761975,1383
161,5699,3066
162,39114090,1851
163,1536791610,78
164,5768872,13564
165,20972371,113
166,641433,366
167,83998973,2890
168,18208354,3854
169,9698942,1347
170,46279940,1137
171,807498769,65
172,2436389418,8971
173,15651844,3681
174,371883374,264
175,26443701,554
176,2480079168,347
177,119301353,299
178,36391242,303
179,15235235,193
180,767,16841
181,17431654,490
182,11666142,1164
183,209814743,1597
184,14515799,7144
185,22883726,9046
186,1636590253,70
187,6449282,103483
188,926981,490
189,15875898,570
190,14504067,98
191,1121291167,486
192,1504011,1097
193,32542903,990
194,11604,905
195,19952733,1465
196,14229273,666
197,1487601,97
198,1008591,1883
199,12,4737
200,8362412,1495
201,85887969,299
202,14939981,10027
203,15190832,998
204,8479062,8933
205,72903,761
206,23500464,126
207,139162440,4177
208,784912,402
209,274010006,610
210,14397792,1460
211,246011382,42
212,55525953,344
213,15151706,461
214,44726326,999
215,250831586,309
216,666043,898
217,154221292,2801
218,17598047,5410
219,13479,1578
220,3551171,235
221,636923,320
222,18206161,650
223,823098,1050
224,415084777,2
225,19698410,1470
226,36823,827
227,5215,443
228,165964253,3822
229,17816090,732
230,30923,1088
231,10959642,573
232,15281965,339
233,2426,1360
234,366631688,2060
235,418,3117
236,55338739,715
237,5905672,238
238,652193,1199
239,7509662,89
240,33423,1519
241,19086787,1239
242,757502,257
243,16145875,80
244,15066958,3442
245,657863,230
246,27721192,508
247,1305941,177
248,749863,794
249,35293,549
250,21604496,324
251,2735631,752
252,930061,562
253,11677,630
254,15859268,32
255,21513514,165
256,146153730,3
257,21302655,1059
258,10803212,5393
259,19032103,1757
260,16650200,15525
261,14231571,172
262,94129050,247
263,14120151,419
264,101008987,512
265,89587016,2
266,82075309,314
267,703873,304
268,32765534,686
269,17146314,158
270,17304123,3020
271,11740902,2208
