,id,friends_count
0,375649278,139
1,504697560,2525
2,1331428698,77
3,59983585,1794
4,496011102,67
5,437072302,879
6,533487714,34970
7,239933111,46
8,19928398,417
9,614767142,70
10,327915278,309
11,66625204,194
12,967815488,643
13,18691602,1650
14,513102464,255
15,440105953,476
16,590523670,969
17,26087371,5216
18,546155578,83828
19,46895477,2935
20,30083159,65582
21,15212129,60
22,460372825,209
23,866995632,2853
24,740432504,111
25,320169514,133
26,99070587,3127
27,55351351,5963
28,24696215,8269
29,54387487,180
30,90999752,2189
31,180433202,78018
32,39077838,200
33,57266343,977
34,31612164,1362
35,35031287,1098
36,84212078,303
37,20566864,819
38,343791862,829
39,305892178,669
40,27915028,21416
41,52731199,2260
42,36215850,8781
43,312982756,77
44,1332680654,125
45,135325668,318
46,47791189,15318
47,95538188,203
48,212328867,3
49,384263957,1394
50,518027965,14
51,77701621,150
52,25688061,1455
53,580223849,738
54,331610773,280
55,498234074,1184
56,245485314,2972
57,197282701,982
58,253204124,295
59,29607366,3252
60,296994629,6466
61,25039038,5024
62,481637551,156
63,1325887424,24
64,35765392,1318
65,26292603,19470
66,1500700117,38
67,95458356,362
68,1362031470,859
69,192874217,464
70,224386452,15
71,71078349,389
72,322919992,96
73,1347599197,130
74,964538072,50
75,460490977,42
76,198057200,623
77,20413022,282
78,270195054,1245
79,99981075,1255
80,1370793218,7914
81,23397963,35
82,352383860,2149
83,1394982458,7511
84,1512370520,220
85,17969187,7335
86,14875363,2140
87,815992824,29
88,1319861654,218
89,856618160,935
90,189230220,4721
91,173976167,4080
92,39656975,1187
93,520094590,29
94,1198920295,72
95,186804554,16845
96,281655527,1642
97,1318737762,200
98,363072515,186
99,935381941,2263
100,294653556,767
101,323456148,1369
102,426788200,369
103,1430056172,25889
104,17126234,80
105,52498486,320
106,1389561846,8761
107,25324452,933
108,540234586,4227
109,187372266,771
110,1498425348,4759
111,337732392,1087
112,143933273,616
113,603396608,653
114,29755508,5607
115,16550088,1951
116,21188490,6229
117,1469294310,1114
118,253441674,176
119,66042227,73451
120,312091763,243
121,456063113,5027
122,33590001,26
123,198061480,615
124,21105418,51849
125,277485929,763
126,257246857,5190
127,66394878,147
128,27698847,904
129,108989333,4057
130,510822724,6406
131,1183111178,249
132,321547295,367
133,375509170,423
134,612696582,206
135,25859687,2614
136,77812872,1450
137,266409549,1691
138,733240171,1648
139,261152938,11887
140,1409707736,109
141,1498015926,25
142,349431681,3893
143,235945918,8
144,112342335,2852
145,361611442,4
146,126423512,230
147,434226389,6634
148,1485032983,1388
149,15412559,435
150,634654286,169
151,1295941616,91
152,73028047,825
153,389098575,1047
154,286635187,314
155,434947132,235
156,542722456,155
157,45995282,16987
158,108743058,20521
159,33248874,22483
160,338964851,228
161,1256435736,1053
162,1223843564,149
163,37097347,246
164,189609275,1477
165,61010640,11692
166,18548136,2793572
167,235182274,419
168,277615882,6
169,935388398,21
170,26430244,194
171,82721258,583077
172,36801904,4602
173,444709263,20
174,1490604781,322
175,28802512,413
176,45584204,102511
177,369325431,2341
178,720090247,11592
179,69497171,1535
180,54684720,7909
181,496245304,3036
182,39944442,121079
183,46919513,10278
184,29996369,49
185,22497774,1413
186,55281790,2198
187,77481182,6831
188,26712010,5326
189,385757034,294
190,1484274589,1
191,545100032,21
192,527466557,1466
193,237731224,608
194,1278877590,1180
195,37247140,398
196,547087621,492
197,1488596636,9
198,55197602,1615
199,45672889,3337
200,92457245,3051
201,1387533786,222
202,18162140,1464
203,619152137,925
204,933749904,1138
205,18161620,63997
206,303846133,16
207,1403884958,13
208,404850907,24653
209,24808331,260
210,31352310,3232
211,83210625,37
212,210908282,1465
213,17773776,492
214,148639146,321
215,278708734,9501
216,1355513660,1288
217,35589868,394
218,420271116,1550
219,375391308,3625
220,501235157,710
221,19041826,243
222,29343906,46
223,237468284,72
224,451110160,1699
225,81438354,1287
226,392956383,1
227,48040688,309
228,110896947,240
229,43393710,44
230,27900419,308
231,86705553,801
232,62061495,665
233,200231938,483
234,187913674,7
235,320049163,141
236,68474486,44
237,261872885,724
238,20697346,13050
239,16887507,94
240,14626738,2150
241,14085162,4262
242,221337124,922
243,13558962,25
244,58166411,163
245,15427589,402
246,14118292,3573
247,65493023,136
248,16879857,398
249,29766299,1301
250,30313925,228
251,822215673812119553,11
252,47222658,97
253,19630744,658
254,16243030,1506
255,14112210,92
256,17052345,256
257,18825323,75
258,9567972,546
259,428333,119
260,15661911,4113
261,19601883,558
262,17666884,567
263,35811707,7
264,28231259,558
265,15061822,212
266,21797250,62
267,16406235,26
268,15620917,204
269,25805943,369
270,23562662,122
271,14140936,3067
272,29409369,1
