,id,friends_count
0,729821560144601088,1526
1,1129403108965146629,11
2,234929738,474
3,17633600,884
4,2508697146,667
5,256317852,419
6,705353308165242883,1058
7,14364779,589
8,22146985,409
9,26578816,1495
10,28349128,836
11,32453930,30
12,23505298,10
13,14063426,1036
14,1027351783071346688,270
15,783763632,349
16,16257130,1335
17,306420012,201
18,4238467875,67
19,249956299,3010
20,39922594,844
21,17376893,433
22,973022868303958018,87
23,1354898820400877571,1
24,1349149096909668363,12
25,18678924,9006
26,125358141,1864
27,19334118,398
28,1648086264,312
29,20118080,3792
30,446743621,466
31,793118583689715713,850
32,4419982943,923
33,327862439,5772
34,841694471293173760,1545
35,28003259,927
36,724075218952687616,101
37,258157507,2166
38,1035532939,296
39,1285248175,443
40,104198706,411
41,882993542,888
42,40377918,580
43,1217090606,1534
44,34042587,322
45,1383272101,1015
46,14173315,1843
47,428019591,3348
48,14594844,1830
49,1236557193752657926,13
50,248884036,2585
51,175495448,646
52,19658936,527
53,146569971,270
54,14499829,1738
55,1095858842125053952,3
56,61875147,896
57,426159377,218
58,253167239,105
59,1155522630,48
60,235322186,186
61,23756134,863
62,49510236,1922
63,470444339,5977
64,17708828,1369
65,275349340,1013
66,793442243734544384,973
67,342791510,732
68,18101713,788
69,16299673,242
70,793139048680488960,530
71,199025479,459
72,214538374,1364
73,137861914,567
74,3047741350,335
75,237264853,781
76,212966752,359
77,1151892168,363
78,19997064,1341
79,2220870954,429
80,2313941929,4304
81,313953964,2123
82,963978503942152192,18
83,84730852,1668
84,18378044,4521
85,27713996,258
86,1141725083099992064,350
87,934174143939055617,828
88,1678851919,629
89,135566590,1222
90,19938640,5548
91,31419484,2711
92,20106852,427
93,348894653,23
94,2962715181,403
95,476072457,559
96,1092337794,759
97,1039375980089884672,239
98,516464106,482
99,448180497,346
100,48310425,1769
101,228136993,1464
102,3331851939,1121
103,39364684,4801
104,234205448,1425
105,24903350,408
106,274200127,697
107,390461997,2003
108,2542353439,284
109,16909856,463
110,1631937084,746
111,17276320,767
112,1187330941,467
113,347503688,325
114,479928568,565
115,839512842453807104,1183
116,1236983700,110
117,958748378158043136,5
118,770352762,1079
119,63143461,5111
120,21920725,2527
121,1120499970149371909,4
122,3949525095,242
123,3165393827,2043
124,18309553,1460
125,757118699212009472,53448
126,48823617,1339
127,122792963,9602
128,14137772,562
129,325385270,4512
130,378667400,106
131,52529345,3507
132,975843959586086918,649
133,538375441,204
134,15309804,1942
135,817759046971326464,10
136,892275857779118080,140499
137,262230432,166
138,1114036494,444
139,90636188,362
140,28297965,2788
141,226087776,12661
142,432507102,787
143,501824240,346
144,229454266,380
145,214413743,192
146,368276033,163
147,26235265,3819
148,108247668,48
149,69008563,78
150,102076372,722
151,2900662775,305
152,49753604,2205
153,146614229,506
154,3996021815,285
155,863489165249441793,23
156,22672938,182
157,422207289,305
158,374197995,55
159,156783075,1031
160,23742474,6765
161,225644395,565
162,586291040,2357
163,889955082762153985,1651
164,98247788,1302
165,1212730988,164
166,398341876,3693
167,2646272473,379
168,997172690636148736,798
169,2871903135,459
170,1254857082,2
171,62513246,873
172,41501555,2077
173,941122464259518464,5
174,40310771,104
175,1038096516727099393,124
176,223924270,707
177,14835160,65
178,2726328398,198
179,621907186,3659
180,828682710965104640,1
181,25564232,555
182,94119095,126
183,96079487,98
184,187463453,95
185,16194435,678
186,3404557325,126
187,346128582,547
188,1558478124,123
189,947111524665118720,902
190,737651208794558464,509
191,259986276,878
192,245196333,1886
193,5242,1947
194,252751061,1489
195,1868300024,3966
196,81133612,763
197,295760863,1682
198,21955058,684
199,155823836,287
200,351062478,353
201,297882651,569
202,848651060,1827
203,545926541,540
204,531396137,569
205,48865857,527
206,22151553,360
207,17393196,378
208,1613202126,1245
209,261705971,3992
210,316389142,135
211,13783772,1717
212,15483390,2355
213,12133382,47346
214,293303534,2317
215,21918310,1309
216,161715155,415
217,61285110,3166
218,14062180,1635
219,31448660,1076
220,37999041,1538
221,97755898,233
222,15905103,510
223,115710058,2973
224,401754691,1872
225,113358707,2223
226,3327720838,209
227,39889387,5328
228,30013010,717
229,67427568,250
230,44706253,432
231,20078398,451
232,1334857364,2222
233,716351674416128001,554
234,200889851,191
235,209660787,413
236,421532963,1060
237,44190840,539
238,84382289,535
239,619247259,204
240,299798272,76
241,902880425202372608,87
242,858872683,91
243,26311983,4060
244,131482972,408
245,57741304,180
246,15525914,2525
247,27583598,1600
248,523415559,252
249,872633420131704832,4058
250,1854971202,657
251,22771961,4842
252,23802343,7
253,172851165,3597
254,299802277,1244
255,32871086,824
256,17471979,169
257,262856460,1104
258,360668046,826
259,66967746,804
260,23488579,3231
261,1252313274,69
262,859518814043738112,10
263,799420594987081728,966
264,4894095909,802
265,68752979,7847
266,482279275,205
267,106205230,2307
268,701687290,1626
269,198939070,988
270,282268335,3734
271,793786465532600320,1027
272,504143250,237
273,469509327,1446
274,33919343,3346
275,61734492,5535
276,21431618,2938
277,19107878,5036
278,21316253,5965
279,93069110,5185
280,1635102505,1954
281,30011100,3260
282,25443684,507
283,2573480784,2266
284,14666934,3544
285,97994396,1337
286,303361757,11918
287,399933,1785
288,21369113,1768
289,825343592604499968,365
290,26659703,290
291,277595625,716
292,500042487,66
293,17844280,164
294,480930665,232
295,19224439,675
296,130617778,1011
297,604720821,844
298,1459232030,3271
299,1265726480,759
300,3838807353,2026
301,1622604644,1902
302,828706394073395201,1319
303,69558719,73
304,59257792,29
305,3247103250,595
306,822517901294845953,15
307,735940172827725824,826
308,25375836,3042
309,34771326,543
310,1410511280,769
311,20179537,2544
312,14529929,9928
313,804135382904356869,303
314,3240143771,2
315,304392714,365
316,21059255,10517
317,2766236340,288
318,2962868158,4908
319,289342771,8763
320,2790518743,651
321,494169613,867
322,807806357592297472,1
323,2407734505,26450
324,15464697,1347
325,19038768,6212
326,322699008,3636
327,39000115,1741
328,24967749,276
329,17797084,584
330,2769923982,173
331,1536791610,78
332,18887329,69
333,2303751216,302
334,3051665133,98
335,2418269557,2917
336,77761557,1990
337,518017690,705
338,1114505623,67
339,776747919617695744,93
340,73639300,1134
341,69653120,102
342,23040113,1353
