,id,friends_count
0,48343314,2745
1,33013954,277
2,1723416823,979
3,1462220558,381
4,1882456788,1
5,1641767545,48
6,150869916,45432
7,321243088,56
8,138796675,1394
9,305304787,213
10,709891304,343
11,1301008537,461
12,812613596,322
13,17498693,5199
14,25956640,606
15,546289365,69123
16,973572787,1793
17,1668278210,1828
18,132580412,7
19,1718597107,804
20,1262929471,1306
21,1691549688,1
22,15228091,35811
23,42034114,173471
24,582652361,132
25,1863922332,1
26,1061892878,1499
27,973224960,2260
28,294150384,470
29,616430548,20169
30,77812872,1451
31,715436072,760
32,459862230,9369
33,1722167526,417
34,1863870066,1
35,989581512,1337
36,80971787,395
37,331726265,468
38,455277314,143
39,765239221,108
40,40224327,804
41,1877994036,91
42,26428897,10072
43,169502656,174
44,108115819,2821
45,765243704,23
46,273875558,446
47,42909648,1360
48,78004261,779
49,765218515,1212
50,1497991729,7284
51,888236750,2198
52,40709963,525
53,1315899139,135
54,1588515295,6719
55,179097384,801
56,765192906,71
57,765219343,110
58,765244980,50
59,350205202,89
60,383603475,310
61,89433048,11559
62,1361413070,263
63,56766020,734
64,580151507,1419
65,1568187036,2137
66,122297434,472
67,1054172336,504
68,553243881,92
69,418400997,39
70,422970013,9310
71,264487966,103
72,310079990,209
73,39922782,12570
74,1872086101,25
75,202317890,144
76,469108913,268
77,1046213239,43956
78,436944830,884
79,568287565,456
80,302938450,316
81,490609785,291
82,278910748,398
83,104898696,171
84,589018304,139729
85,402542921,14047
86,1425149083,228
87,970615717,659
88,587418999,314
89,61097151,3939
90,208169879,37296
91,18127359,1994
92,111101675,96
93,53202153,356
94,842948730,412
95,825374532,317
96,1377254995,1760
97,169822405,854
98,768266928,250
99,1860924264,33
100,218155366,137
101,1269381559,47666
102,1555817198,51
103,1633250718,1013
104,14996887,218
105,1385176951,8
106,243639377,1871
107,30187982,2794
108,747871274,87333
109,511540920,2339
110,349449608,2424
111,1854408714,450
112,430046235,2293
113,386818640,259
114,490616056,6783
115,48316123,23
116,1747142767,2
117,1693902661,2
118,1736704700,655
119,33109387,270
120,442531883,77
121,381747563,71
122,1705221486,39
123,457724943,32
124,252618626,90
125,625012200,473
126,41734514,266
127,1424335981,149
128,213024355,444
129,258446236,590
130,360783644,3744
131,90222875,3233
132,152391228,114
133,90538995,208
134,610480692,37
135,320947244,542
136,1360729646,144
137,45819332,997
138,1621188054,80
139,1541588622,54
140,1125185922,1093
141,100474649,610
142,606439883,68
143,284133931,235
144,440717957,111
145,125324941,525
146,313818910,18
147,1146052062,30
148,1683920144,62
149,787472516,195
150,1610223798,389
151,946505185,29862
152,1029916310,199
153,360773593,578
154,250929515,1385
155,284027132,62
156,338688069,1732
157,593592265,6933
158,1605726667,120
159,1737709417,7
160,1734520219,250
161,78426571,504
162,1281247585,396
163,1036508786,9403
164,265965276,89
165,424982603,651
166,109815042,1580
167,432779663,211
168,36912323,27612
169,23588838,6173
170,225311684,413
171,17715247,39452
172,1656125270,3564
173,1041118830,122
174,33847596,711
175,1725304201,28275
176,1719373388,1837
177,212094089,1932
178,91272714,2886
179,173054372,3
180,1407060770,1603
181,544810474,1865
182,1060511328,318
183,831558320,106
184,1403629094,1314
185,1412461286,103691
186,794049650,1065
187,352886842,776
188,20175792,823
189,304352481,752
190,311842908,11299
191,932157548,18
192,15671604,84803
193,520658230,241
194,613318787,8832
195,794024462,1348
196,309885449,664
197,1730042766,1
198,387772646,652
199,380176954,1352
200,1525588939,293
201,470245136,2
202,187249370,5904
203,90408929,19
204,589277763,71209
205,520966120,57
206,408100058,142
207,314842346,11
208,44159361,1903
209,76130940,779
210,39138350,69
211,184590625,586
212,28096877,2518
213,832897057,766
214,43570256,3239
215,427711940,1235
216,67889373,7907
217,112299095,2095
218,80936912,5747
219,1709324785,10
220,22680047,476
221,74013944,3842
222,64083835,103014
223,132855207,1103
224,1510587319,19081
225,598893973,5480
226,1590791995,2459
227,27193829,580
228,327550001,2016
229,242637589,25
230,1451719902,6890
231,581326195,7937
232,1538030118,137
233,1709856870,17620
234,625955907,21297
235,305365843,11635
236,21842938,18176
237,110861482,1087
238,1527642582,4452
239,176117835,1814
240,108894187,219
241,14199677,7840
242,1142065412,6505
243,62186826,18
244,106020097,225
245,144144253,168
246,1463747125,1909
247,308868913,230
248,197446104,636
249,389778359,4130
250,103000655,1838
251,1295240814,2283
252,28840418,76
253,63741363,43
254,859957808,7
255,1697041729,1
256,1556054640,75
257,108284610,563
258,1313623928,61
259,194577218,180
260,458160336,248
261,372366626,641
262,104412369,1121
263,46070747,1772
264,396603710,374
265,22609246,8054
266,309090652,16165
267,615642415,1719
268,328666307,378
269,1708290438,245
270,230953724,29795
271,45374259,7931
272,1359732493,1045
273,1702668488,70
274,212490084,18441
275,1715250852,3388
276,551162839,474
277,375518627,298225
278,497340635,12667
279,129585072,1362
280,1662187609,1039
281,121340456,2
282,700614404,531
283,297882633,93286
284,449243744,2806
285,185057510,231
286,450700327,8
287,133849825,979
288,1549597322,1443
289,7879662,295
290,574575222,380
291,733600699,3124
292,91387226,339
293,887741563,8359
294,20425291,154
295,14885246,39581
296,247651937,445
297,283660297,353281
298,531374994,3421
299,35972324,1
300,1688171,9628
301,104538506,334
302,225818852,306936
303,207419028,4594
304,1701412472,26
305,1697337260,541
306,921891872,504
307,921891872,504
308,81244856,15
309,760494572,280
310,223578821,316
311,540195915,5492
312,378005155,103
313,1137108211,198
314,892368392,73
315,417103661,1100
316,1715109127,6
317,29441764,1570
318,813816967,34
319,1404111127,23763
320,1651594022,266
321,461521574,62
322,1058511398,2882
323,102411316,26755
324,543744453,12539
325,1325869436,9072
326,56871753,40844
327,151948005,220
328,1609265749,333
329,1561714586,3705
330,34337837,4873
331,1694086171,28057
332,17862391,2050
333,338382402,2155
334,268058849,7
335,201543942,7873
336,45152668,172
337,219193935,1
338,599113396,258
339,20490840,30391
340,1710057901,35
341,184268944,4294
342,149716988,177826
343,23177292,126
344,1262882924,1241
345,33188697,90
346,25195364,1465
347,341154629,276185
348,37276085,492
349,532440311,65264
350,227865980,1131
351,321547295,367
352,148628985,13661
353,336957898,22
354,110691147,485
355,574009196,5134
356,93493047,321
357,64367595,50
358,849919836,66737
359,302275153,670
360,470697058,59744
361,1054961575,177
362,152639867,2760
363,578641788,9294
364,1689342762,18
365,47939463,700
366,1370840276,13534
367,746471773,223
368,476714453,167
369,20048108,2622
370,344471364,242
371,19996051,51680
372,86229247,283
373,189155914,206
374,575595977,2424
375,20656503,7819
376,61112760,13283
377,198579639,185
378,586997717,496
379,258223711,30
380,1691563764,619
381,167244258,873
382,265073138,265
383,482855986,237
384,481333285,67
385,47010589,276
386,29497329,1098
387,624255339,35539
388,1701047688,15573
389,839315244,726
390,1701759925,46
391,1684100228,376
392,204605511,24170
393,81974865,191922
394,30666787,2252
395,262664747,208
396,299956310,606
397,1029781718,28643
398,17330646,20307
399,1464004813,5034
400,204553046,808
401,559748366,1345
402,1682817710,1
403,1670444378,3518
404,129480444,778
405,94209414,101
406,319057214,162
407,384305769,13
408,571157362,55
