,id,friends_count
0,14983850,9186
1,15010626,59
2,14629666,204
3,15229893,1283
4,14675522,4917
5,14627545,2111
6,13406642,48
7,9529822,209
8,9074632,2406
9,1345601,67
10,2202741,340
11,609543,4041
12,10714312,45
13,10024162,366
14,12391142,75
15,10360512,583
16,6983122,16
17,3965371,4913
18,79283,5141
19,11081222,472
20,10855972,133
21,10445362,402
22,7990052,93
23,4550601,725
24,2186391,500
25,9977692,472
26,9524342,985
27,4004031,630
28,792646,2085
29,9871232,633
30,7975292,2223
31,7108642,263
32,2960041,118
33,9224762,1328
34,9950942,103
35,731573,1122
36,3657871,3333
37,3817521,290
38,786552,144
39,6028862,86
40,11993,298
41,733123,255
42,7413022,258
43,8029892,403
44,780468,276
45,2255101,463
46,799117,701
47,9287412,441
48,8299142,319
49,6114222,715
50,3938551,597
51,8340782,361
52,8857052,65
53,2362661,172
54,2798101,671
55,3066081,751
56,9960272,46
57,791003,1136
58,8157312,1363
59,5765372,4123
60,4152,501
61,13139,1617
62,2334361,2472
63,10133032,1846
64,811737,1989
65,1638691,8396
66,766929,96
67,780308,102
68,1493641,2817
69,775238,46
70,6945542,1046
71,756532,1503
72,2386761,17
73,10816842,42
74,9321342,6527
75,7650242,5769
76,8372322,532
77,8465582,452
78,2366151,389
79,10051052,2910
80,8272112,1427
81,48023,836
82,47843,212
83,635773,207
84,756431,707
85,8508322,657
86,8399012,961
87,7427072,39
88,6809022,2587
89,6598492,537
90,6195912,4959
91,6155982,444
92,2485041,589
93,2185401,3042
94,2364581,559
95,1614411,258
96,1052961,884
97,761313,110
98,769241,1590
99,768551,372
100,756391,912
101,9710442,127
102,11209762,208
103,62983,3125
104,6993262,220
105,3968,588
106,9928772,196
