,id,friends_count
0,15178133,674
1,97505488,94
2,18525597,99
3,1092523824795537410,945
4,806848339283243009,16
5,858289043821535233,19
6,842098231916036098,4
7,881128211001823232,35
8,186398120,184
9,950090222070624256,529
10,38466098,2224
11,372143731,1
12,889734083017924608,2
13,24841157,1408
14,141653186,30
15,2746906081,41
16,2256465193,407
17,14240336,1
18,116454809,562
19,2895875524,39
20,2863767923,64
21,324481881,934
22,2743551766,146
23,483244281,5
24,3149631,865
25,240442569,6007
26,17743334,1587
27,309169628,60
28,1381471050,165
29,2462060437,28
30,228330855,28
31,351606849,680
32,16998238,1729
33,615251425,2038
34,267939294,1073
35,248545651,2005
36,14244783,1004
37,9423662,1656
38,2250157585,780
39,571202103,141
40,10748152,375
41,199038209,1183
42,491469881,3974
43,111869985,494
44,135662030,894
45,15609032,169
46,847175070,339
47,18016568,634
48,92162698,7551
49,1450895785,8053
50,197962366,60691
51,79033767,102
52,18406605,4292
53,283920459,306
54,845831238,5
55,273626789,2148
56,386016758,207
57,1019628996,597
58,214844359,36
59,487063518,1320
60,43306445,2282
61,15724779,3274
62,118472502,1848
63,275686563,168
64,14040752,459
65,18693863,924
66,150003420,1
67,290021616,3346
68,471470417,34
69,278609520,46
70,629060500,1705
71,304494521,1091
72,442213410,1015
73,444503365,346
74,16275609,19579
75,246551692,476
76,417408419,331
77,7174772,967
78,114894301,795
79,88092578,1978
80,315873927,499
81,424398552,986
82,125991668,5599
83,76052917,9694
84,46884948,977
85,374196360,530
86,545160890,1395
87,139463927,6882
88,322688148,7507
89,25801512,135
90,596675899,1060
91,13203082,14382
92,552293362,3088
93,326213490,1028
94,225929076,10581
95,303794085,1151
96,594075585,762
97,611185521,2048
98,370332260,2477
99,283586903,3155
100,150436420,1078
101,320233285,29346
102,462117320,6243
103,576659782,452
104,355422767,48779
105,627411042,224
106,68762630,485
107,293107126,783
108,345371392,846
109,610734166,786
110,575372322,359
111,412257003,843
112,253717461,445
113,38167991,1238
114,185579769,200
115,472202058,10124
116,221688183,1777
117,413367368,1640
118,318041709,413
119,278054664,235
120,764457030,303
121,357143535,161
122,480383425,15767
123,42573779,229
124,747750864,264
125,56811429,15356
126,424165276,2055
127,112494349,1673
128,523513596,873
129,259257136,13162
130,388537167,805
131,292562146,339
132,263777623,726
133,730205312,1004
134,333454168,5905
135,178019902,1371
136,421385557,59
137,348830671,2085
138,571180056,878
139,337803053,6427
140,48139328,795
141,76042220,240
142,497808542,1855
143,319899992,1289
144,212618671,1066
145,541960771,104
146,451501762,1498
147,50616624,1045
148,311494143,3332
149,430734395,1811
150,40440396,465
151,395289484,2252
152,340524201,271
153,435193220,1679
154,514739855,423
155,468726869,1926
156,366224713,327
157,244475425,2617
158,712873813,928
159,402172507,1846
160,559372765,5407
161,31117729,268
162,549164896,371
163,84883722,267
164,25812850,1489
165,288718931,309
166,392020450,1282
167,340491491,126
168,82694429,250
169,378593091,994
170,78034827,828
171,404292071,871
172,280157372,1075
173,388280714,847
174,149117924,585
175,438701931,370
176,403553207,59
177,411150517,333
178,30278511,144
179,347066041,4336
180,180306540,1822
181,222252398,205
182,388728068,225
183,263406663,249
184,414068135,76
185,381033698,479
186,427667861,876
187,243209227,402
188,393329790,284
189,305707635,593
190,193351915,556
191,571855155,1531
192,246297502,5386
193,194522859,1642
194,233109998,77
195,372836319,3492
196,281045511,201
197,522262369,3984
198,484263208,1789
199,22001679,3782
200,492745213,7483
201,590992851,11441
202,404270833,302
203,154503989,4918
204,212520109,570
205,334509703,16498
206,373156277,5038
207,59827875,3136
208,105000893,1408
209,789224768,10733
210,233863047,894
211,17118056,12
212,386086255,841
213,788998356,135
214,31482817,26
215,180505807,231
216,341493504,1250
217,487406200,294
218,273197054,1010
219,80891041,370
220,20415285,2780
221,179077152,4840
222,16933313,1693
223,173968548,1698
224,14126847,1403
225,191588222,1422
226,21651613,58
227,18991973,20486
228,352417409,365
229,193270075,3714
230,112139946,38
231,280028572,101
232,197100817,860
233,306760808,62
234,166927784,9689
235,17065714,708
236,24268951,873
237,12216472,595
238,48291940,1258
239,13545062,1538
240,13594872,454
241,18735538,961
242,274460999,1028
243,168268750,1790
244,213025295,602
245,66443476,2573
246,226978506,1306
247,437646281,2
248,207261157,4566
249,19922584,696
250,150771880,374
251,418525876,4
252,110547880,595
253,21858302,798
254,166001705,2135
255,282649697,1678
256,60555486,1761
257,427289583,797
258,75678959,391
259,18590143,1716
260,259203184,1435
261,34060816,2498
262,48329698,451
263,11207492,2509
264,43327907,424
265,15878277,1795
266,236199794,2023
267,44615244,1088
268,76771128,467
269,385411771,1038
270,30032896,1037
271,12501922,3260
272,15413301,1180
273,382630878,269
274,43148616,4937
275,297898638,2462
276,28402649,549
277,179111606,8631
278,212501054,1083
279,317380812,229
280,363362963,1185
281,121443071,451
282,117367171,1674
283,20297371,578
284,14077607,918
285,16321100,774
286,77528520,25533
287,3603931,622
288,72478240,4997
289,33630936,689
290,9498152,1636
291,6571402,353
292,202626495,379
293,18138592,70786
294,82576968,2391
295,183660398,1084
296,270284684,883
297,299119239,373
298,66459134,98
299,376271642,310
300,301160215,796
301,202550167,245
302,76304114,829
303,14965055,1213
304,266699238,57
305,92547504,305
306,14961965,5014
307,280228954,105
308,29612015,93
309,387139327,253
310,43554560,1177
311,30862033,244
312,69596490,142
313,170581751,4339
314,295381530,670
315,15116120,906
316,17956430,5159
317,245777752,1657
318,126646202,2976
319,36091234,864
320,33248043,7330
321,14359611,537
