,id,friends_count
0,3303513460,1351
1,409486555,15
2,821784477076750338,22
3,553728546,69
4,22637974,757
5,718156043528900608,37
6,1006961974406795264,1
7,2976903598,701
8,30354991,734
9,939091,47
10,3219691604,246
11,1243633084874047490,974
12,38003907,957
13,1615420753,642
14,22199141,710
15,234399791,3067
16,1198406491,710
17,2672641299,1300
18,25415663,1586
19,404532969,30396
20,50115087,142
21,16580226,187
22,11348282,173
23,8771022,52992
24,277165873,950
25,33972882,2447
26,305141546,183
27,48325595,760
28,28097850,405
29,39364684,4799
30,1122651299215024129,9
31,2277875823,275
32,3224549114,1613
33,24825369,31
34,602188858,48486
35,1355717006,364
36,85603854,1783
37,1636590253,70
38,7392512,4036
39,181572333,3005
40,910548147105124355,2078
41,1117786405,2255
42,773280684173463552,18
43,26589987,362
44,2888100573,169
45,89735653,597
46,912126106744115200,537
47,848525038731055104,120
48,23589976,3344
49,1490524004,201
50,2775929615,362
51,2494209450,2055
52,19932404,1335
53,27857072,9768
54,753952685771153408,1050
55,376502929,20
56,47703620,735
57,2158424615,133
58,2282814114,3351
59,25204000,244
60,1119428317,224
61,43158428,249
62,16193578,1182
63,550115386,151
64,3401298713,137
65,470418315,538
66,3223639542,148
67,3258419903,110
68,3283499309,42
69,3258504778,96
70,1240420056,229
71,3106477961,92
72,2449403233,119
73,260907612,42611
74,3050576745,124
75,3039784410,19
76,2557465722,90
77,323015825,521
78,2993885982,324
79,65164314,123
80,494253983,142
81,2890163483,11
82,1183889102,243
83,2779425490,349
84,374852470,545
85,418387655,394
86,2779057493,168
87,1387234826,9585
88,201427510,109
89,525853846,1787
90,1922861,41
91,20793816,53
92,223972010,392
93,126990459,478
94,2394511676,305
95,286742737,76
96,2588358357,56
97,2583831986,504
98,2610026446,300
99,2520561506,961
100,80096621,79
101,332638587,531
102,2296217609,1596
103,58598187,138
104,2544025663,13
105,415807723,292
106,467840445,587
107,2517117270,1247
108,2339272812,581
109,102496411,430
110,374156756,225
111,26628211,798
112,363407836,203
113,537293594,432
114,351029981,617
115,275289025,311
116,2394765319,1393
117,25436259,784
118,1319284560,234
119,158424500,681
120,615411077,1046
121,494339716,547
122,480632931,653
123,574149611,413
124,613049432,257
125,268088326,714
126,511129920,933
127,533141630,1136
128,1348080762,336
129,2535593115,220
130,27138151,345
131,2471600456,104
132,297162674,2166
133,2515939024,2
134,2227671486,26
135,2463493776,7
136,494496143,516
137,2237657040,217
138,464999808,216
139,1575978894,2485
140,356866129,4292
141,180505807,229
142,900262262,332
143,465642814,226
144,2434712039,54
145,575445387,174
146,281081289,704
147,581333797,657
148,963213337,20228
149,559171678,1633
150,179568369,17188
151,31320122,496
152,21228708,1286
153,2314863343,236
154,1606077432,185
155,1399913594,88
156,2314284645,5757
157,883320295,1039
158,2368000039,22
159,2439852807,21
160,27790617,3222
161,24107633,5290
162,281766200,2293
163,169243528,85
164,314219767,574
165,169740780,1623
166,1215708246,766
167,392441727,299
168,984859430,359
169,748159280,89
170,268511676,117
171,621171004,140
172,1686809047,173
173,844457220,1823
174,375408807,336
175,18132032,460
176,2384208443,45
177,1639466228,117
178,1601271648,2122
179,563349005,357
180,84660476,147
181,24914099,309
182,514960677,106
183,548932571,1099
184,107313699,15976
185,1315569126,1068
186,321612485,1382
187,252709160,5842
188,275400224,164
189,81001513,674
190,329514189,288
191,1091511846,2061
192,96846955,943
193,1122507564,39
194,214323029,550
195,2287057477,359
196,981713641,709
197,735728785,681
198,41704974,1918
199,598712673,162
200,591381031,258
201,115252480,240
202,206052014,3155
203,27778117,1294
204,25992199,27
205,80836276,1769
206,1970021822,472
207,752559554,493
208,1472698496,923
209,40519628,366
210,1681867315,70
211,624102017,1096
212,35818653,1415
213,607738427,97
214,1264788474,189
215,15927160,349
216,2157178963,227
217,1081945152,257
218,564912055,355
219,17257377,4685
220,593146020,290
221,15782309,509
222,293169004,499
223,19248106,188
224,881331656,278
225,1482786392,222
226,2163898497,14
227,38274756,184
228,36663409,748
229,2187305294,546
230,30925378,324
231,17199170,529
232,23997019,157
233,40495710,1665
234,15703179,609
235,19602869,96
236,48143209,428
237,45900567,53
238,41265813,129
239,386244525,432
240,17074822,5941
241,18124756,3923
242,14790817,5424
243,15651878,28417
244,18745729,444
245,15358329,218
246,14790899,155
247,25108484,1324
248,17196684,310
249,14791044,4317
250,21305757,2189
251,25395727,3576
252,34641628,1065
253,17204137,1824
254,9636292,674
255,271530063,40
256,79238164,530
257,29439701,407
258,16225240,865
259,36728196,441
260,31869934,673
261,1101768799,156
262,468583731,304
263,2166729758,8
264,2166898140,56
265,715320228,232
266,801100868,1
267,1260557954,2087
268,856909544,4786
269,28164096,171
270,70442867,27
271,19832580,171
272,1562327809,102
273,172966234,568
274,604963061,124
275,1396161931,312
276,520561579,1044
277,712871812,83
278,550589562,219215
279,220718754,2163
280,543423285,365
281,798988344,1911
282,623342286,1616
283,16884909,129
284,728716734,1188
285,897280176,267
286,966862818,40
287,733707824,918
288,401104440,100159
289,1166177803,263
290,1232870515,2654
291,299606804,30778
292,612167806,168
293,31394806,4995
294,47341250,334
295,1631647393,239
296,989958877,123
297,364387276,1476
298,370090757,69900
299,1664166895,925
300,329834134,2289
301,948949688,1630
302,1258021358,250
303,22951847,19304
304,268414482,393
305,17565514,1620
306,618512779,65
307,29369395,511
308,205302299,794
309,517849490,2616
310,24931027,2552
311,502017570,872
312,362786454,322
313,429298552,309
314,398458864,248
315,500651859,654
316,249527815,47
317,340613443,4966
318,143148997,284
319,164423704,389
320,421323455,1127
321,298354464,2110
322,257655897,715
323,1332481688,598
324,222356449,321
325,378118148,1554
326,1561338114,288
327,1684707408,276
328,1732608254,235
329,498443305,461
330,158014897,6848
331,341048665,4434
332,22650211,2435
333,305143676,755
334,357237331,703
335,410359354,190
336,417899458,91
337,1594460918,788
338,1617956394,1029
339,444985261,255
340,29807081,688
341,14791251,126
342,17074714,10589
343,770120310,3910
344,254189974,156
345,596190000,28
346,531524384,152
347,292131326,472
348,937832288,181407
349,743891659,377
350,1638787224,707
351,350542650,477
352,403613556,2067
353,397811088,1265
354,27892656,342
355,413373554,290
356,40298484,295
357,430993229,784
358,731220902,852
359,96232849,364
360,391699630,173
361,541126700,996
362,18038837,986
363,283881298,503
364,18326459,660
365,12611642,216284
366,289076761,111
367,75544059,99
368,1643480996,750
369,1537082870,435
370,1638750289,141
371,1213844245,971
372,1315723200,654
373,750482731,1312
374,1615904760,480
375,47332013,198
376,860280882,186
377,388015371,640
378,27540588,1252
379,35796381,800
380,136722665,435
381,838159128,275
382,251908204,738
383,110303083,149
384,56267377,768
385,315300794,749
386,597037782,955
387,84434832,139
388,392592450,643
389,566264563,52
390,325103767,793
391,714667159,90
392,41514136,461
393,52448739,277
394,563389965,1169
395,899903444,215
396,366185653,648
397,44184394,657
398,1459884319,594
399,458701900,299
400,1433765286,13
401,153470677,96
402,37474409,3021
403,15666980,317
404,1288083338,1142
405,52070270,962
406,64121092,491
407,405256481,87
408,404231503,29
409,364642651,42
410,413252179,81
411,352509558,332
412,391115167,256
413,462378092,41
414,984577458,96
415,259951623,595
416,464091757,336
417,394439269,88
418,1380227635,125
419,14922917,379
420,201354214,139
421,606925623,322
422,389296417,360
423,55121922,370088
424,51346993,660
425,225634205,99
426,1390727360,1222
427,36677833,3264
428,496565717,753
429,868633184,775
430,403643475,79
431,408160012,72
432,409644980,337
433,407371432,728
434,877930620,69
435,408928453,258
436,1398529556,67
437,29492701,27
438,1398327901,84
439,23832022,1
440,588336419,468
441,1355712584,291
442,1323688938,722
443,1040951798,69
