,id,friends_count
0,256977946,1321
1,241178868,1515
2,1461782539,413
3,1543212678,89
4,2350148544,2744
5,878265324541554688,1404
6,589013243,968
7,45820091,1476
8,989131849166409729,5
9,2415851179,2247
10,709432287264432128,4381
11,99710676,2094
12,97760436,2290
13,2331813252,257
14,507469942,1246
15,2341619977,883
16,836656995331526656,194
17,588079903,3569
18,108898874,3449
19,178322650,600
20,437746025,4986
21,366628598,8264
22,185565166,208
23,436177677,2273
24,1592897534,149
25,88388289,4732
26,96372925,2249
27,1968608725,1239
28,494993054,1368
29,281976013,485
30,258835467,1604
31,374572934,1467
32,221032105,272
33,183165838,1056
34,361937831,692
35,139437455,1797
36,273452761,62
37,845589475,690
38,321869166,907
39,1274575344,404
40,869189465184620549,526
41,445553789,1016
42,2978352591,177
43,357547580,508
44,130152060,1701
45,136211356,622
46,316702001,1574
47,727423513057972224,1117
48,1062003679342010373,260
49,722716331729154048,626
50,522248478,1567
51,8508262,3450
52,903286953340264450,305
53,1976143068,722
54,378012355,1087
55,458147935,1319
56,438350532,702
57,2742488737,2054
58,561042965,974
59,412490181,362
60,314049466,1846
61,3697940421,192
62,1040323914063331328,111
63,2775823366,660
64,1088789106132480001,221
65,869901079269580804,173
66,1063462603203203073,57
67,1922623824,2153
68,868932971516047360,1105
69,725616072347521024,1257
70,1070075070104653824,104
71,2149534865,1215
72,932615724614471680,686
73,975855266,1376
74,469507159,9
75,600949464,8
76,4917945098,54
77,1910900828,376
78,3261085750,3617
79,870292751505657856,2938
80,228029564,339
81,938408077778399232,561
82,434058582,467
83,456764669,1145
84,1003628168501178369,533
85,221045627,582
86,2963049218,1719
87,880112440578650112,253
88,749302086576332800,189
89,844188521262911488,153
90,208463127,3707
91,3403935987,664
92,877825250184056832,277
93,452867470,1521
94,872167419674062848,722
95,1929893148,580
96,1031894837728030720,263
97,2332419465,888
98,3378523091,1024
99,76367814,2161
100,523627906,79
101,296828222,1467
102,90426082,440
103,2595257838,487
104,328970379,626
105,487374408,1007
106,2822846907,397
107,2396279478,94
108,899578681,1090
109,604630564,178
110,39508332,596
111,16631437,1512
112,978717271,210
113,967081263516569600,118
114,369986243,29
115,3134672467,1907
116,933243485209034753,90
117,117038828,757
118,1197372793,206
119,1060725265,436
120,379083235,980
121,15375603,5774
122,300951048,574
123,2377512740,360
124,1404441589,1554
125,1324767918,183
126,376679830,194
127,124508516,374
128,798548564746047488,1233
129,262082115,848
130,47370245,122
