,id,friends_count
0,27189793,691
1,23795109,1957
2,36158995,79
3,26880849,55
4,109276910,5698
5,320438298,103
6,17733320,1070
7,1536953636,9
8,73992972,156
9,172887151,3175
10,314120493,428
11,185449401,218
12,28301551,1240
13,115701937,457
14,1195370804,763
15,26136956,5042
16,1535242542,8
17,24839918,361
18,50037051,1709
19,35787166,5658
20,3004231,2676
21,486883589,5
22,32625314,797
23,55665448,305
24,21308602,347
25,67418441,86
26,58601997,16
27,17088779,20
28,266020924,12
29,892245979,54
30,57982473,895
31,262310943,63
32,187664250,345
33,221514083,3811
34,44527648,1955
35,115682368,163
36,29459731,604
37,73571504,691
38,177345928,339
39,136742220,7
40,622179254,22
41,1403665590,2
42,259096053,495
43,132399627,197
44,129024598,153
45,630804591,15
46,1106278464,14
47,74064931,41
48,136715399,62
49,1123683314,286
50,1350801954,25
51,1164746713,69
52,106823281,930
53,43302753,37
54,43298203,1346
55,112915037,682
56,70006177,507
57,52135300,350
58,139848744,56
59,204957452,287
60,24529777,525
61,168767461,768
62,515722353,697
63,65022265,544
64,141664648,265113
65,355708717,30
66,250831586,307
67,1550807294,22
68,622456608,1
69,136728069,46
70,58309829,2658
