,id,friends_count
0,510464011,410
1,626046794,716
2,406588289,995
3,684143,453
4,1290028535642349568,2427
5,488844086,1159
6,380490604,67
7,499898233,461
8,18000189,1320
9,839246845914251264,112
10,2155513160,34
11,701455946,817
12,769232416619782144,214
13,215456428,534
14,122053508,857
15,14692547,1440
16,2903928250,684
17,32226360,623
18,17472929,818
19,42923034,114
20,2759769840,65
21,21851761,360
22,161383633,1237
23,552044578,2517
24,14815685,794
25,186923728,2105
26,27944168,11
27,162132125,1222
28,223793747,83
29,14863454,2093
30,50412295,656
31,85931989,191
32,22129280,1090
33,46853131,29
34,47005158,11
35,18477798,355
36,17787386,2641
37,16247281,626
38,813286,591880
39,10735692,7
40,8423722,2469
