,id,friends_count
0,1524302467,1940
1,1908110312,2170
2,25058799,798
3,398785825,483
4,384763880,1714
5,28647686,581
6,4415520503,595
7,435670681,737
8,47336512,1999
9,804663900293709826,947
10,14527261,418
11,4127289801,113
12,1026422576,914
13,501641688,1878
14,2532126277,3563
15,1203564326,380
16,1070513402,777
17,104184883,205
18,1145734481615212544,83
19,3364017448,1575
20,13201312,3045
21,789773474114011137,763
22,194173066,5289
23,1081997378310336513,1569
24,4396594342,296
25,286197712,2177
26,933025291009708032,157
27,1879512708,4247
28,357412940,537
29,16717501,302
30,935074822740152320,23
31,1643934410,3747
32,784306729,18932
33,44196397,106
34,912714675992834048,493
35,332809950,1396
36,965741044489957381,141
37,111631534,797
38,34867057,4453
39,743156712010616832,915
40,49292117,1817
41,3068212361,47
42,757910696646610944,698
43,37509467,2139
44,268728746,1767
45,509981951,1233
46,14140057,2059
47,1611074784,8445
48,292634416,5958
49,302722774,875
50,1107456895,2507
51,2188546224,75
52,1550168114,441
53,4012972094,4315
54,84282385,984
55,4860711664,1631
56,1976143068,722
57,558730532,863
58,971759677,121
59,801822323825410049,1523
60,14389177,2324
61,732309182884483072,275
62,72665061,1498
63,374392774,16
64,149298036,652
65,60927960,1998
66,42107055,1586
67,1900027512,1587
68,837123698,470
69,22276825,2017
70,211219152,123
71,751422560,269
72,765849247262633984,806
73,800682571315040257,105
74,4227284009,330
75,822215679726100480,38
76,551780053,2919
77,724659225390137345,7511
78,2573067787,245
79,287653885,8644
80,371185619,1175
81,3298595538,513
82,1908832087,169
83,61193820,1179
84,992789466,56
85,281457712,1302
86,426970609,26
87,703201768469966854,10293
88,190266167,2874
89,1578782359,1092
90,94366884,1948
91,14321981,2717
92,41572208,1024
93,63076720,319
94,287393062,1193
95,10703272,1020
96,32402248,156
97,3333984184,4750
98,4840208829,1773
99,18971099,556
100,26708337,170
101,2902311388,142
102,379190430,499
103,595546963,366
104,40749798,776
105,83465754,1481
106,57600343,661
107,3176322304,13843
108,58752106,211
109,2389824606,1734
110,1378298718,300
111,455891185,645
112,19731386,1560
113,399301538,89
114,28207060,1093
115,121383284,780
116,2543617915,545
117,359348263,384
118,519683539,34732
119,403296630,1370
120,40079154,1081
121,64730714,836
122,374749108,3372
123,242676507,1240
124,170404151,428
125,1457818740,1235
126,4783021406,646
127,97185496,765
128,2967623435,875
129,37182597,1926
130,1527626016,680
131,34029690,2371
132,807241669,29
133,2774336677,73
134,110850885,1382
135,14923240,1094
136,55604820,1745
137,105979517,465
138,61567382,469
139,1267323062,1245
140,1916649864,366
141,183747754,4390
142,19062473,2255
143,108570813,1895
144,2896220777,242
145,53136725,1563
146,221719904,777
147,361906897,568
148,16906374,6429
149,1604444052,4502
150,1205217956,1519
151,71016845,2370
152,239085423,485
153,2706751056,69
154,15933910,833
155,232140990,1706
156,17525171,245268
157,156197800,1024
158,1851478074,105
159,123027240,498
160,473803417,345
161,360668525,148
162,343922907,205
163,28333098,4392
164,428339569,2426
165,6821132,593
166,369914677,727
167,117459814,349
168,122394817,483
169,54343442,814
170,10330232,4127
171,82115310,1031
172,86968478,389
173,46127393,1384
174,592495181,100
175,267317297,711
176,492648852,751
177,492648852,751
178,26748626,1327
179,35287180,3765
180,83349962,180
181,53356369,1141
182,344634424,136
183,95191317,780
184,270280803,2267
185,8943,1
186,76641071,538
187,185314895,55
188,1152279248,3
189,19976004,1911
190,8100802,511
191,500704345,8
192,90369334,921
193,1421991,4035
194,196236602,783
195,111355847,417
196,111355847,417
197,247316348,271
198,813286,591636
199,142615122,319
200,77502667,4
201,545913426,1022
202,80820758,4846
203,266215308,2092
204,33179844,1346
205,313290404,209
206,259925559,756
207,865361,956
208,18814998,959
209,5698002,1334
210,5817212,1918
211,210166200,2288
212,80116240,1133
213,19341180,223
214,7223522,5005
215,1731311,9621
216,47951057,634
217,15143407,700
218,55254676,5701
219,10422822,756
220,14285154,992
221,7607262,966
