,id,friends_count
0,2829615362,3186
1,188418475,1108
2,23759767,2014
3,26523408,886
4,1361472384,671
5,700623490,1169
6,868210878692413442,1847
7,161988348,1136
8,211475631,432
9,776334481556930560,132
10,1714630165,2213
11,249600330,398
12,17852550,787
13,744929245823139840,598
14,65770439,141
15,742835944034729984,115
16,1349170292564905988,238
17,52573702,2351
18,3532810277,1
19,1232783237623119872,45
20,1349154719386775552,4
21,68377720,2928
22,18789893,6290
23,41258937,2781
24,29415843,915
25,17445813,44
26,964592484515946496,1028
27,18957805,913
28,15305886,1430
29,2992855083,4467
30,1075356324072972288,1489
31,1336423637855985666,3
32,1349149096909668363,12
33,1323730225067339784,5
34,2569743630,631
35,2479541480,431
36,414084136,1256
37,14529929,9865
38,3346901927,6024
39,216065430,1825
40,14873744,87
41,13850422,344
42,1088089771631669248,552
43,112398730,1074
44,127582161,76
45,1315053256343719936,1558
46,4783875515,402
47,307583211,2111
48,43876479,1681
49,2905276319,1046
50,147532345,661
51,2221096082,546
52,1146329871418843136,169
53,890126283241402369,47065
54,407690077,5533
55,2893511188,1000
56,15143541,915
57,77821953,1795
58,884180960,589
59,986466440,2313
60,613832082,5953
61,147893365,1450
62,3130581975,1426
63,939091,47
64,803694179079458816,6
65,397689316,512
66,241204643,3293
67,43996908,1443
68,783792992,1676
69,2764632382,286
70,92249549,2937
71,2285051,852
72,66637408,3
73,15458833,5160
74,972841104759574529,444
75,2919160531,223
76,32340023,423
77,486524044,1684
78,956163518,1643
79,50026664,91
80,1266377639654088706,19
81,23625288,1524
82,734492654755577858,92
83,919938123265699840,1347
84,52124856,2258
85,59771643,1471
86,286311652,406
87,3146766895,797
88,20987624,463
89,475022689,2229
90,47725410,1662
91,128216887,620
92,26003792,10720
93,1530459984,761
94,1299769218,304
95,197087759,122
96,1091325763943612416,333
97,56672927,156
98,52753292,920
99,456779942,694
100,28882275,1154
101,326400496,228
102,309613216,46
103,30354991,735
104,1268495066475253761,68
105,972902990,2424
106,114505454,6204
107,1035418272764715008,2022
108,899902687,522
109,343506337,870
110,20136892,882
111,17800533,1168
112,1047644343874465792,288
113,20612033,6395
114,146530159,12763
115,19983221,246
116,1194944737788284929,153
117,1430600840,374
118,247912274,881
119,404285942,2510
120,1548934706,666
121,3043673459,2194
122,301409241,2708
123,130857554,80
124,868703400,1294
125,3163482711,1692
126,1116383242859556870,5
127,79923701,3769
128,366497984,537
129,304510244,724
130,19533512,4639
131,744927347099344897,165
132,40182630,269
133,252569527,625
134,2363670413,2023
135,927444601882812416,15
136,109644769,1126
137,597381321,287
138,2928209793,3884
139,63302020,1684
140,19902709,2060
141,1978302204,476
142,369788077,2204
143,20392734,5085
144,166192075,1130
145,45542770,69
146,19962737,1712
147,14073022,1653
148,1256215698877173761,912
149,713022379065221121,825
150,355472745,996
151,296459271,41
152,1416573127,16
153,1119751682,835
154,4004901,1969
155,302666251,1072
156,49793,993
157,1252184263832854530,107
158,20632004,198
159,14113766,31
160,1663172653,859
161,2377837022,134
162,927883633,188
163,146513211,375
164,157044469,1335
165,2248543987,884
166,618379349,773
167,212310275,2
168,146385359,7058
169,367284950,296
170,283014412,1112
171,61781260,1626
172,94701778,3767
173,518660800,921
174,3092429597,4521
175,222748037,4542
176,256552604,4
177,22486752,2058
178,337327788,19572
179,1224363703073636353,9
180,102638431,2539
181,20198793,987
182,1178622443814084608,261
183,2904913023,3473
184,118906926,1787
185,20631422,1424
186,20184220,5303
187,621533,289
188,173530099,2002
189,2191981764,1
190,512554477,6667
191,53398275,2295
192,715133090906116096,34
193,2797584600,2390
194,375146901,456
195,768711625029279744,444
196,21356261,1678
197,110509537,308
198,2647183478,878
199,116720443,835
200,449849732,2029
201,81952934,642
202,613469003,1825
203,18905481,3180
204,868907881,266
205,864068909586149376,198
206,804174036,618
207,856982087101849600,1484
208,19767495,923
209,2841070091,303
210,42371615,1995
211,290735485,4637
212,46760864,6813
213,93222172,1911
214,560188351,1285
215,353904158,2849
216,237963290,459
217,14824849,365
218,107722321,3941
219,16083477,860
220,152785310,1403
221,164226176,1482
222,3404066542,300
223,532101582,222
224,313373002,6116
225,2493431251,196
226,961257992732729345,191
227,172432205,805
228,3290064989,130
229,49340099,700
230,12044602,417
231,924836857988313088,6416
232,609096352,2914
233,1168973753893736449,15
234,1097829680986669056,68
235,247114704,2657
236,474113855,4
237,21769986,1081
238,1121799138239111168,2075
239,47285504,2294
240,818837224003289088,169
241,342713496,1038
242,968810868438896640,162
243,901571832,483
244,22419487,1891
245,714510234744524800,31
246,21765319,1933
247,4196983835,18
248,121562670,1832
249,781096099,985
250,3297800601,1017
251,20117923,103
252,961394587150331904,1498
253,874167061,68
254,60606206,995
255,179887262,1924
256,1145321770402160643,224
257,57268394,1859
258,4882743003,11805
259,14933304,3137
260,59949396,346
261,118999126,964
262,4105532853,133
263,128891849,583
264,23275456,289
265,371890989,1
266,296023958,40293
267,276813374,1915
268,27915105,977
269,309824548,1213
270,1528520160,685
271,202331807,928
272,216122857,2722
273,621583,66
274,104615636,112
275,16805695,1957
276,768077738808897536,2
277,1294741,6257
278,2262623615,1135
279,131926473,965
280,28257421,2260
281,40363629,1496
282,1541364193,38
283,840570959794958340,1236
284,69181624,733
285,1243851643,3257
286,2861345003,1354
287,2875019051,1196
288,196994616,417
289,12206852,2103
290,4560749956,748
