,id,friends_count
0,410605574,633
1,19017675,489
2,1007664546327269376,346
3,531103099,822
4,141369504,2524
5,3933668723,17
6,1167651316937584641,7
7,46623193,1157
8,817657600238112772,1619
9,1226239647199657986,1
10,267682986,693
11,1250711170459131904,170
12,15528513,233
13,938026708355006464,710
14,258856900,3106
15,25755308,1020
16,1598327936,5823
17,1254744766195122177,256
18,812135885328236551,733
19,1166607404575993856,8
20,809614172,207
21,1201730863035142144,221
22,1205057041124884480,22
23,254435615,5003
24,1096559839,280
25,2584606664,141
26,20628688,174
27,1311527558,2686
28,18055351,269
29,783987896319614976,159
30,361409230,215
31,293851424,312
32,502796617,5362
33,29452677,248
34,427675155,1757
35,141545751,1065
36,998528950992359424,123
37,4838041595,227
38,74722563,96
39,2803338379,1988
40,385445470,517
41,44079432,1699
42,111767172,290
43,986888044337881093,4
44,2496210121,1113
45,12533132,279
46,2376840078,5192
47,2649122473,600
48,34060420,2
49,106346621,232
50,2504830071,82
51,1444029422,1133
52,47462800,2917
53,391713002,636
54,18768538,3852
55,277587469,492
56,1005192073,860
57,840979597,1822
58,1317883286,390
59,589052505,2291
60,3888788973,831
61,4868825692,81
62,751365910070431745,14
63,6978642,1215
64,1433356862,946
65,741590076065501184,5012
66,2975056793,91
67,296440741,1182
68,2155915072,1740
69,2345268100,184
70,338007458,120526
71,918627914,613
72,19039126,1091
73,7121132,1651
74,726452917474103296,180
75,16307811,62
76,23504870,251
77,773915763732279296,150
78,1929992100,396
79,1106724206,381
80,792447395883868160,30
81,752597553686908932,42
82,509346197,253
83,107937850,354
84,5613962,118
85,552582271,639
86,1336223173,9
87,325551775,281
88,396887508,2271
89,2442866396,124
90,1040391,4326
91,15492887,1587
92,14333377,571
93,562640942,568
94,420656455,18
95,2819456249,670
96,2895094386,36489
97,18080576,1609
98,2148350257,1
99,2994150045,1627
100,3075043660,96
101,3695161335,23
102,277048272,214
103,1397701285,248
104,55590238,1276
105,556895675,593
106,70624701,772
107,355680375,14
108,153417745,189
109,1097643656,142
110,831272581,85
111,38645304,60
112,82862188,413
113,138555471,1838
114,524487620,661
115,1451773004,221
116,148340715,137
117,65647594,509
118,153966123,570651
119,9984862,109
120,25567037,688
121,27319761,939
122,1662014664,1393
123,2287856763,195
124,217473261,970
125,4233850353,6619
126,3327201440,4419
127,3166204370,8999
128,65416867,320
129,61205399,22
130,68183,394
131,3128131917,9777
132,381697514,4917
133,789779696,2574
134,56030318,725
135,266307214,362
136,20288550,1293
137,3321080965,7093
138,3370020405,20607
139,2633906279,441
140,1926667790,233
141,2400468672,12161
142,4251967161,950
143,1086588858,2032
144,2996330167,3970
145,2431010960,797
146,2712571328,21114
147,386915587,198
148,2194165525,38
149,35877766,249
150,33160996,85459
151,1043951282,5175
152,4135758737,969
153,2239723807,2374
154,1398680502,644
155,4030120277,205
156,34069629,376
157,21312961,375
158,156154573,814
159,17833215,307
160,3073204192,10
161,356042797,517
162,158736704,678
163,325954026,748
164,27417181,655
165,3086804368,1750
166,25011208,945
167,1203401162,666
168,38244366,33003
169,2801749547,136
170,399997772,45
171,465731143,233
172,478026735,4
173,795663,18366
174,16672510,115
175,1112216395,1501
176,283641695,5095
177,624036196,147250
178,56780017,710
179,273134386,815
180,2461761384,809
181,271321132,4615
182,3002144739,41
183,218210277,1002
184,172207441,715
185,72233303,736
186,14604911,545
187,3272213484,144
188,3801905913,268
189,2832559679,21
190,873962390,3
191,25058787,1159
192,590128264,230
193,516786631,17
194,112432842,83
195,909343525,252
196,1498689979,294
197,93729022,361
198,238142925,2048
199,119590590,1412
200,1541020676,81
201,2912580796,222
202,1831434540,1179
203,3425873055,981
204,25342019,2276
205,1170076507,3406
206,434341582,337
207,462356346,414
208,3136276182,520
209,24067213,23659
210,87818409,1072
211,46557485,150
212,29873662,411
213,80324652,587
214,2167556251,43
215,1277803717,201
216,1690459094,4657
217,3233693386,336
218,2712563200,35
219,2255424079,4773
220,70529694,1244
221,17120420,2090
222,2754619628,727
223,86093050,9029
224,33384618,4995
225,43736346,1356
226,181485003,211
227,2203465992,225
228,444143118,7001
229,2821766339,192
