,id,friends_count
0,16316761,957
1,20756169,116
2,8039442,9723
3,6974312,1069
4,36843988,16707
5,115555255,252
6,116174443,64
7,26237527,104
8,15196135,2597
9,15661871,994
10,1439791,1537
11,19345948,288
12,15300050,13348
13,47294374,78
14,18215379,631
15,21939284,13531
16,22968049,464
17,18973523,25
18,26625750,7
19,41813893,20
20,8400492,179
21,27538688,104
22,19870859,77
23,19719875,1271
24,33473802,348
25,13829212,3975
26,28470558,13901
27,24314348,130
28,11879272,858
29,14862379,976
30,16984702,1634
31,17063146,124
32,7127802,1262
33,22360594,37746
34,17074490,14603
35,18597467,2974
36,17842201,115
37,9207632,350
38,22186155,1627
39,17856793,409
40,23288763,1077
41,16712387,7939
42,19211603,42
43,17599264,465
44,17066077,13657
45,27928356,3
46,16695311,58
47,14961995,97
48,18027434,911
49,12524522,28990
50,20059060,284
51,17913181,5537
52,21080122,29473
53,14391111,22290
54,15183275,3
55,14166867,1249
56,14433007,5
57,7966812,15440
58,1501881,23879
59,18319657,2076
60,10440582,636
61,17057376,27685
62,14349687,1681
63,16182427,1257
64,16929393,574
65,14293571,5751
66,18985501,535
67,1689391,175
68,15399338,27
69,15320887,229
70,786022,10815
71,26991634,156
72,16176754,47
73,7489042,1070
74,15634645,30
75,15825020,3711
76,14301662,934
77,7047532,369
78,13452662,5449
79,18498684,3
80,18950420,10248
81,20781546,47465
82,11657202,526
83,15886139,132
84,7426632,10754
85,17945294,11948
86,16209401,1780
87,17266725,1082
88,22412151,725
89,11681862,1051
90,19552930,925
91,17802735,58
92,12164982,14719
93,14013072,546
94,7112242,658
95,15381868,107
96,24537728,804
97,17005978,1285
98,19124961,20963
99,14761795,821
100,19539314,176388
101,21672552,1448
102,21416869,1629
103,14713979,1532
104,15831093,45744
105,16096448,41754
106,16437704,937
107,1577921,42
108,15631007,4534
109,19036324,2534
110,20163746,1019
111,19349216,397
112,19733653,314
113,15250836,11655
114,14236216,467
115,16726509,6559
116,12521492,8109
117,9179432,300
118,16121490,86
119,13073462,181
120,15233708,143
121,14382724,473
122,15101479,564
123,17430449,110
124,15662446,88
125,18611865,1200
126,18927395,471
127,18484584,53
128,14390221,397
129,7414122,2816
130,9459482,2237
131,17024240,8968
132,13311422,305
133,14282364,577
134,9707882,1133
135,16035147,24
136,17844960,649
137,17654261,291
138,14669398,98287
139,18954734,118
140,15920704,5265
141,14234272,1210
142,14135129,2161
143,17093617,1441477
144,15276785,148
145,509,2288
146,16319797,1175
147,17849296,1280
148,18845761,37
149,15794195,50158
150,18388707,45
151,18087450,264763
152,16275014,8321
153,18697610,86
154,13881572,80010
155,17732995,2321
156,15691738,7121
157,15947185,129043
158,14389031,23326
159,17994525,728
160,17300593,2525
161,3433721,8972
162,17833177,214
163,8600232,12
164,16104526,3379
165,17903239,20
166,14086158,5813
167,17394915,821
168,18995500,528
169,16888374,1010
170,15503194,1815
171,17202143,3914
172,14956672,2414
173,12935692,2294
174,17194296,450
175,15305831,29179
176,15330930,22278
177,15154467,1032
178,8123142,603
179,17421843,555
180,15953768,279
181,17786385,38
182,14365976,1681
183,14109159,1602
184,16017251,1571
185,16444223,6
186,792907,1919
187,10803182,531
188,14362200,2297
189,11212302,237
190,16992814,143
191,16680654,13040
192,14854319,5344
193,14333656,1641
194,5608,5201
195,16159829,938
196,15451352,129
197,13977742,1686
198,9037882,4885
199,13339872,1953
200,755452,9989
201,15866352,1511
202,2057421,468
203,10884422,5051
204,5768872,13567
205,15372767,2357
206,15308469,2250
207,12566322,27827
208,15371220,19388
209,14245563,9151
210,16806394,99
211,9277762,555
212,14152705,9
213,16009955,21
214,10124562,125
215,11204762,2946
216,5210841,202
217,14452750,939
218,14743013,97
219,2649691,12
220,783214,35
221,15188895,3597
222,1532061,436
223,15181740,137
224,14245610,1136
225,756278,3233
226,6978112,896
227,10194682,1702
228,10507782,356
229,7480172,38162
230,15701455,64
231,15436941,2313
232,13294132,129
233,4067281,336
234,14528367,310
235,8596022,122008
236,14800270,216
237,13253212,3878
238,11752272,14444
239,720323,2649
240,15182097,384
241,2384071,2172
242,13838022,651
243,14808085,482
244,11758362,2898
245,11740902,2212
246,5402612,3
247,6123762,121190
248,1530371,16473
249,10214312,5
