,id,friends_count
0,4368261,386
1,62937031,232
2,21307141,5771
3,114894699,1
4,35737385,3040
5,37621321,1933
6,12,4687
7,20,1159
8,13,1596
9,72527931,13
10,9958322,1030
11,122405295,2846
12,22830044,278
13,103616703,7
14,9865012,108
15,59936143,16124
16,14475181,4
17,143353198,13
18,198179735,42
19,19901890,1585
20,188384435,1
21,34312352,300
22,30023434,29
23,53153263,714
24,1499981,49
25,14372486,265
26,15907720,799
27,117038462,979
28,182840438,32
29,17093617,1442644
30,21982720,2778
31,179542163,86
32,102299330,282
33,17600566,450
34,632433,4663
35,29498906,621
36,17674486,727
37,15866793,677
38,800076,1099
39,4417691,183
40,17020962,374
41,36042554,531
42,37165482,2366
43,36452542,1918
44,92010916,9
45,15861355,21
46,20235370,1968
47,20966753,2942
48,43896725,328
49,21224981,64
50,20504248,9
51,52045522,1361
52,21601930,3465
53,94055596,2
54,29503698,45
55,21190676,403
56,17991313,7095
57,19698834,11701
58,22131769,2226
59,28163914,37
60,20094535,6330
61,25485248,684
62,65103946,81
63,139825148,113
64,55162408,196
65,18724222,373
66,78612832,416
67,18967458,438
68,24904017,725
69,59736898,77
70,4898091,874
71,16157867,633
72,51402054,20
73,15566901,1337
74,16833653,448
75,18110437,10349
76,19397785,317
77,14293310,506
78,31434004,466
79,27666028,20
80,15237911,189
81,19190692,6
82,22210882,21
83,20598477,1719
84,15643667,69
85,15004537,188
86,14287984,61
87,14376118,1212
88,13046,2141
89,5918362,16
90,5524182,635
91,7846,2705
92,2602281,965
93,632443,4092
94,2106171,159
