,id,friends_count
0,23555129,185
1,2695999303,42
2,2545316001,216
3,2217713982,107
4,64044357,14
5,534427149,30
6,2202091777,6
7,401151587,552
8,408847872,340
9,2329672842,20
10,497057408,214
11,1904679974,571
12,841646443,660
13,431511749,179
14,786659978,3
15,1255446200,517
16,414877483,620
17,518940753,40
18,79201116,20
19,168737102,58
20,127335244,235
21,2807585323,129
22,559023552,2363
23,382245758,14
24,561251721,118
25,1685682788,379
26,390287262,107
27,215963677,389
28,461772771,635
29,753920508,22
30,471312686,72
31,835577779,258
32,783243745,42
33,1120735993,104
34,901744886,495
35,496465996,369
36,2752451311,67
37,898776103,517
38,589176707,118
39,758693370,499
40,1543239462,178
41,622975557,221
42,1421176044,181
43,593937265,1427
44,621603231,236
45,1006828711,63
46,519500430,167
47,721077359,239
48,914389412,305
49,754269096,675
50,1243662139,123
51,713458913,167
52,1260172771,389
53,463219401,269
54,504930241,447
55,768094434,347
56,250212445,3340
57,2705342683,316
58,2494423223,258
59,894727441,130
60,523279886,62
61,1714095799,1293
62,711895099,212
63,821913127,292
64,618486485,191
65,1402971349,90
66,1883351138,9
67,565499408,115
68,481458885,45
69,599727944,151
70,2508897797,194
71,1288697292,391
72,1112607373,293
73,1136259319,77
74,972372638,68
75,587724327,348
76,535232541,1524
77,1502307181,110
78,256930894,3
79,541939054,207
80,453390976,207
81,1535924412,119
82,119629400,21
83,426041273,300
84,1135713044,1187
85,2543438930,320
86,2163107981,299
87,726467876,618
88,720085694,161
89,633156346,134
90,986712498,352
91,1829652271,24
92,1671965143,106
93,2280162861,121
94,1158679640,404
95,2246016081,51
96,476621523,68
97,2354609673,254
98,275558381,43
99,251600033,1156
100,220557145,2516
101,122969292,18
102,91357577,755
103,326810500,3820
104,393919631,314
105,77667279,609
106,407054921,3
107,196459522,2861
108,619293948,941
109,253236653,805
110,60327493,4
111,242245578,476
112,34239289,724
113,243711009,528
114,254152016,69
115,1426241245,3569
116,78010944,7
117,322606204,7163
118,184906827,377
119,136002930,1115
120,577566582,2702
121,230999399,594
