,id,friends_count
0,1311663511219494914,1007
1,18000189,1320
2,2239350253,3103
3,774587524853432320,195
4,1067014357,147
5,1216528595851599876,35
6,1330883107147427844,196
7,1365498085489582081,263
8,1330288286355648514,239
9,1022881897200799745,60
10,16005250,3614
11,1383593135058550787,301
12,1266149216029749248,27
13,1367647847429062656,35
14,1103518614982819840,158
15,1313622483053039616,356
16,462092022,4033
17,115696561,587
18,7806882,234
19,1353205215734894592,1
20,1372671027835105281,799
21,1238263815697039365,129
22,1354493071430459392,99
23,378765119,14
24,17165559,4750
25,1232783237623119872,45
26,1262106942656458753,698
27,979569502492004353,2063
28,4308514574,13
29,84083187,10815
30,1306495203260366849,53
31,965266179836252161,263
32,25152012,711
33,124278663,51
34,248888844,310
35,3588898757,400
36,1324551574941626368,1039
37,1220505049325088768,1087
38,5031501,1812
39,1532719939,251
40,72980276,3731
41,14740219,3677
42,3290730162,1496
43,1081222837459996672,114
44,18237511,1050
45,138875408,261
46,1323730225067339784,5
47,751410298377023488,19726
48,2894338357,4571
49,3219908995,471
50,16478812,1893
51,737290360737566720,2088
52,2468096389,2085
53,1401943717,801
54,35341530,1725
55,57323695,151
56,5910152,462
57,895773980329508864,478
58,1266372905220206593,130
59,177745111,1490
60,239210681,277
61,3249814014,1712
62,6476742,1517
63,579386795,1133
64,1295404171001073666,80
65,1293199331751649280,25
66,2902482482,596
67,407553,955
68,1460273383,1390
69,1539782298,119
70,87371781,1188
71,3712590975,17
72,1056759055795081218,326
73,40131025,656
74,14490262,590
75,1315601720,500
76,284208232,769
77,399036199,3834
78,211851247,9259
79,25669608,948
80,548993720,349
81,866026147,1530
82,2928858513,5318
83,3288534973,259
84,1093741367162036224,340
85,2827647946,9179
86,32659041,461
87,977363830362685440,702
88,187300433,675
89,14787758,17429
90,63162678,711
91,1109163283045466112,4703
92,3197839394,698
93,3383748198,698
94,2634482412,568
95,46717642,713
96,705990539087196160,72
97,1306333542,2277
98,2369049968,923
99,20987733,2870
100,40196903,1825
101,992731758696304640,2
102,700158978,833
103,1323214644,11488
104,25613925,2032
105,14630564,1533
106,97245748,3299
107,370423897,1576
108,20453857,223
109,2233792897,1673
110,125175649,413
111,2393313872,34063
112,15924493,1117
113,1178696498953035778,872
114,2400284491,2132
115,1014133197557280768,984
116,456374925,9
117,704122685794750464,843
118,2746129992,4892
119,1021382089059590144,13720
120,1113585835499245568,114
121,305387039,444
122,474154291,1358
123,967515694890807296,494
124,853343695717842945,712
125,51393423,319
126,31069618,1349
127,121597316,311
128,1184263394011992064,49
